timesteps,episodes,total_reward,total_intrusions,average_drift,TimeLimit.truncated
907405,29127,-2.48584716892358,1,0.7311315202716409,False
907435,29128,-0.7840679745236638,0,0.5946893248412213,False
907468,29129,-0.3718694331176615,0,0.41571801003565484,False
907498,29130,-0.6305042822089373,0,0.5435014274029791,False
907527,29131,-3.4893848765225632,3,0.513580991904332,False
907559,29132,-0.12330256164155562,0,0.35103205051298614,False
907592,29133,-0.45249266309430225,0,0.4401492918467584,False
907628,29134,-0.3577512043704789,0,0.377153112325133,False
907658,29135,-6.258177053410955,6,0.4193923511369844,False
907688,29136,-7.660740737292619,8,0.22024691243087258,False
907717,29137,-0.19522240111538502,0,0.4121456555570293,False
907742,29138,-2.879890953824094,3,0.35195638152963754,False
907767,29139,-2.293805388946813,2,0.5175221555787249,False
907797,29140,0.009094601591189244,0,0.3303017994696036,False
907827,29141,-0.4660129931684459,0,0.4886709977228153,False
907868,29142,-2.1070867572291365,0,0.7578260383485697,False
907891,29143,-0.7743320624812108,1,0.3366661141222656,False
907924,29144,-1.1793753196372796,1,0.35738646049614536,False
907949,29145,-0.6810995978202649,1,0.27243983912810593,False
907979,29146,-1.9217088750016456,2,0.3072362916672153,False
908016,29147,-0.9986416659957889,0,0.540173423242105,False
908044,29148,-0.2841945478852935,0,0.4586409099590335,False
908069,29149,-1.746899358494211,2,0.29875974339768446,False
908095,29150,-0.5252658824713038,0,0.5866407240274245,False
908129,29151,-0.4443052042706265,0,0.42479564831489025,False
908161,29152,-0.2902040154985458,0,0.40318875484329564,False
908188,29153,-1.9199288246042459,2,0.34071437948305383,False
908216,29154,-0.47575831762908916,0,0.5270565420103891,False
908244,29155,-0.48529345474908114,0,0.5304619481246718,False
908272,29156,-3.2789770356346284,3,0.4567775127266529,False
908297,29157,-2.254252225084646,2,0.5017008900338583,False
908329,29158,-0.0305049200814117,0,0.3220327875254412,False
908354,29159,0.20117875056162904,0,0.3195284997753484,False
908382,29160,-0.810577727378553,0,0.6466349026351975,False
908413,29161,-0.042774843399211115,0,0.336378981741681,False
908449,29162,-1.1636502332828291,0,0.6010139536896747,False
908487,29163,-1.3157557022663724,0,0.6094093953332558,False
908520,29164,-2.8618471259068556,2,0.5641960987596532,False
908544,29165,-2.9698715533573825,3,0.40411314723224273,False
908577,29166,-0.12175659980792897,0,0.33992624236603913,False
908608,29167,-0.06723913868110087,0,0.34427068989712933,False
908640,29168,-0.5602336182710721,0,0.48757300570970996,False
908665,29169,-0.07191791918517165,0,0.4287671676740685,False
908695,29170,-3.8287814636713335,4,0.2762604878904442,False
908729,29171,-3.6581448686520295,3,0.48768966725059687,False
908760,29172,-3.149112869268409,3,0.3706815707317447,False
908785,29173,0.04909931268503165,0,0.38036027492598734,False
908816,29174,-3.2381914138421264,3,0.3994165851103635,False
908850,29175,-4.692318923799643,4,0.49774085994107164,False
908885,29176,-0.4698706037991255,0,0.419963029656893,False
908915,29177,-0.5142779521156775,0,0.5047593173718927,False
908943,29178,0.16128185466774936,0,0.2995421947615181,False
908967,29179,0.5159005376318411,0,0.20170810932006625,False
909000,29180,-3.121802113362746,3,0.3399400343523472,False
909033,29181,-3.486561708285552,3,0.4504732449350157,False
909068,29182,-3.264074040196232,3,0.36116401148463745,False
909095,29183,-4.09622049667299,4,0.4060075913603663,False
909128,29184,-4.010000322548468,4,0.3060607038025658,False
909157,29185,-0.11530929915772925,0,0.3845894135026652,False
909182,29186,0.1508457433073238,0,0.3396617026770704,False
909219,29187,-0.6893851598893873,0,0.4565905837538884,False
909243,29188,-1.9301723556211576,2,0.38757181484214875,False
909269,29189,-0.14044037190100656,0,0.4386309122696179,False
909294,29190,-0.043726193488657916,0,0.4174904773954631,False
909328,29191,-2.6260275507269926,2,0.4782433972726448,False
909361,29192,-0.2144922826859058,0,0.36802796445027436,False
909396,29193,-0.3857256053631266,0,0.3959216015323219,False
909427,29194,-1.4045644185921977,1,0.4530852963200636,False
909461,29195,-1.9016800381238037,2,0.2652000112128832,False
909487,29196,-0.036219060824444926,0,0.3985457926247864,False
909516,29197,-1.230519876333378,1,0.4243171987356477,False
909542,29198,-0.7356898273420781,1,0.2829576259007992,False
909575,29199,-5.722047945403773,5,0.5218327107284163,False
909601,29200,0.01395747618999077,0,0.3792471245423113,False
909631,29201,-0.6417299621713451,0,0.5472433207237818,False
909656,29202,-1.6002685394274372,2,0.2401074157709748,False
909690,29203,-0.8393518886876541,0,0.540985849614016,False
909715,29204,0.08211788749999593,0,0.3671528450000015,False
909740,29205,-3.0844682366359137,3,0.4337872946543653,False
909770,29206,-2.2377805011861556,2,0.4125935003953851,False
909798,29207,-1.043316323248657,1,0.37261297258880605,False
909832,29208,-4.1754725643904,4,0.34572722482070567,False
909864,29209,-2.649091086928477,2,0.5153409646651489,False
909891,29210,-0.36012071720181826,0,0.503748413778451,False
909924,29211,0.23141871620131438,0,0.23290341933293507,False
909956,29212,-0.31366828711758754,0,0.41052133972424604,False
909987,29213,-0.32991941235407807,0,0.42900626204970255,False
910014,29214,0.028716850951823192,0,0.3597344996474729,False
910038,29215,-2.660110610349963,3,0.27504608764581795,False
910065,29216,-0.7125567185935107,1,0.26390989577537427,False
910090,29217,-6.210840963716975,6,0.48433638548678987,False
910118,29218,0.1237824394466206,0,0.3129348430547783,False
910148,29219,0.027500727743994258,0,0.32416642408533514,False
910178,29220,-0.39731570302355157,0,0.4657719010078507,False
910209,29221,-1.375680956540434,1,0.44376805049691426,False
910235,29222,-1.9064657295806986,2,0.34864066522334564,False
910273,29223,-2.9252091399343363,2,0.5066339841932465,False
910300,29224,-4.091462442072042,4,0.4042453489155708,False
910325,29225,-1.989226416851987,2,0.3956905667407949,False
910356,29226,-1.0790220651365106,1,0.34807163391500334,False
910382,29227,0.3102545827186768,0,0.2652866989543551,False
910416,29228,-0.4172591737630532,0,0.4168409334597214,False
910440,29229,-1.0477825328097823,1,0.4365760553374094,False
910468,29230,0.028201039545224127,0,0.3470710573052771,False
910498,29231,-2.191972198328633,2,0.3973240661095446,False
910525,29232,-2.8919540634667587,3,0.3303533568395402,False
910553,29233,-2.2334405565746644,2,0.44051448449095176,False
910588,29234,-4.266512575896327,4,0.3618607359703792,False
910618,29235,-3.8610697398247136,4,0.2870232466082379,False
910649,29236,-2.1692722553078014,2,0.3771845984863876,False
910672,29237,0.246639084936353,0,0.3275482239407161,False
910703,29238,-1.2966221695363684,0,0.740845861140764,False
910733,29239,-2.353766877981468,2,0.4512556259938229,False
910762,29240,0.2547638728249372,0,0.2569779748879527,False
910794,29241,-0.532707034029496,0,0.4789709481342174,False
910823,29242,-2.2409427833396802,2,0.4279113045998898,False
910853,29243,0.14901727691922562,0,0.2836609076935914,False
910889,29244,-2.8483101609502737,2,0.5134194891528536,False
910915,29245,-0.382932308164451,0,0.531897041601712,False
910945,29246,-0.21901276701000782,0,0.40633758900333594,False
910979,29247,-1.3128866973511304,1,0.38614314627974416,False
911005,29248,-0.325746901320209,0,0.5099026543539265,False
911038,29249,-0.5735991273687627,0,0.4768482204147766,False
911067,29250,-3.2985837065028525,3,0.4477874850009838,False
911095,29251,-1.4028260215227286,1,0.5010092934009748,False
911125,29252,0.24514627592050786,0,0.25161790802649736,False
911157,29253,-3.6177860492936693,3,0.5055581404042715,False
911191,29254,-1.131205377118373,1,0.33270746385834504,False
911226,29255,-2.54279444911998,2,0.4407984140342803,False
911256,29256,-0.19187732607290187,0,0.39729244202430075,False
911288,29257,-2.941491610622532,3,0.29421612831954125,False
911317,29258,-0.14463122560761998,0,0.3947004226233171,False
911350,29259,-1.8103901893081165,2,0.24557278463882323,False
911383,29260,-0.9482270418048235,1,0.2873415278196436,False
911407,29261,-1.114013142322599,1,0.4641721426344163,False
911441,29262,-5.002566011657269,5,0.2948723563697852,False
911470,29263,0.24489179095904667,0,0.2603821410486046,False
911494,29264,0.3490475060360817,0,0.2712302058182992,False
911519,29265,-0.05746445436112413,0,0.4229857817444496,False
911547,29266,-2.207037568082943,2,0.43108484574390854,False
911575,29267,-2.0604285073062,2,0.37872446689507155,False
911606,29268,-3.5664231302845866,3,0.5052977839627699,False
911643,29269,-2.644112611739458,2,0.444354759929583,False
911676,29270,-0.3321043814648045,0,0.40366799438327394,False
911701,29271,-0.07934263024044463,0,0.43173705209617774,False
911726,29272,-3.0923891408032413,3,0.4369556563212966,False
911760,29273,-2.3773393698643606,2,0.4050998146659883,False
911782,29274,-5.423043239008999,6,0.19229238136772642,False
911819,29275,-2.6016921202819527,2,0.4328897622383656,False
911859,29276,-5.276872623127182,4,0.5692181557817955,False
911887,29277,-2.506543188851645,2,0.5380511388755874,False
911919,29278,-0.5182956901151711,0,0.47446740316099084,False
911945,29279,-3.1633165728084234,3,0.4474294510801628,False
911977,29280,-0.29568963931088244,0,0.4049030122846507,False
912004,29281,-3.4158713936373357,3,0.5243968124582724,False
912030,29282,0.19711982710365972,0,0.30880006649859243,False
912070,29283,-1.4454443018576841,0,0.6113610754644212,False
912099,29284,-0.4879332026911316,0,0.5130804147210799,False
912124,29285,-0.3209199579022969,0,0.5283679831609187,False
912156,29286,-0.22203189004470492,0,0.38188496563897034,False
912187,29287,-7.836890864842485,8,0.26996479511047916,False
912222,29288,-0.42070766535651616,0,0.4059164758161474,False
912249,29289,0.1201066796478476,0,0.3258864149452417,False
912283,29290,-0.5612288144179232,0,0.45918494541703625,False
912312,29291,-3.117023773471783,3,0.3851806115419939,False
912341,29292,-2.5334533102903682,2,0.5287770035484028,False
912366,29293,-3.0432914317500996,3,0.41731657270004,False
912399,29294,-0.20653055544555465,0,0.36561531983198625,False
912433,29295,-0.27438605334554533,0,0.3748194274545722,False
912464,29296,-0.41673857359064026,0,0.45701244309375494,False
912494,29297,-3.5520298409565454,4,0.18400994698551534,False
912525,29298,-0.7902962805243484,0,0.5775149292014028,False
912549,29299,0.0038673249851238767,0,0.41505528125619845,False
912586,29300,-1.1081755722687756,0,0.5697771816942635,False
912621,29301,-0.6318451152632232,0,0.46624146150377804,False
912653,29302,-4.6347323987481035,4,0.5108538746087822,False
912681,29303,-0.24039872553086683,0,0.44299954483245235,False
912711,29304,-0.402283375000676,0,0.4674277916668919,False
912745,29305,-0.6751661026851734,0,0.4926959125544627,False
912771,29306,-5.872533986713955,6,0.33558999488998204,False
912799,29307,-3.2395201747345297,3,0.4426857766909034,False
912822,29308,0.30365150922250017,0,0.30276021338152165,False
912850,29309,-4.384720755618035,4,0.4945431270064412,False
912879,29310,-0.30806633408717154,0,0.45105735658178325,False
912906,29311,-1.2524808608351963,1,0.463881800309332,False
912930,29312,0.05605042983998543,0,0.39331232090000606,False
912955,29313,-0.2854283900388138,0,0.5141713560155255,False
912989,29314,-6.330347520021423,5,0.6853963294180655,False
913015,29315,0.0104358882321397,0,0.38060158144917694,False
913048,29316,-1.3275707856796415,1,0.4022941774786793,False
913081,29317,-0.4029930356526006,0,0.42514940474321233,False
913118,29318,-2.8332479521516767,2,0.4954724195004532,False
913143,29319,-0.9269508990149421,1,0.37078035960597683,False
913171,29320,-0.8093181406588484,1,0.2890421930924458,False
913199,29321,-3.3578240908798116,3,0.4849371753142185,False
913232,29322,-0.40870726292774573,0,0.42688098876598346,False
913257,29323,0.1894134342817434,0,0.32423462628730254,False
913284,29324,-4.187432411945266,4,0.4397897822019502,False
913315,29325,-0.17362705254261412,0,0.37858937178794005,False
913346,29326,-1.2820606809729052,1,0.4135679616041628,False
913375,29327,-0.009757586115142325,0,0.34819227107418704,False
913408,29328,-0.23440305906178693,0,0.3740615330490263,False
913433,29329,-0.08266519646216774,0,0.4330660785848671,False
913466,29330,-5.57979315050393,5,0.4787251971224036,False
913493,29331,-4.226726398914853,4,0.4543431107092054,False
913523,29332,-0.15036189922365084,0,0.3834539664078836,False
913553,29333,-3.583844486088774,3,0.527948162029592,False
913584,29334,-3.227706228348892,3,0.39603426720932006,False
913613,29335,-2.3416397564366633,2,0.4626343987712633,False
913650,29336,-6.70111051258978,6,0.4597595979972378,False
913681,29337,-1.0620454580152492,1,0.3425953090371773,False
913707,29338,-0.06981600572955116,0,0.41146769451136583,False
913736,29339,-0.646788425464746,0,0.5678580777464642,False
913762,29340,-2.301559899095272,2,0.5005999611904893,False
913793,29341,-0.3551260309305131,0,0.43713742933242355,False
913820,29342,-0.00563769729573016,0,0.3724584064058259,False
913852,29343,-2.2733747685759176,2,0.39792961517997427,False
913880,29344,-2.1959169860825183,2,0.427113209315185,False
913905,29345,-3.44203084893784,4,0.17681233957513598,False
913932,29346,-0.6488018825194383,1,0.24029699352571787,False
913967,29347,-0.6189498570191295,0,0.4625571020054655,False
914002,29348,-10.459991192346846,10,0.41714034067052735,False
914028,29349,-0.8324837896055941,1,0.32018607292522855,False
914064,29350,-0.625455962062882,0,0.45151554501746727,False
914089,29351,0.05452021600514401,0,0.3781919135979424,False
914117,29352,-6.062892879047961,6,0.379604599659986,False
914143,29353,-3.746166055684699,4,0.2869869444941152,False
914175,29354,-6.809606447819311,7,0.2530020149435343,False
914208,29355,-2.7292909895220534,3,0.22099726955213736,False
914238,29356,0.08940779942113786,0,0.30353073352628734,False
914269,29357,-7.043438214421888,7,0.336592972394157,False
914295,29358,-0.30392895147030163,0,0.5015111351808852,False
914320,29359,-4.558593281459485,5,0.22343731258379432,False
914350,29360,-0.3557000200706416,0,0.4519000066902137,False
914376,29361,-1.8968391358214585,2,0.3449381291620993,False
914413,29362,-2.9492083350083167,2,0.5268130635157611,False
914447,29363,-2.468030487257807,2,0.43177367272288464,False
914472,29364,-0.013296314322218783,0,0.4053185257288876,False
914499,29365,-4.300519588395585,4,0.4816739216279946,False
914532,29366,0.007714554891516845,0,0.30069255912378273,False
914557,29367,-1.1161001562748099,1,0.44644006250992385,False
914586,29368,-0.14827651167209588,0,0.39595741781796384,False
914616,29369,-2.8820913056477546,3,0.29403043521591804,False
914647,29370,-2.0090240942669038,2,0.32549164331190444,False
914679,29371,-4.046203008622656,4,0.3269384401945796,False
914707,29372,-1.2084979673795415,1,0.4316064169212649,False
914733,29373,-1.8445557237624763,2,0.3248291245240293,False
914764,29374,-0.2052085929060602,0,0.3887769654535678,False
914790,29375,-0.1205331832338461,0,0.43097430124378683,False
914817,29376,-0.23517527224491064,0,0.4574723230536706,False
914849,29377,-0.4189566447054236,0,0.44342395147044494,False
914874,29378,-2.198207682825925,2,0.4792830731303701,False
914911,29379,-0.8055601356333008,0,0.487989225846838,False
914943,29380,-2.0466279766276676,2,0.3270712426961461,False
914965,29381,0.5194033701153549,0,0.21845301358392966,False
914989,29382,0.5662372258348355,0,0.18073448923548519,False
915023,29383,-2.0746636160833756,2,0.31607753414216927,False
915058,29384,-0.47298337247095734,0,0.42085239213455916,False
915088,29385,-4.136505778408806,4,0.3788352594696022,False
915124,29386,-1.0066931541204664,0,0.557414765033463,False
915154,29387,0.10504241679049808,0,0.29831919440316723,False
915188,29388,-0.3392226606368369,0,0.3938890178343638,False
915217,29389,-7.293489989510649,7,0.44603103086574114,False
915248,29390,-1.567444120740285,1,0.5056271357226728,False
915273,29391,-0.16159916363447313,0,0.46463966545378915,False
915297,29392,-1.1809849390552027,1,0.49207705793966783,False
915324,29393,-0.5096073053825458,0,0.5591138168083502,False
915356,29394,-1.4611388350669325,1,0.45660588595841645,False
915391,29395,-3.2771216420651177,3,0.36489189773289094,False
915417,29396,-3.606196168286098,4,0.23315237241773007,False
915442,29397,0.23458835403490186,0,0.30616465838603935,False
915476,29398,0.06217462671824814,0,0.2758309921416916,False
915510,29399,-2.3109672396946754,2,0.3855785999101985,False
915537,29400,-0.8680537615823147,0,0.6918717635490053,False
915563,29401,-0.2923450727851348,0,0.49705579722505183,False
915593,29402,-2.107542228598583,2,0.3691807428661945,False
915628,29403,-8.29623675527503,8,0.3703533586500088,False
915666,29404,-3.8416192525302075,3,0.4846366454026864,False
915696,29405,-0.058327475028354225,0,0.3527758250094513,False
915729,29406,-2.3838498453228434,2,0.41934843797661914,False
915756,29407,-2.047416679612333,2,0.3879321035601233,False
915783,29408,-3.9935747078806028,4,0.36799063254837183,False
915810,29409,-0.3458820305969139,0,0.49847482614700517,False
915844,29410,-1.9178746912176234,2,0.26996314447577147,False
915868,29411,-0.911050751661019,1,0.3796044798587576,False
915896,29412,-1.7030030907641254,2,0.25107253241575883,False
915924,29413,-2.079364150710769,2,0.38548719668241743,False
915951,29414,-0.17800732657889562,0,0.4362990098440354,False
915987,29415,-0.8758432657325071,0,0.5210675738145853,False
916016,29416,-4.514675802567769,4,0.522302000885438,False
916044,29417,-2.7722895107337386,3,0.27581768240490684,False
916074,29418,-1.7927899178240438,2,0.264263305941348,False
916108,29419,-0.7135927033597428,0,0.503997853929336,False
916142,29420,-2.1115225851289816,2,0.3269184073908769,False
916175,29421,-0.11109567824295241,0,0.33669566007362206,False
916200,29422,-2.8498683520943873,3,0.3399473408377549,False
916224,29423,-2.89538933503217,3,0.3730788895967374,False
916251,29424,-1.803531337905117,2,0.29760419922411746,False
916279,29425,-0.3501121844144206,0,0.4821829230051501,False
916304,29426,-1.354874789832006,1,0.5419499159328024,False
916341,29427,-0.7606866188104344,0,0.47586124832714455,False
916368,29428,-0.6557810498912493,0,0.6132522407004627,False
916396,29429,-0.8315533522135963,0,0.6541261972191416,False
916429,29430,-0.7361004547001535,0,0.5260910468788345,False
916468,29431,-9.858539882300176,9,0.4765486877692761,False
916501,29432,-1.9948198752307444,2,0.30146056825174067,False
916535,29433,-0.8008643863742191,0,0.5296659959924173,False
916568,29434,-4.397705893491542,4,0.42354724045198217,False
916601,29435,-2.7530185778153093,2,0.5312177508531238,False
916626,29436,-1.0127080474466825,1,0.405083218978673,False
916656,29437,-2.326261981398189,2,0.4420873271327295,False
916681,29438,-5.386106801180131,6,0.15444272047205249,False
916709,29439,-2.211353267281053,2,0.4326261668860904,False
916744,29440,-2.1457552329906515,2,0.3273586379973291,False
916773,29441,-0.8085012760290253,1,0.27879354345828455,False
916812,29442,-3.411650720661952,2,0.6183719796569106,False
916840,29443,-2.9537473777024292,3,0.34062406346515334,False
916865,29444,-0.8722424530327514,1,0.3488969812131005,False
916896,29445,-2.370012529613268,2,0.4419395256816992,False
916925,29446,-2.4264464472937064,2,0.491878085273692,False
916953,29447,-0.07669364693631375,0,0.38453344533439776,False
916986,29448,-1.4460594344229323,1,0.43819982861300966,False
917015,29449,-0.29151674575878495,0,0.4453506019857879,False
917049,29450,-1.0894126125346655,1,0.3204154742749016,False
917078,29451,0.16313141869864178,0,0.2885753728625373,False
917105,29452,-0.22001421163671298,0,0.4518571154210047,False
917133,29453,-4.462026607430137,4,0.5221523597964781,False
917169,29454,-3.7647286849401205,3,0.4902024124833665,False
917194,29455,-0.22132320483701962,0,0.48852928193480777,False
917224,29456,-5.575727191293367,6,0.1919090637644555,False
917253,29457,-2.001587124070859,2,0.3453748703692617,False
917282,29458,-2.2252803704875825,2,0.4225104725819248,False
917312,29459,-2.8141834379437025,3,0.2713944793145675,False
917341,29460,-0.9748483431817455,1,0.3361546010971537,False
917373,29461,-0.7297388283232744,0,0.5405433838510231,False
917407,29462,-1.1572650961337079,1,0.3403720870981492,False
917440,29463,-1.1090590341969697,1,0.33607849521120287,False
917475,29464,-5.7439419218978545,5,0.4982691205422442,False
917506,29465,-0.4168316063424876,0,0.457042453658867,False
917530,29466,0.1695718434118656,0,0.34601173191172263,False
917557,29467,-0.9745037111879872,1,0.36092730043999516,False
917583,29468,-0.4236964973069953,0,0.547575575887306,False
917617,29469,-0.3107278509484611,0,0.38550819145542975,False
917648,29470,-0.4510012590649809,0,0.46806492227902613,False
917681,29471,-4.264105223699095,4,0.3830621889997256,False
917711,29472,-0.6681823683120326,0,0.5560607894373442,False
917735,29473,-0.10214614536405442,0,0.459227560568356,False
917766,29474,-3.5688458274393646,3,0.5060792991739889,False
917790,29475,0.3713510926148451,0,0.2619370447438146,False
917822,29476,0.10118179334405475,0,0.28088068957998286,False
917852,29477,-2.636314055664989,3,0.21210468522166312,False
917881,29478,0.08918229340460548,0,0.31407507123979117,False
917910,29479,-2.577687504208066,2,0.5440301738648503,False
917940,29480,-0.3723798231400389,0,0.4574599410466796,False
917963,29481,-2.7711336041893837,3,0.3352754800823407,False
917990,29482,-2.98957395748684,3,0.36650887314327385,False
918027,29483,-2.7589603918828614,2,0.4753947005088814,False
918062,29484,-0.8736853312290549,0,0.5353386660654443,False
918093,29485,-1.3471522066890673,1,0.43456522796421493,False
918120,29486,-3.60978002365321,3,0.5962148235752628,False
918156,29487,-4.88436824913324,4,0.5234356247592333,False
918190,29488,-4.2705622121784765,4,0.37369476828778736,False
918217,29489,-8.735717182794897,9,0.27248784547959176,False
918247,29490,-3.344424753581295,3,0.44814158452709846,False
918284,29491,-1.0951187394911481,0,0.5662483079705805,False
918313,29492,-0.6363619743056319,0,0.5642627497605626,False
918344,29493,-3.517225229143749,3,0.4894274932721771,False
918378,29494,-1.7702753958460555,1,0.5206692340723694,False
918401,29495,-0.7600020085402093,1,0.3304356558870475,False
918435,29496,-0.20101686529755602,0,0.35324025449928115,False
918463,29497,-3.804630387882039,3,0.6445108528150139,False
918492,29498,-2.532313208957963,3,0.18355627895102167,False
918524,29499,-3.1002917956554077,3,0.34384118614231485,False
918561,29500,-0.862196943366655,0,0.5032964711801772,False
918589,29501,-2.7460080173528643,3,0.26643143476888004,False
918623,29502,-0.49875684298318435,0,0.4408108361715248,False
918660,29503,-2.5836623864118256,2,0.42801686119238513,False
918693,29504,-0.39264028376066396,0,0.42201220720020116,False
918727,29505,-3.6530734562134257,3,0.48619807535688947,False
918754,29506,-0.18888147341045936,0,0.44032647163350336,False
918779,29507,-0.9575136355270165,1,0.3830054542108066,False
918812,29508,-0.044757432551159715,0,0.31659316137913934,False
918841,29509,0.016717522880679958,0,0.3390629231445931,False
918878,29510,-5.025190525282142,4,0.547348790616795,False
918908,29511,-0.6126408922895654,0,0.5375469640965219,False
918936,29512,-2.829779519561504,2,0.65349268555768,False
918969,29513,-3.3924924353157406,3,0.42196740464113347,False
918995,29514,-0.41394333177598697,0,0.5438243583753796,False
919020,29515,0.0074162231222481,0,0.3970335107511007,False
919046,29516,0.12634893744334819,0,0.33601963944486596,False
919072,29517,-0.3572916501663086,0,0.5220352500639648,False
919104,29518,-3.880090905204357,4,0.2750284078763614,False
919130,29519,0.10967051487623802,0,0.34243441735529306,False
919157,29520,-1.899509223807145,2,0.3331515643730167,False
919186,29521,-0.3802973750263474,0,0.4759646120780508,False
919216,29522,-4.008479874045374,4,0.3361599580151251,False
919241,29523,-0.29956970731391463,0,0.5198278829255656,False
919270,29524,-0.0690791489188658,0,0.3686479823858158,False
919294,29525,-3.6623656912530933,4,0.27598570468878875,False
919316,29526,0.6550619089352403,0,0.15679004139307265,False
919347,29527,-2.249492178559371,2,0.40306199308366797,False
919380,29528,-0.30225547414714626,0,0.39462287095368065,False
919408,29529,-3.620303499424887,4,0.22153696408031723,False
919434,29530,-0.054998524910401025,0,0.4057686634270773,False
919465,29531,-0.4599869055185868,0,0.47096351790922136,False
919489,29532,0.21468956087135938,0,0.32721268297026684,False
919513,29533,-2.581067729021084,3,0.24211155375878513,False
919538,29534,-3.2271036442180048,3,0.49084145768720183,False
919573,29535,-3.3426691240789843,3,0.38361974973685226,False
919602,29536,-2.286537336701947,2,0.4436335643799816,False
919632,29537,-0.30752756295281913,0,0.43584252098427306,False
919671,29538,-6.469069754646722,5,0.6330948088837749,False
919699,29539,-0.34624134690794983,0,0.4808004810385536,False
919724,29540,0.010808191674082868,0,0.39567672333036685,False
919755,29541,-4.0719131117978336,4,0.3457784231605916,False
919780,29542,-0.7131138487455473,1,0.28524553949821907,False
919811,29543,-0.052583098480664114,0,0.3395429349937626,False
919845,29544,-0.18067877146115052,0,0.3472584621944561,False
919881,29545,-0.4554693214798007,0,0.404297033744389,False
919916,29546,-3.5413221280219895,3,0.4403777508634255,False
919952,29547,-0.7895286442533194,0,0.4970912900703664,False
919987,29548,-4.223362587668693,4,0.34953216790534064,False
920016,29549,-3.2337839974684455,3,0.4254427577477399,False
920041,29550,-0.6116571151788632,1,0.24466284607154523,False
920077,29551,-4.615318665911455,4,0.4486996294198485,False
920111,29552,-0.8084062890642116,0,0.5318842026659446,False
920134,29553,-5.756855328703072,6,0.3290675342187271,False
920168,29554,-0.35485397394365503,0,0.39848646292460455,False
920198,29555,-6.132297193859195,6,0.37743239795306455,False
920235,29556,-0.990974125972798,0,0.5381011151277832,False
920260,29557,0.09864262247796185,0,0.36054295100881517,False
920292,29558,-1.9740984941646542,2,0.3044057794264544,False
920316,29559,-2.915591048399884,3,0.38149627016661875,False
920341,29560,-3.1835785910608587,3,0.4734314364243435,False
920372,29561,0.18341397042611396,0,0.26341484824964057,False
920404,29562,-2.1016942838076575,2,0.34427946368989304,False
920438,29563,-1.7723790961560644,1,0.521287969457666,False
920472,29564,-4.865883444500882,5,0.2546716013237893,False
920508,29565,-0.5405966016474073,0,0.4279435004576131,False
920532,29566,-4.923427011408018,5,0.38476125475334094,False
920561,29567,-0.8903518728695956,1,0.3070178871964123,False
920588,29568,-2.847889882010513,3,0.31403328963352317,False
920621,29569,-0.28299898412845403,0,0.38878757094801636,False
920650,29570,0.025033380964458396,0,0.3361953858743247,False
920688,29571,-0.9010881611060957,0,0.5002863581858147,False
920719,29572,-0.23396561379853453,0,0.39805342380597886,False
920750,29573,-1.7151106788372608,1,0.5532615093023422,False
920782,29574,-1.1952216093441863,1,0.3735067529200581,False
920812,29575,-0.1922709408293447,0,0.39742364694311494,False
920843,29576,0.32438920086174494,0,0.21793896746395333,False
920868,29577,0.05380382810612161,0,0.37847846875755137,False
920891,29578,-2.5689179023174127,3,0.2473556097032228,False
920927,29579,-3.8187256950962367,3,0.5052015819711764,False
920960,29580,-0.7449076670789225,0,0.528759899114825,False
920992,29581,-4.379849957063302,3,0.7437031115822821,False
921015,29582,0.24034923293678534,0,0.3302829422013976,False
921046,29583,-0.04126604013725543,0,0.33589227101201785,False
921080,29584,-0.10459936797883229,0,0.32488216705259765,False
921112,29585,-0.2675404462216461,0,0.3961063894442645,False
921137,29586,0.466948913598246,0,0.21322043456070158,False
921168,29587,-2.483963959047266,2,0.47869805130556975,False
921201,29588,-2.4005187917817796,2,0.42439963387326674,False
921231,29589,-0.22419648870637665,0,0.4080654962354589,False
921259,29590,-0.07870990093872177,0,0.38525353604954343,False
921288,29591,-2.577839412778922,2,0.5440825561306626,False
921316,29592,-4.222271121206461,4,0.4365254004308789,False
921339,29593,-0.7896146959216639,1,0.3433107373572451,False
921367,29594,-1.9607669797518876,2,0.34313106419710276,False
921404,29595,-3.7037356177332534,3,0.46046908587385216,False
921430,29596,-1.2930772860131041,1,0.4973374176973477,False
921455,29597,0.2883421365371208,0,0.28466314538515153,False
921488,29598,-2.772525138577848,2,0.5371288298720752,False
921513,29599,0.04166354565137054,0,0.3833345817394519,False
921541,29600,-4.353548081981615,4,0.4834100292791484,False
921570,29601,-0.07300641577417666,0,0.37000221233592306,False
921598,29602,0.04856464104741576,0,0.3397983424830658,False
921624,29603,-4.213253689138799,4,0.4666360342841536,False
921651,29604,-1.9462041642350885,2,0.35044598675373645,False
921686,29605,-2.4099974098551367,2,0.40285640281575313,False
921711,29606,-3.5814827795731476,4,0.23259311182925863,False
921738,29607,0.07697548539330923,0,0.34186093133581147,False
921769,29608,-0.3653094953169993,0,0.4404224178441934,False
921794,29609,0.24787040718938613,0,0.30085183712424546,False
921827,29610,-3.5611220710855465,4,0.17003699123804464,False
921861,29611,-1.0123807064644,1,0.2977590313130587,False
921887,29612,-2.905433822834244,3,0.3482437780131705,False
921914,29613,0.17969233481303637,0,0.3038176537729495,False
921941,29614,-0.48114460727656183,0,0.5485720767690969,False
921971,29615,-0.4706356925084145,0,0.4902118975028048,False
