timesteps,episodes,total_reward,total_intrusions,average_drift,TimeLimit.truncated
256329,7391,-1.2877938115477707,0,0.5719484528869427,False
256365,7392,-0.5052289774453865,0,0.4181191604014964,False
256391,7393,-0.46808945518014633,0,0.5646497904539024,False
256427,7394,-1.049012992968496,0,0.569170275824582,False
256456,7395,-0.3796298018419826,0,0.4757344144282699,False
256487,7396,-0.6700966503038313,0,0.5387408549367196,False
256525,7397,-1.350837218577516,0,0.6186413733098726,False
256553,7398,-2.3551112210664957,2,0.48396829323803425,False
256581,7399,-3.3825367833023017,3,0.4937631368936795,False
256608,7400,-0.05017927350481677,0,0.3889552864832655,False
256640,7401,-0.45260616783613383,0,0.4539394274487919,False
256677,7402,-2.0340726121284014,0,0.8200196248995679,False
256709,7403,-0.2160222822044121,0,0.3800069631888788,False
256747,7404,-5.979723937125084,4,0.7841378781908113,False
256775,7405,-0.5043408475759671,0,0.5372645884199881,False
256810,7406,-0.3233849148469512,0,0.37810997567055765,False
256846,7407,-3.9124179572908995,3,0.5312272103585833,False
256886,7408,-1.2835788947896662,0,0.5708947236974167,False
256923,7409,-1.7791477522651293,1,0.4808507438554404,False
256952,7410,-0.3554818822964515,0,0.46740754561946596,False
256982,7411,-2.0549999557565455,2,0.35166665191884855,False
257017,7412,-1.3588111146418331,1,0.3882317470405237,False
257057,7413,-4.301185092185327,3,0.5752962730463315,False
257082,7414,-0.11629075029754654,0,0.4465163001190187,False
257114,7415,-0.6794402386868139,0,0.5248250745896293,False
257140,7416,-0.2933793418265158,0,0.49745359301019837,False
257171,7417,-0.62465302406811,0,0.5240816206671323,False
257198,7418,-1.078322708480864,1,0.39937878091883844,False
257229,7419,-2.3997978901969637,2,0.4515477065151498,False
257260,7420,-4.409961322827281,4,0.45482623317009013,False
257291,7421,-1.0428878952225031,1,0.33641545007177515,False
257324,7422,-3.0611966144888676,2,0.6246050346935963,False
257358,7423,-0.25015193268381153,0,0.36769174490700335,False
257393,7424,-0.9377696797109506,0,0.5536484799174142,False
257426,7425,-3.980912140147386,3,0.6002764061052683,False
257459,7426,-0.48498422024965293,0,0.4499952182574706,False
257493,7427,-4.820196235326128,4,0.5353518339194495,False
257531,7428,-0.9164365464369264,0,0.5043254069570859,False
257573,7429,-1.616113519140027,0,0.6228841712238157,False
257610,7430,-0.9308864360992825,0,0.5218611989457519,False
257641,7431,-2.0938368375272223,2,0.35285059275071695,False
257684,7432,-4.186784963195122,2,0.7411127821384006,False
257711,7433,-0.404482876442815,0,0.5201788431269685,False
257750,7434,-4.384331559266311,3,0.6113670664785413,False
257788,7435,-3.0313181210205333,2,0.5345574002685614,False
257815,7436,-0.21230087350101123,0,0.44900032351889296,False
257839,7437,0.029222015080294428,0,0.40449082704987727,False
257874,7438,-1.2634677695469638,0,0.6467050770134181,False
257901,7439,0.13524766492557383,0,0.3202786426201578,False
257936,7440,-2.568311400188586,2,0.44808897148245297,False
257970,7441,-0.40792540067451943,0,0.4140957060807411,False
258000,7442,0.07232852613871055,0,0.30922382462042997,False
258033,7443,-3.5825414010400345,3,0.47955800031516227,False
258059,7444,-2.4845261630348494,2,0.5709716011672497,False
258096,7445,-2.1253897407151072,1,0.5744296596527316,False
258130,7446,-2.4675981096716932,2,0.43164650284461575,False
258161,7447,-1.1458945902189406,0,0.6922240613609484,False
258195,7448,-0.5252416217128852,0,0.448600476974378,False
258232,7449,-2.912618067955223,2,0.5169238021500602,False
258263,7450,-0.6537966008523948,0,0.5334827744685144,False
258298,7451,-1.379270941751416,1,0.39407741192897594,False
258335,7452,-2.63340431125616,2,0.44146062466382696,False
258373,7453,-4.030046927174664,2,0.797380770309122,False
258411,7454,-4.161812276911126,3,0.5688979676081912,False
258438,7455,-0.18862933192744313,0,0.4402330858990528,False
258474,7456,-0.2942536990079798,0,0.35951491639110544,False
258510,7457,-1.0779770236902326,0,0.5772158399139535,False
258536,7458,0.1427590710667771,0,0.32970804958970107,False
258569,7459,-0.49419689576259784,0,0.45278693810987813,False
258603,7460,-1.0394217406226016,0,0.5998299237125295,False
258632,7461,-6.093942488372214,6,0.37722154771455624,False
258659,7462,-2.332351236917483,2,0.4934634210805491,False
258703,7463,-3.5890305016594533,2,0.5884160231044212,False
258730,7464,-0.20429429895909723,0,0.44603492554040625,False
258766,7465,-1.1502645052533513,0,0.5972956959037087,False
258792,7466,-0.05000489308309641,0,0.40384803580119083,False
258820,7467,-0.780717447915353,0,0.635970517112626,False
258847,7468,-0.3136732385587274,0,0.48654564391063965,False
258880,7469,-0.189664566371613,0,0.360504414052004,False
258916,7470,-1.3382541209719607,0,0.6495150336033224,False
258950,7471,-2.1010589231056285,2,0.3238408597369496,False
258988,7472,-1.0836999885950829,0,0.548342102261864,False
259019,7473,-5.679092292988067,5,0.5416426751574414,False
259048,7474,-0.5270278663808519,0,0.5265613332347765,False
259083,7475,-2.597937621772953,2,0.45655360622084346,False
259117,7476,-3.0243495427307474,2,0.5953969243325724,False
259154,7477,-3.0828049590841657,2,0.5629202592119364,False
259183,7478,-1.8268837281335062,1,0.6299599062529333,False
259217,7479,-1.0633646580731932,0,0.6068719582568215,False
259257,7480,-1.3035751767865835,0,0.5758937941966457,False
259294,7481,-2.0140081497221107,1,0.5443265269519216,False
259328,7482,-4.529710484981271,4,0.4499148485239033,False
259354,7483,-0.22075034107344282,0,0.46951936195132404,False
259381,7484,-2.366839321453971,2,0.5062367857236928,False
259422,7485,-1.4344676371227845,0,0.5937725944201917,False
259448,7486,-3.2461146044986657,3,0.4792748478841023,False
259483,7487,-4.0067643158945705,3,0.5733612331127347,False
259515,7488,-1.9879162028110198,2,0.3087238133784436,False
259551,7489,-4.354807310077084,4,0.37633536391030187,False
259578,7490,-0.17890155270564057,0,0.4366302047057927,False
259607,7491,-4.78054448525333,4,0.6139808569839069,False
259639,7492,-0.904592042403142,0,0.5951850132509818,False
259664,7493,-2.279776767773396,2,0.5119107071093584,False
259702,7494,-0.7922669036281595,0,0.4716491851653051,False
259738,7495,-0.395550193119266,0,0.3876528314220181,False
259774,7496,-0.747900553407142,0,0.48552793150198376,False
259809,7497,-1.160583516757174,0,0.6173095762163353,False
259838,7498,-0.6311664014523296,0,0.5624711729145965,False
259869,7499,-4.023692670023023,4,0.3302234419429104,False
259907,7500,-1.930973249568421,1,0.5081508551495846,False
259945,7501,-1.0344852318273723,0,0.5353908504808874,False
259974,7502,-1.6763753054837758,1,0.5780604501668191,False
260003,7503,-2.896273866156335,2,0.6538875400539086,False
260031,7504,-1.9687915080637293,2,0.3459969671656177,False
260059,7505,-0.7063269426726071,0,0.6094024795259311,False
260096,7506,-1.1129665085533196,0,0.571072029338735,False
260126,7507,-0.8863510631652557,0,0.6287836877217517,False
260160,7508,-0.353798393550518,0,0.3981759981030935,False
260195,7509,-3.241795688028817,2,0.6405130537225189,False
260230,7510,-1.1042279560153543,0,0.6012079874329584,False
260262,7511,-1.1316376467025069,0,0.6661367645945332,False
260293,7512,-0.7656311368657469,0,0.569558431247015,False
260326,7513,-8.079153677886246,8,0.32701626602613454,False
260360,7514,-0.749955334431703,0,0.5146927454210893,False
260396,7515,-0.9120436827668794,0,0.531123245213022,False
260425,7516,-0.31907520417823143,0,0.4548535186821487,False
260456,7517,-0.4356906447697343,0,0.4631260144418497,False
260490,7518,-2.265315862340082,2,0.3721517242176714,False
260522,7519,-1.2566306164913053,0,0.7051970676535328,False
260559,7520,-1.1910911605132455,0,0.5921868001387149,False
260588,7521,-0.24057201846247245,0,0.4277834546422318,False
260621,7522,-0.5301963189194625,0,0.4636958542180189,False
260654,7523,-2.3429983237161514,2,0.40696918900489415,False
260679,7524,-3.2348819524716657,3,0.49395278098866624,False
260707,7525,-0.8052403815103047,0,0.6447287076822514,False
260746,7526,-1.302022778174862,0,0.5902622508140671,False
260781,7527,-0.6483474282372872,0,0.47095640806779643,False
260811,7528,-0.6338744056638308,0,0.5446248018879435,False
260843,7529,-1.1144045554455646,0,0.6607514235767389,False
260873,7530,-2.6464692532445366,2,0.5488230844148456,False
260903,7531,-0.5556842677182172,0,0.5185614225727391,False
260938,7532,-0.7161365810802063,0,0.4903247374514875,False
260982,7533,-2.7020220653769695,0,0.8413686512220384,False
261011,7534,-3.1550727844628192,3,0.3983009601595927,False
261047,7535,-4.048845377292245,3,0.5691237159145123,False
261087,7536,-6.87517225514863,5,0.7187930637871576,False
261118,7537,-3.7602015906236455,3,0.5678069647173055,False
261154,7538,-0.8559044344028192,0,0.5155290095563388,False
261192,7539,-6.0847992275893,5,0.5486313756813944,False
261226,7540,-0.026298990439935888,0,0.30185264424703984,False
261253,7541,-0.306078905733579,0,0.4837329280494736,False
261296,7542,-2.7640716933760343,1,0.6428073705525661,False
261324,7543,-4.167711678248658,4,0.4170398850888068,False
261358,7544,-1.034914061821559,0,0.5985041358298702,False
261381,7545,-2.7269741092283146,3,0.31607569966448434,False
261414,7546,-1.477235958760199,0,0.7506775632606668,False
261451,7547,-2.7461230013405356,2,0.47192513549744197,False
261482,7548,-0.7093967574037904,0,0.5514183088399324,False
261525,7549,-1.362170765218071,0,0.5493420384228069,False
261548,7550,-5.615327072779678,6,0.26753350990420804,False
261588,7551,-4.459228952488018,3,0.614807238122005,False
261622,7552,-2.997512450102349,2,0.5875036617948084,False
261654,7553,-0.408236439717669,0,0.4400738874117716,False
261680,7554,-0.13267755205369192,0,0.4356452123283431,False
261715,7555,-3.1008222661615084,2,0.6002349331890023,False
261744,7556,-0.09672874764279216,0,0.37818232677337665,False
261770,7557,-0.3738717444820183,0,0.5284122094161608,False
261806,7558,-1.4248379860902363,1,0.3957883294695101,False
261833,7559,-0.4403981692540896,0,0.5334808034274405,False
261861,7560,-0.48064958592079043,0,0.5288034235431395,False
261899,7561,-0.8475187220137311,0,0.4861891373720345,False
261938,7562,-1.1099228114633584,0,0.5410058490931687,False
261966,7563,-0.20490549828873406,0,0.43032339224597643,False
262000,7564,-1.8661504590422089,2,0.2547501350124144,False
262034,7565,-0.663792307572008,0,0.48935067869764937,False
262070,7566,-0.43117528752188705,0,0.397548690978302,False
262102,7567,-2.509800288876794,2,0.47181259027399763,False
262129,7568,-1.0956169530530804,1,0.405784056686326,False
262164,7569,-0.8587734046526522,0,0.5310781156150433,False
262202,7570,-1.4808797844523458,0,0.6528631011716698,False
262236,7571,-0.2115898084522383,0,0.35634994366242306,False
262262,7572,-0.3423468853586241,0,0.5162872635994706,False
262296,7573,-0.8803990932197807,0,0.553058556829347,False
262325,7574,-8.307569311606326,8,0.45088596951942334,False
262367,7575,-6.291067558729592,4,0.7835875139832362,False
262400,7576,-5.186681361895546,5,0.35960041269562,False
262429,7577,-0.5508465513734149,0,0.5347746728873843,False
262459,7578,-0.5030788801294468,0,0.5010262933764823,False
262489,7579,-0.4230418026139211,0,0.47434726753797374,False
262524,7580,-0.6542141260870462,0,0.47263260745344177,False
262554,7581,-0.008581126001620643,0,0.3361937086672068,False
262581,7582,-0.36237282723017605,0,0.504582528603769,False
262615,7583,-2.536389703786287,2,0.45187932464302555,False
262645,7584,-2.6654988634700847,2,0.5551662878233619,False
262677,7585,-0.3125460425411942,0,0.4101706382941232,False
262710,7586,-3.0534140845990736,2,0.6222466923027498,False
262751,7587,-1.825872480868594,0,0.6892371904557548,False
262778,7588,-2.391774772421153,2,0.5154721379337605,False
262803,7589,-1.8281849091783304,2,0.33127396367133216,False
262836,7590,-4.56224863604396,4,0.4734086775890791,False
262870,7591,-2.6581301354235425,2,0.48768533394810054,False
262913,7592,-2.6785209609136356,0,0.8554699909101482,False
262946,7593,-1.2998673929257667,0,0.696929513007808,False
262980,7594,-7.396452830625407,6,0.704839067831002,False
263006,7595,-0.3546248490761805,0,0.5210095573369926,False
263041,7596,-2.877138358928397,2,0.5363252454081137,False
263078,7597,-0.9529111945042186,0,0.5278138363524915,False
263108,7598,-0.32222127376894605,0,0.44074042458964874,False
263142,7599,-1.2400766876133942,0,0.6588460845921746,False
263175,7600,-0.3223862998625536,0,0.4007231211704707,False
263204,7601,-0.23485474772702686,0,0.4258119819748369,False
263228,7602,-2.904089016775917,3,0.3767037569899651,False
263259,7603,-0.4589127954488287,0,0.4706170307899447,False
263287,7604,-2.050009777976042,2,0.3750034921343008,False
263319,7605,-3.8628301220531176,3,0.5821344131415993,False
263359,7606,-1.4094244982789679,0,0.6023561245697419,False
263384,7607,-0.26395900466769273,0,0.5055836018670771,False
263410,7608,0.019681928690600925,0,0.3770454120420764,False
263439,7609,-1.1743865170091854,1,0.40496086793420194,False
263472,7610,-2.4908236440589504,2,0.4517647406239241,False
263513,7611,-1.3802101090210908,0,0.5805390509807538,False
263554,7612,-1.8911233269604932,0,0.7051520309659741,False
263597,7613,-3.8112520129823806,2,0.6537795379028791,False
263625,7614,-4.2523249944612544,4,0.4472589265933052,False
263651,7615,-2.3528003111749762,2,0.5203078119903756,False
263680,7616,-5.763191132413662,5,0.6079969422116073,False
263720,7617,-2.3180871938410252,0,0.8295217984602564,False
263755,7618,-0.809496319262244,0,0.5169989483606409,False
263788,7619,-0.5564848580696681,0,0.47166207820292977,False
263819,7620,-0.302983478564132,0,0.42031725114971996,False
263853,7621,-0.8129985486396742,0,0.533234867246963,False
263878,7622,0.010574531418829691,0,0.3957701874324681,False
263904,7623,-3.0184924971109974,3,0.39172788350422977,False
263932,7624,-0.8853882623994952,0,0.6733529508569626,False
263965,7625,-4.222202183141398,4,0.37036429792163594,False
264000,7626,-1.3068993593155844,0,0.6591141026615954,False
264035,7627,-1.489458288707308,0,0.7112737967735168,False
264072,7628,-2.1552274550056416,0,0.8527641770285517,False
264097,7629,0.005345857174902879,0,0.39786165713003885,False
264131,7630,-0.9204284800036234,1,0.27071425882459516,False
264167,7631,-1.4556443267713184,0,0.682123424103144,False
264203,7632,-2.325846307971483,2,0.3682906411031897,False
264232,7633,-0.18872308440438723,0,0.4099045118635819,False
264262,7634,-0.13834477034945047,0,0.37944825678315025,False
264299,7635,-1.7275627163883644,1,0.4669088422671257,False
264332,7636,-0.5766335563970342,0,0.47776774436273767,False
264366,7637,-1.2532141893474267,0,0.6627100556904201,False
264397,7638,-0.2903022999537691,0,0.4162265483721835,False
264426,7639,-2.4140289984143566,2,0.4875962063497782,False
264458,7640,-1.50890818177929,0,0.7840338068060282,False
264493,7641,-2.3168514506844997,2,0.3762432716241428,False
264528,7642,-0.6842874003001714,0,0.4812249715143347,False
264560,7643,-2.1590195748298573,2,0.3621936171343305,False
264594,7644,-2.183191267323998,2,0.3479974315658816,False
264628,7645,-1.8129578160097184,0,0.8273405341205052,False
264667,7646,-1.338520054463895,0,0.5996205267856142,False
264700,7647,-0.5970800940996193,0,0.48396366487867254,False
264736,7648,-3.1218919130741125,2,0.5894144202983648,False
264776,7649,-4.274045680049958,3,0.5685114200124891,False
264809,7650,-2.7163892743370104,2,0.5201179619203062,False
264841,7651,-0.26463344635535213,0,0.39519795198604746,False
264870,7652,-2.3562950956483872,2,0.4676879640166855,False
264898,7653,-5.388537547864636,5,0.4959062670945124,False
264927,7654,-0.6533777778658184,0,0.5701302682295923,False
