speed_change,heading_change
9.787581415160655,-18.464071900285404
38.321952501768294,-35.45786171691947
7.810462266806462,-3.479529465880944
46.34738465351225,-106.91835101603266
23.467168412036738,6.521880210071856
9.947227653091888,-37.34226590157235
52.077926515042655,-52.87690405283547
305.1597235210086,92.60859714605556
236.55559434625388,-106.95193311900215
3.842148488175981,27.52864390674347
7.121981444479122,-23.305547198929105
6.030178391844341,-18.66010908296832
32.08904955684291,74.48017982072685
14.16142072794933,-46.20373527513232
4.267789737312827,-2.8945528341799047
13.461985017549608,31.271159513263
17.134192748024237,24.70464296846376
6.670257714148127,-18.078670114236587
17.390131921821652,-35.795812265105496
19.392793053479142,-46.20676254101912
8.705943500007903,8.392232616367323
51.85166262928095,-41.658170779943475
23.120974930727968,-61.874990931468005
82.08179883840093,-114.09775955080312
6.038694302215127,14.007680630978882
4.5485279856629175,14.56117524451156
190.5951475459652,-63.492541908034895
4.174359154004222,11.377992843959476
47.40661374318511,-89.34624550357049
25.3239366602018,-65.752777314665
12.157221203848769,41.75914296300749
14.668046125365416,-36.33045636889034
30.007597138732784,66.69083390766926
15.331080429718716,18.186475631019192
15.788212023579874,-60.19587017889404
2.7153711989286182,-6.808974837148611
7.333722301500892,-10.804164506488462
81.71689133198068,-118.40414672642063
3.1275565500219,3.9027960863446083
16.746516225079944,-16.057496046721326
5.139744730680768,19.004812116555428
2.5954291701480647,-1.0793573835767916
2.429989090942762,-2.8722423896074645
5.769377197459447,6.321413689281201
3.055905736292321,6.692984963357077
2.918470590442089,-3.301767008245349
4.326647201466812,-3.028274762787845
3.5284628432325262,-10.70595067127826
11.39058954035148,22.55442602531076
3.827652685643485,-2.495452206388734
11.746773981008932,-47.51940095853419
34.461627685702936,-144.44236654432953
7.664362647088955,-24.09818544552607
3.8944684321134933,-2.554040646273137
11.277487474612116,-30.056990103703953
65.46135927158012,-29.28597906459032
24.28165050140519,61.253795655456145
4.669743524069501,-4.829730760034437
6.250346442027215,-22.11898147651644
1.2102462225293869,-0.5460275444797276
5.457758019317587,-12.865752797002244
6.795364432028716,15.586377303890487
7.349723932453133,28.96317510285317
6.0364864318404585,-4.883113289641557
11.510707419060513,29.63168221672123
3.5778499127526673,-9.39518672938786
5.374148612501932,18.080309531322
3.2789318603366255,-1.312890039985973
7.196767328128757,-6.6596426641521305
6.089959806334573,-2.1147577296025304
1.759860437611597,-0.7681308995517213
2.768557722531792,-1.6508633647151782
6.011276157136021,-16.986214697765064
9.35868357392593,6.348754607129763
4.173637974549878,-2.7763138739745727
2.216450873593587,2.808304126397161
4.882019772936148,2.5759937836287747
5.582568399049577,12.445317729287353
81.18386247526952,-137.20740731455018
12.400890234003171,48.60129477616587
9.698165051507596,-3.5129345939318455
3.618414161878755,-6.141445924026385
3.5217141863062933,2.8411581591329877
18.769487563850628,-21.629978514513937
21.947964656057348,-137.38455853810046
28.446496251199378,72.71380141064748
2.770242326048221,-6.736697221664656
15.573280720544835,90.52386077700493
29.933026121456855,-65.06529545189153
11.706851281328378,-14.278716853683164
1.969880048810457,-0.7222714385672191
14.21298389171593,-2.3286929636636273
35.18231949909183,74.97163338993141
21.889625076107087,46.97894310993081
19.977586372123746,-51.75923083818941
51.76007808173134,36.6143278587017
20.130942121464155,56.74990439474601
11.367044362132871,-24.47931964027103
16.417060799975527,41.84810653936307
12.43846087198482,-155.53592691251072
22.191875350258677,43.2220872938758
47.70469904648908,-46.894949699189425
6.828171475325756,-5.277720403802846
10.024016939326811,-39.51146075751757
23.53093404242371,-44.07347531339917
9.98331372532325,-12.978995512894414
6.053373175301405,-2.200201284672346
19.93702080303233,-55.61444689130548
5.124801365954553,-16.601547965564293
17.803698271299233,-72.54894002600952
5.20894681322257,-20.273937823136123
9.227052334992669,22.442175755990263
29.567569324928723,89.74892416833171
26.68001329548301,39.025093590545794
55.48511313955015,85.24402595062872
35.29814641837091,52.14934405123674
13.5376641688063,28.67950898111087
7.512058411990321,-14.281229268046559
9.070693722628864,29.696629556763867
9.161595817927802,20.812942202099293
7.7490670081748,31.065330777429836
15.85481168353517,21.479463132011375
19.560059493324786,98.93569118821875
6.589717941675673,24.793930405684534
3.914400169198379,10.75162651917094
5.581990973416445,12.550923560656258
5.383678433555416,15.33717945333035
400.36261776614015,60.09857921357235
57.24002204833849,121.55161954937284
3.286757758724131,1.0966672660456993
2.8580554156756355,5.842493856341775
34.80822687092015,98.66609465982805
7.392071152021874,7.604655997961288
3.260531145358464,4.750238898453375
6.602923779162947,4.599893278296861
18.320830052380966,12.762494183103911
11.286366285251402,9.309163138615304
2.9880254009278477,11.252238745565876
5.774514031955179,12.504723959959705
3.6742487574119105,8.607508454451448
93.98523501958576,154.30552840529663
58.85580992707022,17.363248739437722
6.5505226991046985,4.795271966375594
4.383849492041833,4.862634163986087
12.95741726596185,13.44470917896885
10.456751610738559,38.163179330264285
3.6213239404281232,7.661316233250716
3.2561664048098895,-0.07464384157992754
2.939250739730411,8.636484475487322
2.0205973440696168,-7.657255121210113
3.7764306229911515,-3.783566697453665
2.132687535831138,-1.8721387006345935
1.6046109573211857,-1.097515649366187
2.810992368775031,-1.794251484131621
17.116974951700268,-14.379480794382232
3.7980562191353346,1.9013746595932162
7.161025510678052,8.40944122917142
54.46189662316954,-143.65233001615374
20.157584450473344,50.07007842584727
39.93634170379748,-42.88593594580891
5.533680618284806,-9.728504375375167
3.9131112816097495,-11.02794595303098
13.309908801924662,43.514474809478145
18.181021134079607,58.73724116177175
14.132504802009128,28.605918510336636
11.012913548205251,-37.58345283087402
361.1367767286214,-35.608447121608606
4.103900916999189,-9.182180246674932
12.77029340732241,41.03246108442576
1.2203542864178607,2.772172751770597
8.449343304884458,21.762008292721077
7.189017304919537,28.62117798494799
11.058768231172982,5.949491406512152
5.795728202112117,-16.857470064402037
15.639003924335046,-45.518162551350514
8.705076829014942,25.6027071167523
6.445802620425287,22.151446690463047
13.225867193894716,-46.175206184500155
15.594826043030299,-25.25053187770348
2.4007100189274855,7.3767622632761345
17.119857519845485,-42.576934727286385
10.039872364342244,34.35652535668831
12.614832487334803,-44.53686366477015
3.9245327615417542,-8.393990255775861
5.503239617041442,14.626933278140143
9.827578726513076,-37.08362574182027
4.578931569688198,-15.40718987204491
3.107469754376853,1.6442691421278823
1.0907699641141806,2.7121408484205745
15.7474521760693,-53.81921904655266
2.3793750049210183,5.3393011529631735
6.226435463956061,12.835640383226405
0.16758211243719023,0.00920012115307145
1.0321414095414934,-0.7209779495657926
1.7975261676262508,-2.7988238384364195
7.2749474981152495,26.59310053729007
3.298915039054293,-2.022746453032312
26.214833181844075,47.42942084935993
9.432589254349503,-17.75667256028501
3.7288478489470007,-2.2344910641775186
4.479081457474687,-4.712338239780877
5.431181592894447,7.1647331609352705
0.20730111117518074,0.011100182503639644
10.413904726535758,36.00663810311636
3.4380570106686394,-2.475585714386341
2.2899642926829498,-5.354255330204552
1.6211171083692288,-6.171852915296483
3.6979587314841544,-2.7227265175560547
2.0576904058693497,-1.3261951138756842
3.423460024364523,-7.415317951628822
0.2973529536228703,0.015828408500397018
6.8406603665958015,-2.6246587009876805
6.986324734162624,2.9599240340609754
15.513299761441731,-98.66679222460795
3.517077789841239,1.7672494447709823
0.29872108166172423,0.01589981373297178
1.2037059525159481,3.4535221226006456
2.9677103473994433,2.2810509306842732
1.193248539788839,0.8013659635703902
2.0015330145255525,-1.2845119864092567
11.953139828231292,-1.978327098295381
36.54931390846823,48.83779430482397
31.649398751278692,41.77011087134866
46.66478650128826,-42.96526756371091
29.75715291900246,-54.92057171793658
77.55426582507755,109.30359954870687
13.482032695398875,-56.41102988338106
1.4444518777371353,-0.14479855539133268
3.098097600561608,-0.4051659987625271
7.0366261297927695,-27.60602820048811
6.464856006779672,13.393889895826135
14.75955030252946,-35.310999644007836
12.678354117323334,43.70112928651304
6.234335050305288,23.26746088396976
8.811761723567853,13.01007803383186
5.787367154565543,-0.5522086421779875
4.284198506694694,2.3010740068917244
8.412788462030171,26.368018035406465
1.308926158287402,4.781541760088686
8.834783288226308,-32.81385003804559
3.9540242403222186,-12.535506208827002
2.0578126911192895,-6.194628900776024
77.45979791040394,72.2261871011763
1.648453694079226,1.2255252363589193
2.247254447877706,-0.04704323989915338
9.214567492931812,35.05609738863967
2.721217077881965,8.120388830290665
9.133543623398406,-33.721794074190825
7.8382187384426425,-25.382133998768865
2.6800659036773875,1.8781645045947357
4.503554820026227,14.422016718850386
4.400580569380023,2.8141698819536884
106.02943914548224,50.78278429628426
8.039288430931729,25.35583683803287
6.077768662868057,8.222343133690487
5.37702893207619,12.790457865819633
3.073474457737102,3.160100154187546
4.158253889181878,9.031253807609005
2.5339762733527538,5.041624253821226
4.754556201907583,-1.4988306761206331
12.696183665779177,25.449091760567967
2.3171760349991746,3.613120498657736
6.0007690408538545,16.057355322712453
12.760390161902471,-25.52521079466294
22.301994522007124,-45.77308266781145
44.817094595609895,6.1779351408297885
14.710081375709489,37.64378393148402
10.717178324916878,-36.14057990774981
4.608810043370317,6.404004921816693
28.069583778489193,107.0368150132814
19.309745765265916,-89.54485489897269
22.89722773517134,109.02576612632208
7.277451825379549,-6.41696028313072
10.43400156056821,11.311802635762035
5.906022275212177,4.6387434942597
8.999413357382489,-6.952661049368714
4.163427987811468,2.1128165508682173
3.3358262541673467,-1.1847094178930888
9.475116685704096,22.208583197091002
9.213704033602585,-1.7670827269274128
37.4326684379689,-88.57602070699988
26.9275269750895,16.082014780380405
29.360842592922822,-26.06888139898092
16.245074150247305,28.405431575957437
9.231885637983593,15.090548696846383
11.21296621223999,48.343634102829355
37.02933110920869,-112.73989385624117
13.93877979351405,59.114396702867424
19.607222787769736,67.14004402697918
4.853859255183821,-4.982675944231744
12.423815407846945,23.2147085722184
25.33849223918578,92.08479114825576
11.819717204119067,-51.8747973513708
85.99480839518476,42.63314081927314
14.115332457046428,-16.02005277391754
23.197060653467258,-47.10857341005433
36.44106864445642,-94.88012012364493
10.447781892184857,16.320917041525945
65.8789760873591,-88.82421039396036
5.753958309433405,-8.62032627665414
14.328553475632257,34.218152113964635
4.54367842587363,15.88335277782818
25.968698365879092,-161.55157325916394
612.3642766455126,-11.945014426264038
49.88218750784576,-114.7546633069372
32.549878644525734,101.00729449313536
7.8183586952497635,27.042966809158713
8.87817449328755,4.585220354816158
18.312721318609995,87.08102980287589
5.424530004025454,18.143919438055093
14.42006716695248,-27.170265285136452
7.042539364327963,-27.928347786384165
18.775534735783964,15.634011823358605
2.7751314848334725,-7.79449627081442
5.867197676278505,22.19599011964476
1.8725712885643222,4.40217834384066
3.577400094774893,8.870048043723727
6.313813537716278,-8.615117303615307
10.681146843885312,36.35008025527958
23.65672204094633,56.046727845038504
49.47809504567686,-107.85821859644429
11.649256078101844,-44.40865000874669
9.32411037813305,31.332615332295006
5.433088903942261,5.4747646036722415
8.007154964977916,22.276970350112208
9.694607946476632,-32.56309741827582
1.3647930281440062,3.5459905540087675
6.410106901709352,-11.911338715912848
14.20685875770404,6.765711607036565
7.416699760938282,24.921150947713727
4.5743823428063575,16.19568516548776
10.435407728090496,-40.852819624537204
3.824626768573752,-9.145151853886773
3.216422223220596,-11.548971737853549
8.255155249103456,-27.2304044817771
11.129807933204223,-47.168863358581746
5.567830215248013,-13.901150047942053
4.074300817586074,-3.5575833987700776
6.585064785905618,-14.072951998890744
7.233228858799752,-10.94758922931095
5.88296425502419,3.41101366481945
1.357826111139864,1.006900744272457
10.046291160041035,-39.612265206015906
4.647802355393937,-10.99095850854826
