timesteps,episodes,total_reward,total_intrusions,average_drift,TimeLimit.truncated
494174,13980,-0.501162468070771,0,0.4691132712721158,False
494201,13981,-1.4563027657453027,1,0.5393713947204828,False
494233,13982,-1.1791020632945295,0,0.6809693947795403,False
494273,13983,-1.2325000196485385,0,0.5581250049121346,False
494311,13984,-1.1076162014903101,0,0.55463584249745,False
494348,13985,-3.3100598585667456,2,0.6243405023153364,False
494380,13986,-0.8268863208709257,0,0.5709019752721642,False
494413,13987,-4.611501927721186,4,0.4883339174912684,False
494443,13988,-0.44872839694053934,0,0.48290946564684645,False
494480,13989,-0.8757991818853178,0,0.5069727518608964,False
494522,13990,-4.484847525573206,3,0.5916303632317155,False
494553,13991,-2.330384697839406,2,0.4291563541417437,False
494592,13992,-1.3275186540008026,0,0.5967996548720007,False
494621,13993,-0.635700579223237,0,0.5640346824907712,False
494659,13994,-1.1686642955015083,0,0.570701130395134,False
494687,13995,-0.3624167379617387,0,0.4865774064149067,False
494723,13996,-0.6251529436132741,0,0.4514313732259095,False
494755,13997,-0.1272949294896616,0,0.35227966546551925,False
494785,13998,-2.5993621157779154,2,0.5331207052593051,False
494823,13999,-2.0052780534694614,1,0.527704750913016,False
494859,14000,-1.5981989419516252,0,0.7217219283198957,False
494893,14001,-0.41590269669960933,0,0.41644196961753227,False
494930,14002,-0.7348172976719777,0,0.46886953991134533,False
494960,14003,-1.066497154226199,0,0.6888323847420662,False
494993,14004,-1.1726119341720311,0,0.6583672527794034,False
495022,14005,-0.3646031833951624,0,0.4705528218604008,False
495056,14006,-0.4047841412244757,0,0.41317180624249283,False
495087,14007,-2.951824294286695,2,0.6296207400924821,False
495120,14008,-0.18190598525847324,0,0.3581533288662041,False
495153,14009,-1.1462634828558205,0,0.650382873592673,False
495183,14010,-0.40522602704517596,0,0.4684086756817252,False
495212,14011,-0.3836962657247719,0,0.47713664335336975,False
495251,14012,-7.425911973732848,6,0.6220287112135511,False
495279,14013,0.10020440285951226,0,0.32135557040731705,False
495305,14014,-0.13791847079910513,0,0.43766095030734825,False
495342,14015,-3.5935190014963014,3,0.4306808112152165,False
495380,14016,-3.1528724555757153,1,0.8297032777830828,False
495406,14017,-0.4987570915151621,0,0.5764450351981394,False
495441,14018,-0.6367162784460946,0,0.46763322241316996,False
495471,14019,-0.6239881528000352,0,0.5413293842666785,False
495507,14020,-1.2125953658870914,0,0.6146098238575255,False
495540,14021,-2.822670476843715,2,0.552324386922338,False
495569,14022,0.33795286294443727,0,0.22829211622605602,False
495604,14023,-0.4209024652569433,0,0.40597213293055534,False
495638,14024,-0.401659936040479,0,0.4122529223648468,False
495674,14025,-3.8035957285310933,3,0.5009988134808592,False
495703,14026,-0.7806076315016658,0,0.6140026315522983,False
495730,14027,-2.045138825127896,2,0.3870884537510725,False
495762,14028,-2.7363474494909763,2,0.5426085779659299,False
495794,14029,-1.2696672444225297,1,0.3967710138820405,False
495820,14030,-3.027959526070296,3,0.39536904848857535,False
495859,14031,-4.099479639591073,2,0.794738369125916,False
495887,14032,-0.5119405085362274,0,0.5399787530486526,False
495928,14033,-1.500769361439683,0,0.6099437466926054,False
495964,14034,-1.4625907510790137,0,0.6840529864108371,False
495995,14035,-1.4643503139968708,1,0.4723710690312487,False
496026,14036,-0.5005664587399289,0,0.48405369636771883,False
496058,14037,-4.60061827348549,4,0.5001932104642157,False
496085,14038,-0.43403745377522696,0,0.5311249828797138,False
496115,14039,-0.3011824013913629,0,0.4337274671304543,False
496141,14040,-1.8260252951867333,2,0.3177020366102822,False
496169,14041,-0.4650290088128385,0,0.5232246460045852,False
496203,14042,-0.7225093549892396,0,0.5066203985262471,False
496243,14043,-4.192271827492767,3,0.5480679568731912,False
496276,14044,0.1860926638848558,0,0.24663858670155878,False
496301,14045,-0.19834665553070296,0,0.47933866221228116,False
496335,14046,-1.0193608838961017,0,0.5939296717341476,False
496366,14047,-1.0565627755635218,1,0.3408267017946845,False
496402,14048,-2.4004654853740868,2,0.38901819038169083,False
496428,14049,-1.7966506959097563,2,0.3064041138114448,False
496474,14050,-5.7189361637619305,3,0.8084643834265066,False
496511,14051,-1.0397612572110522,0,0.5512868262732572,False
496545,14052,-1.5016270507652076,0,0.7357726619897668,False
496578,14053,-2.772310994904381,2,0.5370639378498125,False
496609,14054,-0.906793298409412,0,0.6150946123901329,False
496645,14055,-3.6525848997759915,3,0.45905136104888655,False
496675,14056,-0.13172476301227498,0,0.3772415876707582,False
496703,14057,-1.35245096075839,1,0.4830182002708533,False
496736,14058,-1.8605192418566099,1,0.563793709653518,False
496762,14059,0.19177677610513566,0,0.3108550861134093,False
496788,14060,-0.026305257902105694,0,0.39473279150080987,False
496820,14061,-2.331466582014024,2,0.4160833068793818,False
496853,14062,-1.3814679899879083,1,0.41862666363269957,False
496893,14063,-1.1550301149811473,0,0.5387575287452868,False
496923,14064,-0.06712340546078932,0,0.35570780182026307,False
496953,14065,-0.04663657488705053,0,0.3488788582956834,False
496989,14066,-1.1693215336376848,0,0.6025893148993567,False
497015,14067,0.05946504831976385,0,0.36174421218470615,False
497048,14068,-4.377785737473449,4,0.41751082953740826,False
497090,14069,-3.5582938552311485,2,0.6091175845788444,False
497128,14070,-3.8908507200800906,2,0.7607501894947604,False
497158,14071,-0.8018168468548849,0,0.6006056156182947,False
497189,14072,-3.08720987738226,2,0.673293508832987,False
497229,14073,-2.588715913602591,1,0.6471789784006476,False
497257,14074,-0.5797994952352771,0,0.5642141054411701,False
497293,14075,-0.7671283983265329,0,0.49086899953514795,False
497320,14076,-0.6307675558376205,0,0.603987983643563,False
497348,14077,-1.5892578170321334,1,0.5675920775114761,False
497382,14078,-1.774923018396339,0,0.8161538289400997,False
497420,14079,-5.523364983481729,4,0.6640434167057185,False
497450,14080,-0.36935037683255045,0,0.4564501256108501,False
497476,14081,-3.323754226164416,3,0.5091362408324677,False
497505,14082,-6.559076436320472,6,0.5376125642484388,False
497530,14083,-2.0268097956107485,2,0.4107239182442994,False
497568,14084,-1.058587092070988,0,0.5417334452818391,False
497602,14085,-0.43448322841340203,0,0.4219068318862945,False
497627,14086,-0.22695611622752643,0,0.4907824464910105,False
497655,14087,-2.245224296150737,2,0.4447229629109776,False
497698,14088,-3.141317905032274,1,0.7305390476819242,False
497732,14089,-1.3630476830625198,0,0.6950140244301528,False
497758,14090,-0.009498358651235161,0,0.38826859948124437,False
497787,14091,-0.6664083118459213,0,0.5746235558089383,False
497818,14092,-0.027541330218675553,0,0.3314649452318309,False
497843,14093,-0.016077436067183926,0,0.40643097442687354,False
497873,14094,-0.25155538103403985,0,0.4171851270113466,False
497914,14095,-3.209386131316361,2,0.5388746661747221,False
497952,14096,-2.761602230589151,2,0.46357953436556604,False
497987,14097,-0.6729036449546419,0,0.4779724699870404,False
498016,14098,-0.6971136237657589,0,0.5852115944019856,False
498058,14099,-5.895675413523581,4,0.6894465270294242,False
498094,14100,-0.6482800518098517,0,0.4578555699471811,False
498129,14101,-1.9296954197746583,1,0.5513415485070454,False
498157,14102,-0.47561620083867484,0,0.5270057860138123,False
498193,14103,-1.7701989101629145,0,0.7694996972674758,False
498246,14104,-3.7690082833545597,0,0.899812883651804,False
498280,14105,-1.0123340537160432,0,0.5918629569753068,False
498314,14106,-0.6539019092100706,0,0.4864417380029619,False
498343,14107,-0.2764822273944574,0,0.4401662853084333,False
498380,14108,-0.6032444995821362,0,0.43330932421138824,False
498411,14109,-0.20564426949632464,0,0.38891750628913707,False
498444,14110,-1.2843582665013584,0,0.6922297777276843,False
498476,14111,-2.835782003078145,2,0.5736818759619202,False
498510,14112,-2.7354689447682223,2,0.5104320425788887,False
498537,14113,-0.2667482628003679,0,0.4691660232593955,False
498572,14114,-0.9158208746569488,0,0.547377392759128,False
498607,14115,-5.808382922984575,5,0.51668083513845,False
498642,14116,-2.3758872125174335,2,0.3931106321478381,False
498672,14117,-0.5863650101482304,0,0.528788336716077,False
498702,14118,-2.1760393708986365,2,0.39201312363287877,False
498747,14119,-2.6218600228346234,0,0.8048577828521387,False
498780,14120,-3.0457443354274507,2,0.6199225258871063,False
498817,14121,-0.7202090152899578,0,0.46492135548377234,False
498855,14122,-2.2002279629748958,1,0.5790073586776042,False
498890,14123,-0.38054091333765516,0,0.3944402609536158,False
498922,14124,-1.652532393119622,1,0.5164163728498821,False
498953,14125,-1.1220874411352169,0,0.6845443358500699,False
498987,14126,-4.86525093209234,3,0.8427208623801002,False
499017,14127,-0.8256104265462969,0,0.6085368088487654,False
499052,14128,-0.47920929855028593,0,0.42263122815722465,False
499087,14129,-1.0657535213695426,0,0.5902152918198692,False
499115,14130,-6.228237981134464,6,0.43865642183373726,False
499146,14131,-0.2618899802605609,0,0.40706128395501956,False
499176,14132,-1.2603772775639834,0,0.7534590925213279,False
499204,14133,0.10573333991008449,0,0.31938095003211264,False
499227,14134,-1.7007932938906407,2,0.30469273647419154,False
499258,14135,-2.011695093674221,1,0.6489339011852322,False
499308,14136,-2.802788984327201,0,0.76055779686544,False
499342,14137,-0.9137282642863865,0,0.5628612542018783,False
499368,14138,-0.10146819353243575,0,0.4236416128970906,False
499405,14139,-4.630216719830913,3,0.7108693837380848,False
499439,14140,-2.5597358593515356,2,0.4587458409857459,False
499488,14141,-2.6179123753595737,0,0.7383494643590965,False
499532,14142,-7.16908488424744,5,0.7202465646016906,False
499572,14143,-3.4830445646063044,2,0.620761141151576,False
499605,14144,-0.51757695238766,0,0.4598718037538362,False
499640,14145,-0.956181595311685,0,0.55890902723191,False
499669,14146,-1.1583264599847958,1,0.3994229172361365,False
499701,14147,-0.13335681150158374,0,0.3541740035942449,False
499742,14148,-6.023566151420234,4,0.7374551588829836,False
499775,14149,-0.6125622864047168,0,0.48865523830445967,False
499813,14150,-3.0969298442119095,2,0.5518236432136604,False
499839,14151,-1.9268398643437867,2,0.3564768709014565,False
499874,14152,-0.2288262784422851,0,0.35109322241208146,False
499900,14153,-1.0464721217789372,1,0.4024892776072838,False
499930,14154,0.07471667095029177,0,0.30842777634990276,False
499962,14155,-0.8260587350093879,0,0.5706433546904336,False
499994,14156,-0.5616379637854314,0,0.4880118636829473,False
500026,14157,-1.150224940667992,0,0.6719452939587474,False
500054,14158,-0.4382461506957951,0,0.5136593395342125,False
500094,14159,-4.550718301657107,3,0.637679575414277,False
500121,14160,-0.21023216666789168,0,0.44823413580292276,False
500151,14161,-0.4731117429723163,0,0.4910372476574388,False
500178,14162,-0.018439927356863506,0,0.3771999730951347,False
500208,14163,-2.9353574842230845,2,0.6451191614076948,False
500235,14164,0.014095174783811726,0,0.365149935265255,False
500264,14165,-2.277517040256362,2,0.4405231173297797,False
500298,14166,-0.4881721110706003,0,0.43769767972664697,False
500327,14167,-0.6530576596806317,0,0.5700198826484937,False
500360,14168,-0.5964272179056068,0,0.48376582360775955,False
500387,14169,-1.018568544094831,1,0.3772476089240117,False
500426,14170,-3.2719729243511946,2,0.58255716009005,False
500464,14171,-3.6661987931482987,2,0.7016312613548156,False
500501,14172,-5.377401970996045,4,0.6425410732421742,False
500527,14173,-0.24678173893387367,0,0.4795314380514898,False
500558,14174,-4.189121681135388,3,0.706168284237222,False
500585,14175,-0.387203063993505,0,0.513778912590187,False
500616,14176,-0.9749373597173044,0,0.6370765676507435,False
500649,14177,-0.6184132990059044,0,0.49042827242603176,False
500685,14178,-3.5198699588715727,3,0.422186099686548,False
500712,14179,-2.3803914333113534,2,0.5112560864116126,False
500750,14180,-0.6849434151464425,0,0.4434061618806427,False
500773,14181,0.21809262403497376,0,0.33995972868044605,False
500811,14182,-7.161577035558513,6,0.5688360619890821,False
500843,14183,-1.3065678642480656,1,0.40830245757752026,False
500879,14184,-0.5132056995117906,0,0.420334916531053,False
500918,14185,-3.722044432689958,2,0.697960110946143,False
500946,14186,-0.21069843399899824,0,0.4323922978567851,False
500976,14187,-5.56138180581183,5,0.5204606019372764,False
501004,14188,-2.58477408295397,2,0.5659907439121319,False
501043,14189,-1.1454520493832359,0,0.5501159100982657,False
501072,14190,-0.36490085619508106,0,0.4706554676534763,False
501107,14191,-1.093164307302196,1,0.3123326592291989,False
501142,14192,-0.5156933429726522,0,0.43305524084932917,False
501179,14193,-5.011447898754193,4,0.5436345672308633,False
501209,14194,-2.2436545954449576,2,0.414551531814986,False
501239,14195,-0.3450517290779833,0,0.44835057635932773,False
501277,14196,-2.0751200997615533,0,0.8092421315161982,False
501314,14197,-2.604120227505959,2,0.43354600743404287,False
501351,14198,-3.1585327763370983,2,0.5833872368478646,False
501387,14199,-2.423140659190975,0,0.9508724053308265,False
501416,14200,-2.6087000938728324,2,0.5547241703009768,False
501454,14201,-0.742027848258675,0,0.458428381120704,False
501484,14202,-1.2517738005193662,1,0.4172579335064554,False
501530,14203,-5.990654646126109,4,0.6501423143752408,False
501559,14204,-0.2542773204237678,0,0.432509420835782,False
501588,14205,-0.8256456994918182,0,0.6295329998247648,False
501614,14206,-3.1856832319542066,3,0.45603201229007967,False
501651,14207,-4.94925379612647,4,0.5268253503044515,False
501678,14208,-2.704985318693276,2,0.6314760439604725,False
501709,14209,-6.199328512690139,5,0.7094608105452065,False
501739,14210,-0.7178891679810663,0,0.5726297226603557,False
501770,14211,-0.6634838786884241,0,0.5366077028027176,False
501807,14212,-0.8802372138509089,0,0.508172219959705,False
501837,14213,-2.317054644414856,2,0.43901821480495185,False
501874,14214,-1.5812265899505473,1,0.4273585378244719,False
501912,14215,-0.7987865008908658,0,0.4733648686554909,False
501949,14216,-1.7093960256966803,1,0.46199892586396746,False
501983,14217,-6.022003838318432,5,0.5947070112701273,False
502019,14218,-0.6248758608024108,0,0.4513544057784473,False
502057,14219,-1.8673856785347924,0,0.7545751785617876,False
502087,14220,-3.0768974785627488,2,0.6922991595209161,False
502117,14221,-1.0411555438849909,1,0.34705184796166366,False
502147,14222,-0.19841944699268255,0,0.3994731489975607,False
502175,14223,-0.21255528732540385,0,0.4330554597590727,False
502211,14224,-4.2530720705513385,4,0.3480755751531497,False
502246,14225,-1.674391060210902,0,0.7641117314888289,False
502280,14226,-0.7310306768299968,0,0.5091266696558814,False
502308,14227,-0.7537302208627169,0,0.6263322217366846,False
502338,14228,-0.6871667750288187,0,0.5623889250096064,False
502371,14229,-2.157612853614156,1,0.6538220768527747,False
502409,14230,-6.989537212265482,6,0.5235624242803898,False
502442,14231,-2.4120943967229067,2,0.4279073929463353,False
502469,14232,-4.623747945523752,4,0.6013881279717597,False
502499,14233,-0.6477026908481743,0,0.5492342302827247,False
502532,14234,-1.3273042192770215,0,0.7052437028112186,False
502564,14235,0.0331944454382791,0,0.3021267358005377,False
502596,14236,-0.8595524619574195,0,0.5811101443616935,False
502626,14237,-5.883006796266282,5,0.6276689320887608,False
502654,14238,-0.47735692066722457,0,0.527627471666866,False
502689,14239,-1.8371106482416057,0,0.8106030423547447,False
502718,14240,-2.685511727797306,2,0.5812109406197604,False
502745,14241,-2.1538344203571604,2,0.4273460816137629,False
502774,14242,-3.616524489178512,3,0.5574222376477632,False
502811,14243,-0.7371051330436179,0,0.46948787379557244,False
502843,14244,-0.7225140536597311,0,0.5382856417686659,False
502875,14245,-3.7072395001682636,3,0.5335123438025823,False
502907,14246,-1.7530597509049595,1,0.5478311721578,False
502942,14247,-1.0351685098461512,0,0.5814767170989001,False
502973,14248,-0.15585300164953975,0,0.37285580698372245,False
503002,14249,-0.6421341734217343,0,0.5662531632488739,False
503040,14250,-2.639579377835145,1,0.6946261520618804,False
503076,14251,-0.6056600965839197,0,0.4460166934955332,False
503107,14252,-0.7471379634651651,0,0.5635928914403759,False
503133,14253,0.16514974487000056,0,0.3210962519730768,False
503163,14254,0.03387033504055703,0,0.3220432216531476,False
503192,14255,-0.9670666615348801,0,0.6782988488051308,False
503222,14256,-2.169752045565294,2,0.3899173485217646,False
503257,14257,-1.5439426331569894,1,0.4411264666162827,False
503282,14258,-0.1657124281629685,0,0.4662849712651873,False
503309,14259,-0.21040736452374287,0,0.4482990238976825,False
503345,14260,-3.191992242245289,2,0.6088867339570248,False
503375,14261,-5.014804261869682,4,0.6716014206232276,False
503407,14262,-0.31497527417108306,0,0.4109297731784634,False
503446,14263,-2.9979892712357277,2,0.512304941342494,False
503481,14264,-0.869446072915332,0,0.5341274494043806,False
503509,14265,-1.445534294142354,1,0.5162622479079835,False
503543,14266,-0.9583307929054162,1,0.28186199791335764,False
503575,14267,-0.10471530779614169,0,0.3452235336862942,False
503604,14268,-2.197101423587546,2,0.4127935943405334,False
503638,14269,-1.119965799542129,0,0.6235193528065085,False
503670,14270,-1.2096536485961202,1,0.3780167651862875,False
503702,14271,-1.5688490653865808,1,0.4902653329333065,False
503732,14272,-0.20915612210284806,0,0.40305204070094924,False
503768,14273,-0.4595882928434162,0,0.40544119245650445,False
503800,14274,-0.4278746262686457,0,0.44621082070895157,False
503827,14275,-1.0985646455689368,1,0.40687579465516205,False
503864,14276,-2.700941370204997,2,0.45971388383918826,False
503895,14277,-0.1749444069756544,0,0.37901432483085623,False
503927,14278,-1.2847665695418793,0,0.7139895529818372,False
503956,14279,-2.50647556955476,2,0.5194743343292272,False
503993,14280,-0.9255211336251135,0,0.5204111171959765,False
504025,14281,-0.6899739440092693,0,0.5281168575028967,False
504063,14282,-1.417947448393939,0,0.6363019601036681,False
504098,14283,-0.934176505678204,0,0.5526218587652012,False
504133,14284,-0.9802525451253306,0,0.56578644146438,False
504167,14285,-1.4475906080293068,1,0.42576194353803154,False
504203,14286,-1.5506587794257647,1,0.4307385498404902,False
504231,14287,-3.4752553087399205,4,0.16973403883568555,False
504258,14288,-0.43176965234238385,0,0.5302850564231052,False
504282,14289,0.12352487834640735,0,0.3651979673556635,False
504309,14290,-0.45351865593267315,0,0.5383402429380271,False
504347,14291,-6.0695476475877905,5,0.5446178019967872,False
504382,14292,-1.487920049869819,0,0.7108342999628052,False
504412,14293,-2.5480856549265476,3,0.18269521830884933,False
504442,14294,-2.4743990678600305,2,0.49146635595334387,False
504471,14295,-0.015553099667705461,0,0.3501907240233468,False
504515,14296,-1.5634026277668025,0,0.5825915063106367,False
504544,14297,-0.6333892905479538,0,0.5632376863958463,False
504568,14298,0.26109188422037277,0,0.30787838157484465,False
504602,14299,-1.5818005162819486,0,0.7593530930241025,False
504630,14300,-3.6801698092526833,3,0.6000606461616724,False
504660,14301,-2.690094332357204,2,0.5633647774524015,False
504693,14302,-0.9440674190686795,0,0.5891113391117211,False
504732,14303,-0.8541171944050672,0,0.4754146652320685,False
504764,14304,-1.2586171812302116,0,0.7058178691344411,False
504796,14305,-1.1151675806998051,0,0.6609898689686889,False
504820,14306,0.06427380045079045,0,0.3898859164788373,False
504854,14307,-0.47137730680582957,0,0.43275803141347924,False
504891,14308,-1.7513388768154765,1,0.4733348315717503,False
504920,14309,-2.038041099057304,2,0.35794520657148415,False
504955,14310,-3.5260106579022437,2,0.7217173308292131,False
504981,14311,-0.21726805672143235,0,0.4681800218159354,False
505015,14312,-2.2972740310415842,2,0.381551185600466,False
505050,14313,-3.7085993307429073,3,0.4881712373551161,False
505081,14314,-3.7223423765648875,3,0.5555943150209318,False
505114,14315,-0.33316993916695514,0,0.40399089065665306,False
505153,14316,-1.5050316697014052,0,0.6423158127439498,False
505178,14317,-0.8061961650360475,1,0.322478466014419,False
505212,14318,-0.8741232542616959,0,0.5512127218416752,False
505250,14319,-3.612693801477411,2,0.6875510003887925,False
505294,14320,-3.618061859253546,2,0.5950140589212607,False
505321,14321,-1.3808868584348302,1,0.5114395771980852,False
505353,14322,-2.7541082794409326,2,0.5481588373252915,False
505385,14323,-2.2460953529326524,2,0.38940479779145387,False
505416,14324,-2.552723210018616,2,0.500878454844715,False
505452,14325,-0.3929711160577911,0,0.3869364211271641,False
505493,14326,-2.2150491824893876,0,0.7841583371925341,False
505523,14327,0.10963727624735953,0,0.2967875745842134,False
505550,14328,-0.25915880286034054,0,0.4663551121704966,False
505590,14329,-1.4912453449416943,0,0.6228113362354233,False
505616,14330,-2.905945731381955,3,0.3484406659161365,False
505645,14331,-0.504565978086543,0,0.518815854512601,False
505678,14332,-3.8604509139938905,2,0.8668033072708762,False
505713,14333,-0.523022351253009,0,0.4351492432151455,False
505741,14334,-1.2329228688164602,1,0.4403295960058785,False
505771,14335,-0.09737423342652751,0,0.3657914111421759,False
505809,14336,-1.0109664489131571,0,0.5292016970824097,False
505836,14337,0.050763339607688085,0,0.35156913347863405,False
505863,14338,-0.5829703893408057,0,0.5862853293854836,False
505902,14339,-0.956338167336164,0,0.5016251711118369,False
505940,14340,-7.135294129117519,6,0.5619195076625049,False
505984,14341,-1.7259445585210254,0,0.619532854209324,False
506014,14342,-2.447637682176166,2,0.48254589405872167,False
506049,14343,-2.946209771511542,2,0.5560599347175831,False
506084,14344,-1.531069882753254,1,0.43744853792950095,False
506122,14345,-1.2085336957376533,0,0.5811930778256983,False
506154,14346,-4.930691825798197,5,0.2908411955619367,False
506184,14347,-0.27332900490587475,0,0.42444300163529164,False
506226,14348,-1.9588417485064409,0,0.7044861305967716,False
506261,14349,-0.3163986940107516,0,0.37611391257450055,False
506292,14350,-0.04882430835083729,0,0.3383304220486571,False
506318,14351,-3.0223320937803217,3,0.39320465145396977,False
506352,14352,-2.9332825782259278,2,0.568612523007626,False
506395,14353,-1.888838710900048,0,0.6718229560232672,False
506433,14354,-2.8117870970533376,2,0.4767860781719309,False
506460,14355,0.24283743694008908,0,0.2804305789110781,False
506496,14356,-1.4169609079865462,0,0.6713780299962626,False
506527,14357,-1.0106522100760587,0,0.6485974871213094,False
506562,14358,-0.5650699880648647,0,0.44716285373281833,False
506590,14359,0.062431649421259894,0,0.33484583949240715,False
506625,14360,-2.62210296091983,2,0.46345798883423717,False
506660,14361,-1.475803414500254,0,0.7073724041429298,False
506688,14362,-0.45070808140566754,0,0.5181100290734527,False
506723,14363,-3.1750684576550987,2,0.6214481307585994,False
506757,14364,-1.140534898437029,0,0.6295690877755965,False
506785,14365,-3.170994752659648,3,0.4182124116641602,False
506821,14366,-3.9992585301514327,3,0.5553495917087314,False
506862,14367,-5.981772081231807,4,0.7272614832272704,False
506893,14368,-0.47604633193692325,0,0.4761439780441687,False
506930,14369,-3.5440303167551646,2,0.6875757612851797,False
506961,14370,-0.6305535628160296,0,0.5259850202632355,False
507007,14371,-2.6664915459342535,1,0.5796720752030986,False
507039,14372,-2.329067236093409,2,0.41533351127919027,False
507077,14373,-3.5552282274555354,2,0.6724284809093514,False
507109,14374,-0.40937594818956424,0,0.4404299838092388,False
507143,14375,-3.1169706986485353,2,0.6226384407789809,False
507179,14376,-0.6022943761596541,0,0.44508177115545944,False
507217,14377,-3.3874418262968313,2,0.6282741648149557,False
507252,14378,-1.0512828358267783,0,0.5860808102362223,False
507281,14379,-0.14001921005452977,0,0.3931100724325965,False
507309,14380,-3.1351168392474276,3,0.4053988711597954,False
507342,14381,-0.29800509386486695,0,0.3933348769287476,False
507381,14382,-1.0158865070244723,0,0.5168939761601211,False
507414,14383,-0.6674001633228248,0,0.5052727767644923,False
507449,14384,-4.280274167310663,4,0.36579261923161815,False
507487,14385,-1.4560122326685598,0,0.6463190085969895,False
507520,14386,-1.2592753563541867,1,0.381598592834602,False
507549,14387,-1.4264031783238593,1,0.4918631649392619,False
507585,14388,-1.2738228522406065,0,0.6316174589557241,False
507623,14389,-0.8181457556045153,0,0.4784594093696091,False
507662,14390,-0.9115064903957656,0,0.49012986933224756,False
507696,14391,-2.1824986295515023,2,0.34779371457397135,False
507723,14392,-2.986258294302737,3,0.3652808497417543,False
507757,14393,-1.1388241949774427,0,0.6290659396992478,False
507795,14394,-0.9691959082885904,0,0.5182094495496291,False
507829,14395,-0.6335807024200557,0,0.4804649124764867,False
507853,14396,0.3980617991422325,0,0.25080758369073647,False
507885,14397,-2.104294045623067,1,0.6575918892572088,False
507914,14398,-0.6613312415666881,0,0.5728728419195477,False
507945,14399,-2.3343260095524463,2,0.4304277450169184,False
507980,14400,-0.4726617828681864,0,0.42076050939091036,False
508018,14401,-4.409759379433686,3,0.6341472051141278,False
508054,14402,-2.737145852278535,2,0.48254051452181507,False
508083,14403,-1.2505672680953235,1,0.431230092446663,False
508118,14404,-0.5584659096734688,0,0.44527597419241977,False
508151,14405,-3.4101189384662582,3,0.4273087692321993,False
508178,14406,-2.5001353030628666,2,0.5556056678010615,False
508216,14407,-0.9261961713832297,0,0.506893729311376,False
508254,14408,-2.8254044933206197,2,0.4803696035054263,False
508286,14409,-1.5169588504190283,0,0.7865496407559465,False
508316,14410,-0.9127262573556698,0,0.6375754191185565,False
508348,14411,-0.5463186548264363,0,0.4832245796332614,False
508379,14412,-0.9648971609303325,1,0.311257148687204,False
508413,14413,-0.6197070693587625,0,0.47638443216434184,False
508444,14414,-1.0843320512853847,0,0.6723651778339949,False
508469,14415,-0.04620844740741814,0,0.4184833789629673,False
508503,14416,-0.14876417821548327,0,0.33787181712220093,False
508534,14417,-1.0572882934843137,1,0.34106073983364954,False
508566,14418,-3.737220610321851,3,0.5428814407255788,False
508597,14419,-0.6019511601352417,0,0.5167584387533037,False
508623,14420,-5.405790820360031,5,0.5406887770615502,False
508663,14421,-1.5085342561007198,0,0.6271335640251797,False
508697,14422,-2.1009996123269996,1,0.6179410624491172,False
508723,14423,-2.1173634922316125,2,0.4297551893198509,False
508759,14424,-3.6629977069345583,2,0.7397215852595993,False
508788,14425,-0.5295107057887569,0,0.5274174847547437,False
508821,14426,-0.503389131537054,0,0.45557246410213753,False
508854,14427,-1.5581575505107887,1,0.47216895470023906,False
508890,14428,-2.6542306658669252,2,0.4595085182963682,False
508928,14429,-1.6921787876046803,0,0.7084681020012318,False
508958,14430,-0.06605190388167603,0,0.35535063462722527,False
508994,14431,-1.0591450494520886,0,0.5719847359589134,False
509031,14432,-1.5505803533102238,0,0.6893460414351957,False
509075,14433,-1.3172454191813345,0,0.526646686177576,False
509103,14434,-0.332564372480899,0,0.47591584731460684,False
509133,14435,-0.9078633262840251,1,0.30262110876134174,False
509172,14436,-2.0326604097170233,1,0.5211949768505187,False
509200,14437,-0.8994221414992171,0,0.6783650505354347,False
509241,14438,-3.3457975933499227,2,0.5721457544755907,False
509275,14439,-0.4702876034016237,0,0.43243753041224214,False
509320,14440,-1.8022231380506142,0,0.6227162529001368,False
509346,14441,-0.24461372208987708,0,0.4786975854191835,False
509386,14442,-3.941073341791973,3,0.4852683354479936,False
509424,14443,-0.901523099320991,0,0.5004008156107872,False
509458,14444,-0.8317003229337622,0,0.5387353890981653,False
509490,14445,-0.20873853344824556,0,0.37773079170257673,False
509523,14446,-1.0471184433426086,0,0.6203389222250326,False
509554,14447,-2.8352555750552098,2,0.5920179274371643,False
509583,14448,-6.871907744104056,6,0.6454854290013983,False
509624,14449,-1.7638256505972592,0,0.6741038172188439,False
509657,14450,-0.32787540300959217,0,0.4023864857604825,False
509682,14451,0.019530551732052537,0,0.3921877793071789,False
509714,14452,-2.2415162690378954,2,0.3879738340743424,False
509744,14453,-2.4068049202038693,2,0.4689349734012896,False
509787,14454,-12.126290023821815,10,0.7270441915864675,False
509826,14455,-1.2864681886807996,0,0.5862738945335381,False
509863,14456,-5.275546422119436,3,0.8852828167890368,False
509898,14457,-0.8682096394417064,0,0.5337741826976302,False
509927,14458,-0.10707472049004862,0,0.381749903617258,False
509957,14459,-0.3129879331479498,0,0.43766264438264996,False
510001,14460,-5.668544175528016,4,0.6064873126200037,False
510033,14461,-0.5298006410447893,0,0.47806270032649656,False
510063,14462,-0.2361592133878473,0,0.41205307112928236,False
510091,14463,-0.446702265409496,0,0.5166793805033915,False
510126,14464,-2.8969033701529616,1,0.8276866771865605,False
510159,14465,-0.30195345107698457,0,0.3945313488112074,False
510202,14466,-4.948922553190123,3,0.6857959426023542,False
510230,14467,-3.6253302385094797,3,0.5804750851819576,False
