timesteps,episodes,total_reward,faf_reach,average_drift,total_intrusions,average_vinput,average_hdginput,TimeLimit.truncated
42700,122,-29.9017762928902,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],0.6700253756127171,2,0.0025208048897078406,-0.46262114755846306,True
43050,123,-46.52481147921807,[1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1.],0.736068735417401,11,0.0023311267512272364,-0.46849048986513864,True
43400,124,-69.09246831693528,[1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1.],1.0441781188133612,9,0.0018731563295723288,-0.48427276851791673,True
43750,125,-55.77082614754659,[1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1.],0.7538689449649514,17,0.0017699488681878952,-0.5134775500309673,True
44100,126,-48.227382777908375,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0.],0.7746768968272625,9,0.0015208823476603962,-0.5322021659281384,True
44450,127,-32.017033894262156,[0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6288147699180306,5,0.0017371579526464277,-0.4933912540191339,True
44800,128,-35.686220539488616,[1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1.],0.5955174362784089,11,0.0014308500091495967,-0.5297748593226209,True
45150,129,-39.80124496868984,[0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7543034995527118,4,0.0010387662004741893,-0.5673911525309285,True
45500,130,-55.147928865187055,[0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],0.6735418409312436,25,0.000908056335247864,-0.5499551577370115,True
45850,131,-40.5005084324914,[1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7357215490355915,8,0.00097253094983893,-0.5706779410702453,True
46200,132,-32.415312338638046,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5773616048376864,12,0.0011555005965892026,-0.581912937542177,True
46550,133,-50.91458108877551,[1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6416368726967929,25,0.0009913847949480437,-0.5825828464291023,True
46900,134,-41.101960841192515,[1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7157422977313217,8,0.0011212551150066425,-0.5962710667659099,True
47250,135,-41.136028465780285,[1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1.],0.7876575495111469,2,0.0010950731197820053,-0.5963159733485798,True
47600,136,-32.882293775884655,[0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1.],0.655461339655495,3,0.0010929286055283052,-0.6004248466322528,True
47950,137,-41.92257412799838,[1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],0.713179630399977,8,0.0010081008714807832,-0.6110190194278242,True
48300,138,-38.50851158018437,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0.],0.6929787368597766,7,0.0010128090706008478,-0.6469004571942439,True
48650,139,-25.38402264889035,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5483431806984336,7,0.0006582393652198165,-0.6434529188491459,True
49000,140,-48.763223206747476,[1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],0.7966174743821068,11,0.0007687136446776356,-0.6714016054003703,True
49350,141,-33.590134890995785,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],0.6798590698713683,5,0.0008700035397239408,-0.6730177294651065,True
49700,142,-28.737515921531937,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1.],0.6105359417361704,4,0.0009100022595248871,-0.6447335276456068,True
50050,143,-36.71472572793407,[1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6816389389704868,8,0.0010578360151295338,-0.6734323856248129,True
50400,144,-61.448590453927665,[1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],0.7778370064846808,25,0.0011328809886772164,-0.6870609104407333,True
50750,145,-39.9195132861299,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],0.6988501898018556,10,0.0011094268766956297,-0.6826413638966309,True
51100,146,-44.1622739816337,[1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],0.7594610568804815,8,0.0012968404186755164,-0.6646900739465559,True
51450,147,-45.886019032659185,[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1.],0.7698002718951312,9,0.0011623079321316,-0.6778417189462889,True
51800,148,-27.988021816983597,[0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],0.5569717402426227,6,0.0011339127281990442,-0.6805986951917411,True
52150,149,-37.51466848235742,[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],0.7216381211765344,4,0.001142306630799198,-0.6792545501599377,True
52500,150,-54.45184107118793,[1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.663597729588399,27,0.0011971580245225693,-0.6749168149186204,True
52850,151,-29.09403172319285,[1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.4870575960456122,14,0.0011495726540346844,-0.6899730187388221,True
53200,152,-40.96883040562861,[0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.613840434366123,15,0.0009660292165690495,-0.703751899683935,True
53550,153,-44.48742573743742,[1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7212489391062489,12,0.0009773084775476486,-0.7016044221793571,True
53900,154,-44.29528353244089,[1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],0.7899326218920127,5,0.0008044589340866975,-0.7302206809212084,True
54250,155,-44.67486901592217,[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7524981287988882,11,0.0005385599181248771,-0.7205702516569961,True
54600,156,-37.79994384349747,[1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5828563406213925,16,0.0004506834338068233,-0.7291821553603307,True
54950,157,-30.383598270325543,[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1.],0.6054799752903649,5,0.0005604749783331673,-0.7372076649475902,True
55300,158,-49.940862583557355,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7134408940508191,20,0.0006006998147997818,-0.741680169203495,True
55650,159,-38.5798642057069,[1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],0.5939980600815271,15,0.00034816795398635603,-0.7239184196863857,True
56000,160,-65.32014174169508,[1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],0.6045734534527868,41,0.0005250281192216418,-0.742504486261617,True
56350,161,-49.234398675341666,[1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1.],0.8176342667905953,9,0.0006267477817483498,-0.7513893954511545,True
56700,162,-43.7466197355703,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1.],0.5963802819367184,20,0.0006368598652961322,-0.7338063947537274,True
57050,163,-41.34537397939191,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6906481997055987,13,0.0007112889485086434,-0.7343952988459186,True
57400,164,-55.123304809769415,[1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7017614972824201,25,0.0011131971026612213,-0.7489954033285173,True
57750,165,-43.750990868137734,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],0.6678712981162531,16,0.0012098969495516248,-0.7493454402874973,True
58100,166,-40.9753694745314,[1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],0.6139338496361629,16,0.0012917987656945137,-0.736888045801856,True
58450,167,-36.08202249786987,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],0.5440288928267124,17,0.0014311214142790946,-0.7398380474119233,True
58800,168,-28.986838966070053,[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],0.5569548423724292,8,0.0013302073907348303,-0.7321879269627589,True
59150,169,-41.01955148851891,[1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],0.6859935926931271,11,0.0012375540947836463,-0.7542533352438415,True
59500,170,-44.89356477434651,[1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1.],0.6556223539192357,16,0.0010981043988779746,-0.7445881537037639,True
59850,171,-18.87330171885212,[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],0.4839043102693159,3,0.0009503298236874543,-0.7532701366635792,True
60200,172,-33.243606446139246,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5177658063734178,17,0.0006104243040147149,-0.7505543022960623,True
60550,173,-31.557243198028743,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5508177599718391,13,0.0006837339474939229,-0.7610102773016786,True
60900,174,-36.80883049487055,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5544118642124364,18,0.0008376407712221275,-0.754396143199276,True
61250,175,-40.881908435422886,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],0.6983129776488983,11,0.000966936069689277,-0.746884247926683,True
61600,176,-38.264966861130986,[1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],0.6894995265875855,8,0.001071058613416333,-0.7324818501039857,True
61950,177,-43.43412467497807,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7776303524996867,9,0.0011581092818754091,-0.7318526615635536,True
62300,178,-39.181975584386244,[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7168853654912319,8,0.0013330911481038844,-0.7251471485418934,True
62650,179,-33.8493775939194,[1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1.],0.5978482513417058,8,0.0012776719335416491,-0.7526087901644487,True
63000,180,-43.77981058710453,[1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1.],0.7682830083872075,7,0.001320634023619354,-0.7394307740916242,True
63350,181,-32.55707965283472,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5793868521833531,12,0.001287792333098494,-0.7459941962532013,True
63700,182,-27.971399619271264,[1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5995914231324466,5,0.0013244705391887341,-0.7397392613274806,True
64050,183,-29.6615576957031,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],0.5951651099386156,7,0.0013440289877861512,-0.7380147446056999,True
64400,184,-41.971370385723546,[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],0.5138767197960507,24,0.0015759375914341667,-0.7201437662022548,True
64750,185,-56.21047859667466,[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],0.7458639799524953,22,0.0017864860623833694,-0.7239518262344807,True
65100,186,-45.884417648478966,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],0.6697773949782709,18,0.001790542438728188,-0.717051216654047,True
65450,187,-39.05174477538613,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],0.7150249253626589,8,0.001832107213625654,-0.7147412352846907,True
65800,188,-28.927613486736426,[1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5418230498105204,9,0.0015670067951366652,-0.7175481589377561,True
66150,189,-30.383054582937568,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5769007797562511,10,0.0014860528550597574,-0.7255679868344278,True
66500,190,-20.02340283063829,[1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5003343261519756,4,0.0012737386845881717,-0.7270976547019734,True
66850,191,-22.89784372970955,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],0.4556834818529935,10,0.0010851078900869099,-0.7385755944366945,True
67200,192,-27.71361571145304,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],0.5387659387350433,9,0.001108472951365274,-0.7158364669915556,True
67550,193,-42.76486493509285,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],0.7823552133584694,7,0.0013402859261848529,-0.7230335107658724,True
67900,194,-30.00909829901635,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1.],0.6287014042716621,4,0.0013538601429071739,-0.7367496635240467,True
68250,195,-36.09545550074567,[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],0.7013636500106524,5,0.0012279910710148699,-0.7350676189245235,True
68600,196,-45.22227695959572,[1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],0.5317468137085102,26,0.0014826960380208503,-0.7496627151973829,True
68950,197,-49.38259423976849,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],0.8768942034252641,7,0.0012283232932044884,-0.7624390622002134,True
69300,198,-33.99478367615796,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],0.671354052516542,6,0.001307889425295508,-0.7669844398086464,True
69650,199,-62.591160272689464,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1.],0.7513022896098496,27,0.0015028912621323986,-0.7707339444359772,True
70000,200,-43.98548592291772,[1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],0.7426497988988244,10,0.0013077029331124623,-0.7905205743405564,True
70350,201,-58.77579110565559,[1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],0.6682255872236512,30,0.0011486992052168168,-0.7998694191193276,True
70700,202,-45.86545854230171,[1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7123636934614531,15,0.0014548135436797693,-0.8118834949710667,True
71050,203,-39.38763146033288,[1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7483947351476125,5,0.0013641873218795879,-0.8208727420348588,True
71400,204,-37.06039901712499,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],0.6580057002446428,10,0.0012413821393086907,-0.8082229106957923,True
71750,205,-43.65390398392302,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],0.6236271997703289,19,0.0014071572716529304,-0.8152897734267289,True
72100,206,-24.964705949689908,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5994957992812844,3,0.0014363922169124974,-0.8355486379011082,True
72450,207,-49.77725815441893,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.782532259348842,15,0.0012529148037687783,-0.8463994242972963,True
72800,208,-43.179566032092914,[1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5739938004584703,22,0.0012106585970015752,-0.8438201664984964,True
73150,209,-37.08089140569847,[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5154413057956925,20,0.0011654592155891116,-0.8463366584840494,True
73500,210,-43.076303088178456,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7153757584025494,13,0.0011319443134112368,-0.861709234699011,True
73850,211,-44.486015196236785,[1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6212287885176684,19,0.0011666897244655959,-0.8685245881639871,True
74200,212,-33.841445550091414,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],0.5834492221441632,12,0.0012262092310513875,-0.8851336049269555,True
74550,213,-30.808565651243704,[1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6401223664463387,5,0.0011340743515863211,-0.9039379363655565,True
74900,214,-64.19837447843024,[1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.8742624925490035,22,0.0010837029528126803,-0.9274256324982055,True
75250,215,-25.762874928095147,[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.49661249897278775,10,0.0010428595583195648,-0.9299136620588795,True
75600,216,-35.57788601155949,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7368269430222784,4,0.001074695619551509,-0.9232600610729959,True
75950,217,-28.606786664072374,[1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],0.5658112380581768,7,0.0009685000799503456,-0.9285277911444964,True
76300,218,-42.60476132360991,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.8086394474801415,6,0.0009568760334791496,-0.9297815255935118,True
76650,219,-41.28568066674291,[1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],0.7040811523820416,10,0.0008114671101280024,-0.9359174768603479,True
77000,220,-47.59140642561209,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],0.5655915203658869,27,0.0006698466052376552,-0.9370052752873264,True
77350,221,-54.45730525785593,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1.],0.6065329322550846,30,0.0008227404573201773,-0.9542308420546918,True
77700,222,-54.613552909237,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1.],0.8230507558462429,15,0.0006909798932093092,-0.984679479450862,True
78050,223,-46.412666615362475,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6201809516480353,23,0.0009506571835743725,-0.9839210326902917,True
78400,224,-31.05107128251137,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1.],0.529301018321591,12,0.0010819345394007202,-0.994611980698311,True
78750,225,-37.08059307776652,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],0.715437043968093,6,0.001159869148683013,-1.0109471719460943,True
79100,226,-34.81167947954448,[1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6115954211363497,11,0.001184983004123834,-1.005481773721049,True
79450,227,-44.816948135292634,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6545278305041805,19,0.001029977884051253,-1.017532972940557,True
79800,228,-30.127827602108447,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5875403943158348,8,0.0009987285412689597,-1.015677830943555,True
80150,229,-38.66786717900366,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1.],0.5381123882714807,19,0.0007209016990351463,-1.038073427634684,True
80500,230,-47.79543583568758,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.42564908336696533,38,0.0005014912186840997,-1.0456668834811338,True
80850,231,-25.31786977675729,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5759695682393898,5,0.0003181487429387444,-1.0547923521642342,True
81200,232,-23.06858602131666,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5581226574473808,4,0.0002907900050402078,-1.0600168738979499,True
81550,233,-42.94417858944529,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.656345408420647,17,0.00012917964761516876,-1.0645347227872552,True
81900,234,-53.58418844061379,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7654884062944826,20,0.00016978711078039836,-1.0624377228262443,True
82250,235,-45.446565362681284,[1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1.],0.6778080766097326,15,0.00019961728954481369,-1.06939433794318,True
82600,236,-42.08807604514317,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5584010863591881,23,8.543550180630679e-05,-1.0718695075913796,True
82950,237,-36.436576602362685,[1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5776653800337528,15,3.6544051126009026e-05,-1.0929539239937531,True
83300,238,-35.667026432189274,[1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6666718061741327,8,8.738965466023365e-06,-1.0935568256902595,True
83650,239,-30.962647692311844,[1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6137521098901692,7,-0.00012084963995307829,-1.095001793114988,True
84000,240,-56.31749876864272,[1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6045356966948959,33,-9.238020785770728e-05,-1.1026087484266716,True
84350,241,-49.54458189296227,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5649225984708895,30,-5.68260754459957e-05,-1.1072231888353365,True
84700,242,-63.56683156616128,[1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7223833080880183,31,-0.0001110541974736124,-1.1056919163563246,True
85050,243,-38.299197585888024,[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.7328456797984003,6,-0.0003459906213033394,-1.1130876515143553,True
85400,244,-48.415212334808636,[1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],0.7773601762115518,12,-0.0005286706589100978,-1.1465801255631014,True
85750,245,-36.345565884559214,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6192223697794174,12,-0.0006533141684696951,-1.1568198736213666,True
86100,246,-64.97033162714553,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],0.6281475946735077,40,-0.0006494599933226258,-1.1573841887144054,True
86450,247,-36.893232320932206,[1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6270461760133172,12,-0.0005435724551541925,-1.1360110452030974,True
86800,248,-40.897975764991244,[1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6271139394998747,16,-0.0005698505221930152,-1.1560556146206464,True
87150,249,-32.905214692951496,[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6129316384707356,9,-0.000635711626228016,-1.1708903263719685,True
87500,250,-28.385410924123455,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.6197915846303351,5,-0.00039677837025349944,-1.1780707973826887,True
