timesteps,episodes,total_reward,total_intrusions,average_drift,TimeLimit.truncated
899963,12155,-4.615557509101873,2,0.35345371744619847,True
899971,12156,-6.6340517332511375,5,2.042564666563922,True
899974,12157,-3.140000026929395,3,0.46666675643131567,True
900080,12158,-3.1602531753787355,0,0.2981370920168618,True
900128,12159,-1.6510504617329442,0,0.3439688461943633,True
900173,12160,-2.870670993577076,0,0.6379268874615724,True
900257,12161,-23.000819111027244,17,0.714383227503243,True
900413,12162,-5.5221108121226,0,0.3539814623155513,True
900441,12163,-9.165139907367502,7,0.7732642526312522,True
900518,12164,-34.835516547144216,31,0.4981190320966489,True
900600,12165,-1.4031394593576487,0,0.17111456821434745,True
900698,12166,-2.916651326510264,0,0.2976174822969658,True
900716,12167,-0.7911914641632715,0,0.4395508134240397,True
900734,12168,-0.5081106405065327,0,0.28228368917029584,True
900855,12169,-25.07499750531826,19,0.5020659095304346,True
900950,12170,-3.3495662396116037,0,0.35258591995911626,True
901060,12171,-9.9016907060615,6,0.3546991550965,True
901130,12172,-3.6081500026018642,0,0.5154500003716951,True
901330,12173,-49.64608147046374,33,0.8323040735231875,True
901345,12174,-1.4054524630219194,0,0.9369683086812797,True
901373,12175,-1.0434349117028896,0,0.372655325608175,True
901449,12176,-5.519182314419349,0,0.7262081992657043,True
901568,12177,-4.7415521892074075,2,0.23038253690818558,True
901599,12178,-4.12335811686293,0,1.3301155215686866,True
901683,12179,-24.823437105667697,22,0.3361234649604391,True
901714,12180,-1.1602221977023799,0,0.3742652250652838,True
901838,12181,-4.169558632661426,0,0.3362547284404376,True
901887,12182,-3.598899243741354,1,0.5303876007635414,True
901955,12183,-3.0504232503705984,0,0.4485916544662645,True
902022,12184,-4.594029611426068,0,0.6856760614068756,True
902080,12185,-1.0771897750661776,0,0.18572237501140995,True
902146,12186,-13.41070351374772,11,0.3652581081435935,True
902213,12187,-6.1093302142932915,0,0.9118403304915357,True
902413,12188,-18.21319281613874,12,0.3106596408069368,True
902541,12189,-2.6551952768572717,0,0.20743713100447428,True
902578,12190,-11.23643303718675,10,0.33417109113155347,True
902657,12191,-6.103969510404259,0,0.7726543684056025,True
902687,12192,-1.6655578511879832,0,0.5551859503959945,True
902759,12193,-5.020385520039443,0,0.6972757666721446,True
902867,12194,-39.80048011090471,36,0.3518963065652499,True
902943,12195,-1.6894154266681425,0,0.2222915035089661,True
903015,12196,-3.7592156580833627,0,0.5221132858449113,True
903173,12197,-6.527464214563036,0,0.4131306464913314,True
903282,12198,-2.5786643217157095,0,0.23657470841428538,True
903336,12199,-1.470087728802508,0,0.2722384682967607,True
903364,12200,-0.8516280096175424,0,0.30415286057769375,True
903447,12201,-3.5955527765916484,0,0.43319912970983737,True
903556,12202,-3.9698629346798024,0,0.3642076086862206,True
903669,12203,-23.876755524918263,20,0.34307571016975835,True
903766,12204,-25.529701031408187,22,0.36388670426888553,True
903836,12205,-3.2279430036384245,0,0.4611347148054892,True
903850,12206,-14.869774430777332,14,0.6212674505552377,True
903875,12207,-25.38067023452862,24,0.5522680938114474,True
903981,12208,-7.986757442177924,0,0.7534676832243322,True
904055,12209,-1.4509918598984444,0,0.1960799810673573,True
904110,12210,-1.4792225307312952,0,0.2689495510420536,True
904116,12211,-1.6073120665260738,0,2.678853444210123,True
904131,12212,-0.6425319611452598,0,0.4283546407635065,True
904151,12213,-9.873379247935995,9,0.4366896239679984,True
904241,12214,-2.011192464059336,0,0.22346582933992623,True
904280,12215,-11.97569629600806,7,1.275819563078989,True
904410,12216,-8.033503351947552,0,0.617961796303658,True
904471,12217,-1.3047475120910033,0,0.21389303476901683,True
904483,12218,-7.15564871075304,6,0.9630405922942008,True
904621,12219,-8.228977507692091,0,0.5963027179487022,True
904759,12220,-9.532277841713013,7,0.1834983943270303,True
904835,12221,-7.349877255886732,5,0.3091943757745701,True
905035,12222,-46.84273239364634,37,0.49213661968231626,True
905089,12223,-18.68783369490251,14,0.868117350907872,True
905157,12224,-4.381241248103058,0,0.6443001835445674,True
905218,12225,-2.43083566674571,0,0.3984976502861817,True
905305,12226,-2.2765613314569415,0,0.26167371625941854,True
905410,12227,-3.886340623855151,0,0.3701276784623956,True
905417,12228,-7.228421978239552,7,0.3263171117707878,True
905545,12229,-3.458408847989158,0,0.27018819124915305,True
905638,12230,-2.0255784958164864,0,0.217804139335106,True
905701,12231,-7.046842763497995,4,0.4836258354758722,True
905709,12232,-7.459329901346608,7,0.5741623766832609,True
905758,12233,-2.2768279402162572,0,0.46465876330944017,True
905793,12234,-9.454187120757657,6,0.9869106059307592,True
905913,12235,-11.00219626401916,6,0.41684968866826355,True
905990,12236,-4.77171039115885,0,0.6197026482024481,True
906035,12237,-32.016529989575155,29,0.6703399976833666,True
906165,12238,-2.5929178744118206,0,0.19945522110860153,True
906249,12239,-4.167311189077534,0,0.49610847489018284,True
906258,12240,-0.3049545397138614,0,0.33883837745984596,True
906407,12241,-6.419752825156972,0,0.43085589430583715,True
906555,12242,-15.340884900329753,8,0.49600573650876645,True
906590,12243,-14.638057583500109,14,0.18230216671431623,True
906597,12244,-1.0030915439799413,0,1.432987919971345,True
906614,12245,-8.710568828876825,7,1.0062169581628366,True
906659,12246,-1.1959747612472589,0,0.26577216916605756,True
906859,12247,-31.273042362478762,23,0.41365211812393726,True
906912,12248,-5.176167575168638,4,0.2219184104091771,True
907048,12249,-3.998901851322504,0,0.29403690083253714,True
907074,12250,-17.960541389210164,17,0.36943899585006484,True
907140,12251,-2.5307421268028234,0,0.3834457767883064,True
907173,12252,-0.6426092069150329,0,0.19473006270152518,True
907240,12253,-5.9017185958459715,4,0.28383859639492154,True
907277,12254,-2.4454190384297085,0,0.6609240644404618,True
907336,12255,-1.4736530566159853,0,0.24977170451118397,True
907420,12256,-15.106203585526723,10,0.6078813792293727,True
907460,12257,-11.148522430707693,10,0.2871306076769233,True
907510,12258,-1.5304611697601707,0,0.30609223395203417,True
907601,12259,-3.5815324390714096,0,0.3935749933045504,True
907702,12260,-12.281412432076547,9,0.3248923200075798,True
907748,12261,-2.424023299024793,0,0.52696158674452,True
907889,12262,-12.174426531050626,6,0.43790259085465466,True
907931,12263,-10.800398428988803,9,0.42866629261638034,True
908028,12264,-2.351942902559924,0,0.2424683404700953,True
908131,12265,-1.3215640402052404,0,0.12830718836944074,True
908228,12266,-38.06556726363155,32,0.6253162127455201,True
908324,12267,-7.7649328275304015,0,0.8088471695344167,True
908374,12268,-1.4510354275026083,0,0.29020708550052166,True
908508,12269,-3.0976272512225163,0,0.23116621277779972,True
908682,12270,-7.736025724788272,0,0.44459917958553286,True
908831,12271,-39.03512228023201,33,0.4050417637739589,True
908934,12272,-3.135940226686562,0,0.30446021618316144,True
908946,12273,-0.106458829102718,0,0.08871569091893171,True
909032,12274,-6.536842124602012,0,0.7600979214653506,True
909199,12275,-6.6619102243928525,0,0.3989167799037633,True
909233,12276,-2.213061909970393,0,0.6509005617559981,True
909375,12277,-36.756027008221096,28,0.6166216202972612,True
909391,12278,-0.6136366779802013,0,0.38352292373762586,True
909410,12279,-0.40006570142380454,0,0.2105608954862129,True
909455,12280,-15.63074209176656,14,0.36238713150368085,True
909550,12281,-17.984498334756484,13,0.5246840352375233,True
909612,12282,-1.4662044032822321,0,0.23648458117455357,True
909669,12283,-14.808692239542443,13,0.31731442798990306,True
909724,12284,-3.4059391290227956,0,0.6192616598223264,True
909756,12285,-1.3791397621308472,0,0.4309811756658898,True
909805,12286,-2.7159272562902155,0,0.5542708686306563,True
909979,12287,-7.702195894211709,4,0.21276987897768462,True
910101,12288,-2.3362112141997757,0,0.19149272247539145,True
910170,12289,-21.49161447941572,18,0.5060310839732909,True
910262,12290,-2.994042924954646,0,0.3254394483646354,True
910268,12291,-6.502065865036695,6,0.8367764417278251,True
910294,12292,-2.375774425925077,0,0.9137593945865679,True
910494,12293,-8.582361108731849,0,0.42911805543659226,True
910669,12294,-8.56647491516286,4,0.26094142372359225,True
910735,12295,-12.565401432693148,9,0.540212338286841,True
910905,12296,-4.4718289917835525,0,0.263048764222562,True
910908,12297,-0.0662709937417419,0,0.22090331247247297,True
911024,12298,-15.522453596435133,8,0.6484873790030284,True
911181,12299,-9.470834706231503,4,0.3484608093141084,True
911218,12300,-9.76947646110187,9,0.20796661110861384,True
911326,12301,-2.7409120614356373,0,0.253788153836633,True
911458,12302,-2.3908769494243924,0,0.18112704162306015,True
911614,12303,-3.8153824140949646,0,0.24457579577531816,True
911616,12304,-0.310793215792826,0,1.5539660789641299,True
911710,12305,-3.2606211936834164,1,0.24049161634929966,True
911910,12306,-6.313119744035957,0,0.3156559872017978,True
911918,12307,-0.3961017170352108,0,0.49512714629401344,True
911981,12308,-2.6777438279207084,0,0.4250387028445568,True
912091,12309,-3.940173125363734,0,0.35819755685124866,True
912191,12310,-3.809463468475263,0,0.38094634684752626,True
912202,12311,-1.742946324853608,1,0.6754057498669159,True
912295,12312,-28.690998750553778,22,0.7194622312423418,True
912307,12313,-0.1413725204363706,0,0.11781043369697548,True
912431,12314,-3.9863498180923544,0,0.3214798240397059,True
912517,12315,-5.89326207237739,3,0.3364258223694639,True
912570,12316,-2.1409839901850884,0,0.4039592434311487,True
912755,12317,-5.167060481332094,0,0.27930056655849167,True
912882,12318,-7.754428269134822,0,0.610584903081482,True
912917,12319,-0.7428623671728354,0,0.2122463906208101,True
912967,12320,-2.933751310357835,0,0.586750262071567,True
913050,12321,-3.3431444770792864,0,0.40278849121437177,True
913067,12322,-1.1851222026075539,0,0.6971307074162079,True
913119,12323,-2.642703635315626,0,0.5082122375606974,True
913201,12324,-7.343015405489366,6,0.16378236652309397,True
913251,12325,-0.8440053287874242,0,0.16880106575748483,True
913290,12326,-0.9190394368958236,0,0.2356511376655957,True
913391,12327,-4.817562610113214,0,0.47698639704091234,True
913541,12328,-29.45625654175093,20,0.6304171027833958,True
913668,12329,-3.440803049947703,0,0.27092937401163025,True
913711,12330,-1.2120266500196686,0,0.2818666627952717,True
913877,12331,-20.515966182249883,14,0.3925280832680646,True
913929,12332,-23.866210876480803,21,0.5511943993232362,True
913943,12333,-0.630019179284485,0,0.45001369948891784,True
913976,12334,-6.978574091328972,6,0.29653760343302177,True
914012,12335,-2.1399956710728967,0,0.5944432419646937,True
914099,12336,-2.8595865710768313,0,0.3286881116180267,True
914112,12337,-0.2929252484254179,0,0.2253271141733984,True
914262,12338,-21.95476958109853,18,0.2636513054065684,True
914323,12339,-12.741158410674213,10,0.4493702312580688,True
914384,12340,-8.17557530606371,6,0.3566516895186409,True
914521,12341,-4.525241805104758,0,0.33030962081056653,True
914589,12342,-2.0332979243420395,0,0.2990144006385351,True
914618,12343,-2.3248299187019774,0,0.8016654892075784,True
914748,12344,-3.964923167150423,0,0.3049940897808016,True
914776,12345,-2.4300191481783004,0,0.86786398149225,True
914891,12346,-2.887852026576216,0,0.2511175675283666,True
914909,12347,-1.0356106741714555,0,0.5753392634285864,True
915020,12348,-13.46578066484092,6,0.6725928526883711,True
915181,12349,-14.064676490694255,0,0.8735823907263514,True
915195,12350,-0.8615207916679993,0,0.615371994048571,True
915348,12351,-20.868154862109993,14,0.44889901059542414,True
915420,12352,-12.44185291337115,10,0.3391462379682154,True
915425,12353,-0.21980347295794536,0,0.4396069459158906,True
915516,12354,-17.704508377369304,13,0.5169789425680553,True
915580,12355,-12.470146493770052,11,0.22971038965157128,True
915628,12356,-10.530899973259572,9,0.3189374944290761,True
915640,12357,-16.6104955382996,15,1.3420796152496666,True
915784,12358,-22.746727614086854,18,0.32963386208936485,True
915928,12359,-42.6056842540126,34,0.5976169620842111,True
915956,12360,-2.3416121106514054,0,0.836290039518359,True
916011,12361,-4.1570590707271045,0,0.7558289219503826,True
916155,12362,-18.181855494479457,12,0.4292955204499623,True
916191,12363,-0.5581399356911685,0,0.1550388710253246,True
916239,12364,-12.824037873215698,10,0.588341223586604,True
916256,12365,-16.821997831865435,16,0.4835281363914329,True
916359,12366,-22.82743853088824,14,0.857032867076528,True
916367,12367,-0.30730275331568296,0,0.3841284416446037,True
916395,12368,-2.208004701084084,0,0.7885731075300303,True
916401,12369,-2.445241620657929,2,0.7420693677632141,True
916465,12370,-8.505682876986903,7,0.23526294952920418,True
916617,12371,-18.14015797724918,12,0.40395776166113,True
916712,12372,-5.590972037934562,0,0.588523372414164,True
916857,12373,-18.448331099983164,12,0.44471248965401156,True
916939,12374,-21.450683321405137,18,0.4208150391957485,True
917011,12375,-2.6387162924238945,0,0.3664883739477629,True
917113,12376,-36.54950310269151,32,0.4460297159501475,True
917224,12377,-4.3987164063590285,0,0.39628075732964246,True
917285,12378,-11.390298927585457,6,0.883655561899255,True
917325,12379,-0.8424005277008669,0,0.21060013192521665,True
917400,12380,-6.93971975001794,0,0.9252959666690587,True
917551,12381,-4.772215917424286,0,0.31604078923339635,True
917586,12382,-1.328097467504258,0,0.3794564192869308,True
917633,12383,-0.5300981036662573,0,0.11278683056728878,True
917703,12384,-3.0599203613342634,0,0.4371314801906091,True
917731,12385,-4.4707459230159,2,0.8824092582199644,True
917804,12386,-3.3573707391280605,0,0.45991379988055625,True
917868,12387,-2.425810094021068,0,0.3790328271907919,True
917927,12388,-15.56127599126168,14,0.2646230493663854,True
917950,12389,-1.3166152479693756,0,0.5724414121605982,True
918019,12390,-38.371010965842636,36,0.3436247776583545,True
918027,12391,-1.9875013405984174,1,1.2343766757480221,True
918180,12392,-6.718277095413097,0,0.4391030781315748,True
918226,12393,-2.121177931292747,0,0.46112563723755357,True
918360,12394,-7.087986020540569,0,0.528954180637356,True
918458,12395,-1.770163987031296,0,0.18062897826849958,True
918504,12396,-3.365379817002328,2,0.2968216993483322,True
918571,12397,-1.7233601101473668,0,0.2572179268876666,True
918625,12398,-11.099092456355589,10,0.203535640065849,True
918651,12399,-1.737201948122585,0,0.6681545954317636,True
918721,12400,-1.8459978868396718,0,0.2637139838342389,True
918781,12401,-4.908209882922514,3,0.3180349804870855,True
918873,12402,-15.677001525695957,10,0.6170653832278213,True
918888,12403,-9.300874686519167,9,0.20058312434611353,True
918991,12404,-4.987286401272528,0,0.4842025632303429,True
919071,12405,-6.834538727962152,0,0.854317340995269,True
919101,12406,-1.942009739872209,0,0.6473365799574029,True
919174,12407,-15.029754253964485,8,0.9629800347896551,True
919222,12408,-2.152211677622475,0,0.4483774328380156,True
919337,12409,-4.828482444633181,0,0.4198680386637546,True
919437,12410,-18.45576625496469,15,0.34557662549646756,True
919481,12411,-1.3281718432800724,0,0.30185723710910733,True
919574,12412,-3.997810493351033,0,0.42987209605925103,True
919726,12413,-4.13555568711967,0,0.27207603204734676,True
919839,12414,-4.804761211922301,0,0.42520010724976126,True
919873,12415,-1.21120888733681,0,0.35623790804023825,True
920008,12416,-5.5911765580969295,0,0.4141612265256984,True
920133,12417,-31.98064993390263,26,0.4784519947122114,True
920332,12418,-5.885154057372142,0,0.29573638479257,True
920438,12419,-1.9017506889394775,0,0.17941044235278078,True
920512,12420,-5.9061352037056825,4,0.25758583833860577,True
920566,12421,-0.9962894760997371,0,0.184498051129581,True
920593,12422,-1.0243986365768751,0,0.37940690243587966,True
920660,12423,-16.522718246813675,14,0.37652511146472767,True
920810,12424,-24.51685360331918,17,0.5011235735546135,True
920847,12425,-1.0660938064978964,0,0.2881334612156477,True
920958,12426,-13.811744506832765,9,0.4334904961110597,True
921001,12427,-1.903271310302766,0,0.4426212349541316,True
921170,12428,-13.799362880297908,0,0.8165303479466218,True
921190,12429,-1.3956181967823107,0,0.6978090983911552,True
921198,12430,-0.7628995492616141,0,0.9536244365770176,True
921320,12431,-1.5677952860343896,0,0.12850781033068767,True
921334,12432,-0.16235580533103686,0,0.11596843237931208,True
921442,12433,-11.2756525451223,7,0.39589375417799044,True
921585,12434,-5.3859449430126975,0,0.3766395065043843,True
921664,12435,-4.3618586545032345,0,0.5521340068991435,True
921759,12436,-6.934822924627297,5,0.2036655710134003,True
921889,12437,-3.8933764749215554,0,0.2994904980708889,True
921995,12438,-14.493673626574717,12,0.23525222892214367,True
922085,12439,-8.397966116702689,6,0.26644067963363244,True
922143,12440,-19.309725131920242,16,0.5706422641241787,True
922216,12441,-11.038624033655008,7,0.5532361689938361,True
922326,12442,-16.41800392664111,14,0.21981853878555588,True
922342,12443,-0.7748050458257674,0,0.4842531536411045,True
922410,12444,-2.5413613598993536,0,0.37372961174990477,True
922496,12445,-1.878795133546654,0,0.21846455041240165,True
922504,12446,-5.51439028256273,5,0.6429878532034122,True
922643,12447,-3.862810383212339,0,0.277900027569233,True
922658,12448,-13.35945079930975,13,0.2396338662065002,True
922706,12449,-1.9517074707045188,0,0.40660572306344145,True
922716,12450,-0.8108796436749608,0,0.8108796436749606,True
922817,12451,-15.708809171300453,13,0.2681989278515301,True
923003,12452,-21.5990738739357,17,0.24726203623310195,True
923026,12453,-0.5047935493362219,0,0.21947545623313994,True
923138,12454,-22.433412075825448,20,0.2172689353415563,True
923278,12455,-5.155124002725921,0,0.3682231430518516,True
923320,12456,-1.733051705893677,0,0.41263135854611366,True
923360,12457,-0.9611586188091091,0,0.2402896547022772,True
923416,12458,-1.154787258555305,0,0.2062120104563044,True
923568,12459,-16.468969472792942,11,0.35980062321006223,True
923714,12460,-7.26480865360319,3,0.2921101817536431,True
923795,12461,-2.2589775597294093,0,0.2788861184851122,True
923843,12462,-1.710611617945358,0,0.35637742040528303,True
923869,12463,-9.056198177423127,8,0.4062300682396629,True
923946,12464,-2.789088102261019,0,0.3622192340598725,True
923977,12465,-16.16231984509632,15,0.37494188551494095,True
924072,12466,-34.69871798347487,30,0.4946018929973543,True
924093,12467,-1.635616102983304,1,0.3026743347539544,True
924150,12468,-9.310622976673256,7,0.4053724520479385,True
924188,12469,-0.9929672834331366,0,0.2613071798508254,True
924332,12470,-5.054812629983973,0,0.35102865485999823,True
924429,12471,-1.381659388595599,0,0.14243911222635042,True
924457,12472,-6.082918744377742,0,2.172470980134908,True
924460,12473,-0.474910201657455,0,1.5830340055248497,True
924482,12474,-9.459253581000848,9,0.2087516277276583,True
924637,12475,-13.296973272336956,10,0.21270795305399706,True
924678,12476,-15.25519015413983,14,0.3061439400341057,True
924747,12477,-2.4459983882920113,0,0.35449252004232046,True
924823,12478,-2.180659265947246,0,0.2869288507825321,True
924957,12479,-22.047951471717354,12,0.7498471247550254,True
924988,12480,-61.24404465785925,57,1.369046663825563,True
925073,12481,-6.1565224418052065,0,0.7242967578594361,True
925200,12482,-22.07874478236114,19,0.24242084900481536,True
925243,12483,-51.12706183201082,49,0.4946655423280944,True
925325,12484,-3.233516723385902,0,0.3943313077299879,True
925425,12485,-24.9451095973028,15,0.9945109597302805,True
925437,12486,-1.2709745806066597,0,1.059145483838883,True
925533,12487,-16.230136633983278,5,1.1698058993732596,True
925593,12488,-1.4073492804981258,0,0.23455821341635424,True
925713,12489,-5.121576849665551,0,0.4267980708054626,True
925735,12490,-11.778273887862335,11,0.3537608581192417,True
925848,12491,-3.6850266519258588,0,0.3261085532677752,True
925897,12492,-4.145370443167868,0,0.8459939679934422,True
925943,12493,-16.450795247337368,14,0.5327815755081249,True
925992,12494,-5.129107179788094,4,0.23043003669144765,True
926093,12495,-16.55171144769808,7,0.9457140047225816,True
926174,12496,-20.391718024236212,13,0.9125577807699026,True
926244,12497,-2.339573094903036,0,0.3342247278432909,True
926382,12498,-3.2714616011904063,0,0.23706243486887013,True
926524,12499,-33.130126949042136,29,0.2908540104959256,True
926560,12500,-21.662839207647465,15,1.8507886687909614,True
926600,12501,-4.200252970343151,0,1.0500632425857876,True
926620,12502,-0.5721786645098591,0,0.28608933225492955,True
926747,12503,-9.948112529108972,6,0.3108750022920454,True
926819,12504,-1.4396845108448737,0,0.199956182061788,True
926949,12505,-8.246726755632816,4,0.326671288894832,True
926954,12506,-0.188875078963668,0,0.377750157927336,True
926968,12507,-0.7472383273173696,0,0.5337416623695497,True
926979,12508,-4.278286009759947,4,0.2529872815999516,True
927023,12509,-26.45003790338595,23,0.7840995234968069,True
927031,12510,-5.449198603203101,5,0.5614982540038752,True
927156,12511,-7.907908637614841,0,0.6326326910091875,True
927165,12512,-1.058671214671483,0,1.1763013496349808,True
927176,12513,-0.7718488724283336,0,0.7016807931166668,True
927241,12514,-11.110774838562307,10,0.17088843670189335,True
927333,12515,-17.136083664048545,15,0.23218300696179808,True
927425,12516,-12.434210836090728,8,0.4819794387055136,True
927553,12517,-9.988966878694292,0,0.7803880373979915,True
927663,12518,-5.706207211250409,0,0.5187461101136737,True
927773,12519,-31.870070732899027,28,0.3518246120817314,True
927831,12520,-10.641149437342477,8,0.4553705926452551,True
927845,12521,-24.46345396626798,24,0.33103854733427623,True
927881,12522,-0.7838305016365306,0,0.2177306948990362,True
927995,12523,-2.8714305466410375,0,0.2518798725123717,True
928066,12524,-12.331945073791125,3,1.3143584610973416,True
928183,12525,-3.737241045270697,0,0.31942231156159795,True
928274,12526,-13.340026746010702,5,0.9164864556055713,True
928311,12527,-1.5932282907332942,0,0.4306022407387282,True
928340,12528,-1.9314434042514328,0,0.6660149669832526,True
928380,12529,-8.437494016401772,7,0.3593735041004431,True
928406,12530,-15.594730764721099,15,0.22874260181580752,True
928573,12531,-10.268344463339611,0,0.6148709259484795,True
928690,12532,-27.461746836493145,25,0.21040571252078027,True
928703,12533,-1.0863282686204245,0,0.8356371297080187,True
928743,12534,-1.8581649724177156,0,0.46454124310442885,True
928788,12535,-0.798960275942758,0,0.17754672798727955,True
928934,12536,-16.238510169914083,3,0.9067472719119238,True
929076,12537,-2.394387858597159,0,0.16861886328148998,True
929114,12538,-1.9123021144294539,0,0.5032373985340667,True
929130,12539,-1.044089276695699,0,0.6525557979348119,True
929166,12540,-13.150437912346762,7,1.7084549756518774,True
929173,12541,-0.15881234974383734,0,0.226874785348339,True
929190,12542,-0.5461696062957883,0,0.32127623899752256,True
929328,12543,-6.464463647923756,0,0.4684393947770839,True
929378,12544,-15.264941459039335,10,1.0529882918078668,True
929499,12545,-17.128397209554432,8,0.7544129925251595,True
929695,12546,-14.929281187033164,8,0.35353475444046767,True
929790,12547,-18.391375331026616,16,0.2517237190554337,True
929817,12548,-12.032928967942732,9,1.1233070251639743,True
929866,12549,-8.84942313388332,7,0.37743329262924896,True
929965,12550,-3.1228046415559536,0,0.31543481227837916,True
930016,12551,-14.42209201399794,13,0.27884157137214505,True
930024,12552,-0.30679739091090596,0,0.38349673863863254,True
930086,12553,-2.118599343718163,0,0.3417095715674455,True
930160,12554,-2.7501746274570014,0,0.371645219926622,True
930208,12555,-1.4568096252203937,0,0.30350200525424853,True
930404,12556,-86.66488094655223,71,0.7992286197220528,True
930450,12557,-1.9688198502476275,0,0.4280043152712234,True
930576,12558,-15.208937410927907,12,0.25467757229586474,True
930589,12559,-0.7072001244835787,0,0.5440000957565991,True
930721,12560,-3.1443698759226093,0,0.23820983908504612,True
930786,12561,-2.1177764329706195,0,0.3258117589185569,True
930849,12562,-1.4960701770498757,0,0.23747145667458347,True
931007,12563,-6.428918339529869,3,0.2170201480715105,True
931127,12564,-18.1371599015508,14,0.34476332512923297,True
931327,12565,-6.298755544142783,0,0.3149377772071389,True
931421,12566,-2.477475346186676,0,0.26356120704113584,True
931487,12567,-2.731337162776131,0,0.4138389640569895,True
931556,12568,-1.7261079702301911,0,0.2501605753956799,True
931662,12569,-26.35570383549627,14,1.1656324373109688,True
931687,12570,-6.418686123392134,6,0.1674744493568539,True
931812,12571,-4.844847792666566,0,0.38758782341332537,True
931838,12572,-1.2737938886780633,0,0.4899207264146398,True
931962,12573,-3.661309181923197,0,0.2952668695099353,True
932034,12574,-35.71857564018783,33,0.377579950026087,True
932081,12575,-9.944911482772822,9,0.20104499633464318,True
932170,12576,-3.13650212132832,0,0.35241596868857533,True
932190,12577,-2.2216782529351313,0,1.1108391264675654,True
932205,12578,-0.6583288970787985,0,0.4388859313858656,True
932246,12579,-2.8126501398992256,0,0.6860122292437135,True
932346,12580,-34.67068871418716,28,0.6670688714187162,True
932460,12581,-19.235478591870535,13,0.5469718063044335,True
932535,12582,-14.13445583298482,12,0.2845941110646432,True
932579,12583,-1.4276946752700648,0,0.3244760625613783,True
932682,12584,-2.7096042698510163,0,0.26306837571369107,True
932714,12585,-7.849653794441735,7,0.2655168107630414,True
932879,12586,-23.354039970779557,15,0.506305452774519,True
932903,12587,-0.6300672769733676,0,0.2625280320722364,True
932938,12588,-1.286450665396481,0,0.367557332970423,True
932945,12589,-7.208492443191425,7,0.2978463474163203,True
932985,12590,-2.931802107238268,0,0.7329505268095666,True
932991,12591,-0.9707756807778326,0,1.6179594679630542,True
933102,12592,-2.793885716770317,0,0.2517014159252537,True
933284,12593,-7.976963247697067,0,0.4382946839393992,True
933381,12594,-1.496806356731241,0,0.15430993368363308,True
933398,12595,-0.3390706714249665,0,0.19945333613233324,True
933404,12596,-0.16758654863667513,0,0.2793109143944586,True
933514,12597,-5.264010700607628,0,0.4785464273279663,True
933555,12598,-2.4272369832493936,0,0.5920090203047303,True
933667,12599,-23.189705773709587,16,0.6419380155097854,True
933712,12600,-0.45847873899108327,0,0.10188416422024073,True
933867,12601,-6.373223301364658,0,0.41117569686223604,True
934024,12602,-4.466203789696243,0,0.2844715789615441,True
934070,12603,-13.864449169649854,12,0.40531503688040343,True
934073,12604,-0.8972293547926753,0,2.9907645159755845,True
934105,12605,-6.127664891886563,5,0.35239527871455,True
934117,12606,-1.5794146102322977,0,1.316178841860248,True
934216,12607,-16.471998048845894,11,0.5527270756409993,True
934231,12608,-1.0204802340014691,0,0.6803201560009794,True
934262,12609,-0.7637329881833995,0,0.24636548005916117,True
934382,12610,-3.582493234403229,0,0.2985411028669356,True
934428,12611,-0.9872214718842544,0,0.21461336345309878,True
934477,12612,-1.8478022882861946,0,0.377102507813509,True
934545,12613,-2.082333601518965,0,0.3062255296351418,True
934569,12614,-0.9906580903983324,0,0.4127742043326385,True
934664,12615,-12.431576407546563,10,0.25595541132069094,True
934730,12616,-2.25703207028707,0,0.34197455610410155,True
934752,12617,-0.8208781790398998,0,0.3731264450181362,True
934770,12618,-13.85822546090413,13,0.47679192272451704,True
934835,12619,-14.66461360316646,13,0.2560944004871468,True
934888,12620,-0.8816817896022491,0,0.1663550546419338,True
935035,12621,-4.5977106825553555,0,0.31276943418743924,True
935163,12622,-16.093836567771948,12,0.3198309818571834,True
935215,12623,-1.3797385136252922,0,0.2653343295433255,True
935286,12624,-2.6243639838727084,0,0.36962873012291675,True
935375,12625,-2.62465453486013,0,0.29490500391686847,True
935417,12626,-1.301718411056304,0,0.30993295501340573,True
935433,12627,-0.8369659778226581,0,0.5231037361391614,True
935450,12628,-1.5728051800202734,0,0.9251795176589842,True
935555,12629,-2.778904126368035,0,0.26465753584457474,True
935585,12630,-0.8485650813302354,0,0.2828550271100785,True
935768,12631,-8.502237144458949,0,0.4646031226480295,True
935841,12632,-38.333224119775295,37,0.18263344106510898,True
935859,12633,-0.8008775107491228,0,0.4449319504161793,True
935971,12634,-4.282318899282255,0,0.38234990172163014,True
936023,12635,-12.337906305652606,10,0.4495973664716542,True
936040,12636,-4.846479476807156,0,2.8508702804747976,True
936076,12637,-2.0990143725636004,0,0.5830595479343335,True
936250,12638,-9.25240084269233,0,0.5317471748673754,True
936377,12639,-18.934497444769434,15,0.30980294840704153,True
936428,12640,-1.5489918088375545,0,0.303723884085795,True
936431,12641,-0.050023601991287615,0,0.16674533997095872,True
936525,12642,-2.8672979052932233,0,0.30503169205247044,True
936563,12643,-1.3771078683216245,0,0.362396807453059,True
936600,12644,-1.3397426974694793,0,0.36209262093769734,True
936707,12645,-17.373327494719433,10,0.6890960275438711,True
936755,12646,-1.3068481931811313,0,0.2722600402460689,True
936766,12647,-12.278889123926625,11,1.1626264762969318,True
