timesteps,episodes,total_reward,faf_reach,average_drift,total_intrusions,average_vinput,average_hdginput,TimeLimit.truncated
45150,129,-134.79490343541693,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],1.9256414776488133,1,0.0009008158570254062,1.5883829726278091,True
45500,130,-125.03353488481183,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.8147647840687404,0,0.0009410027010241014,1.5752149573929006,True
45850,131,-131.48155260617952,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],1.8068793229454212,7,0.0010053813902876072,1.5762169078506882,True
46200,132,-125.14865667353553,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],1.7449808096219364,4,0.0010930760369424013,1.6040797335223238,True
46550,133,-130.12287032068227,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],1.830326718866889,4,0.0011446718578829636,1.6144651163095853,True
46900,134,-125.50429844159451,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8072042634513503,0,0.0010369993676518417,1.6207319701891245,True
47250,135,-134.13479268406587,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8590684669152264,4,0.0010594053278029244,1.626023036785003,True
47600,136,-125.2020114781917,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7743144496884529,1,0.0009994226681719646,1.6307060683297294,True
47950,137,-130.33383300643132,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8333404715204473,2,0.0010589143124322164,1.6475402798820744,True
48300,138,-134.6776395186345,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.9096805645519208,1,0.0010432536477513776,1.6568151645542213,True
48650,139,-126.74848359344858,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],1.8249783370492654,1,0.001173052362046466,1.6564354157500776,True
49000,140,-137.69111124485744,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.9384444463551063,2,0.001268384009004548,1.662458831392165,True
49350,141,-130.3011620830115,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.818588029757307,5,0.0014405195359289307,1.6801432958711158,True
49700,142,-130.91213001869536,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],1.898744714552792,0,0.0016701720088429458,1.6807360995653202,True
50050,143,-129.03867714463289,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],1.8291239592090411,2,0.00169353911808886,1.6792637870306053,True
50400,144,-122.49212955286804,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7070304221838288,3,0.0017310083784763148,1.6831859918350534,True
50750,145,-130.18397592163512,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],1.8454853703090732,3,0.0017373171140533915,1.6777288065060285,True
51100,146,-122.31187096856262,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.747312442408037,1,0.0018267220847885985,1.6739709605656523,True
51450,147,-131.93697605052358,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],1.813385372150337,6,0.0017495058423468936,1.6713663792683418,True
51800,148,-115.82139055193846,[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],1.697448436456264,0,0.0017390594513613596,1.672401359735795,True
52150,149,-123.79507642177784,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],1.754215377453969,3,0.0017713350826356086,1.6762877457103276,True
52500,150,-122.5588123110876,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7794116044441084,1,0.0017863124768061262,1.6766217517464759,True
52850,151,-117.2816252488319,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],1.6611660749833128,4,0.0019618568864887653,1.6777631237054873,True
53200,152,-122.86843432737489,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],1.7266919189624979,4,0.002071344002645207,1.6813528056916918,True
53550,153,-123.74857413812914,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.796408201973273,0,0.0020864567745085267,1.6836848433064733,True
53900,154,-133.83785368600377,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8405407669429115,6,0.002065373015271873,1.674147387997143,True
54250,155,-133.03505323315764,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],1.871929331902252,4,0.002130913262554849,1.681554302313166,True
54600,156,-119.37818717774392,[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6625455311106274,5,0.002212300977166261,1.6788708637248932,True
54950,157,-124.57756443796335,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],1.7939652062566196,1,0.002126934546531328,1.6804469593129046,True
55300,158,-127.03481432758406,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7433544903940579,6,0.001997397099018471,1.6647997779703083,True
55650,159,-122.78698731538456,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7112426759340653,5,0.0020638796183841753,1.6651370316859768,True
56000,160,-130.59546766477214,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.8085066809253165,6,0.0020450551996920225,1.659743387833049,True
56350,161,-122.95610222219739,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.7708014603171054,0,0.0020241548564025194,1.6560416173975372,True
56700,162,-144.27335388903583,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0324764841290834,2,0.0019308044741821742,1.6603241856407476,True
57050,163,-126.70069377904873,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],1.7385813397006962,6,0.0020319450810650863,1.6511127175476368,True
57400,164,-130.45596902729895,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],1.8636567003899849,1,0.001957689181033272,1.6548798398645734,True
57750,165,-122.68394110415946,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1.],1.7669134443451355,2,0.0019440759835932131,1.6537954696931083,True
58100,166,-120.58596795468242,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6940852564954627,2,0.0019307018436999278,1.6375630905247829,True
58450,167,-123.2466509702212,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.760666442431731,0,0.0018776440857624854,1.631947396488678,True
58800,168,-134.1259821503479,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0.],1.9017997450049702,4,0.0019721543682581985,1.6247804342213565,True
59150,169,-136.1068186880029,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],1.9015259812571839,4,0.001895736582896662,1.6192686150269726,True
59500,170,-123.26412539357091,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.7466303627652986,2,0.0020131207784792426,1.5981145827367753,True
59850,171,-118.6489408320339,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.6378420118861987,6,0.0021168867157024917,1.5790044847992954,True
60200,172,-133.74455635696677,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8677793765280963,4,0.002119576013673131,1.581487126077452,True
60550,173,-119.0560073097757,[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.700800104425367,2,0.0021773124238371228,1.5707393460666736,True
60900,174,-130.19491385292002,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],1.8170701978988575,4,0.0022817765335445012,1.5614115159238724,True
61250,175,-120.11574313782943,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7159391876832777,1,0.0022809483357942805,1.5548266655068717,True
61600,176,-127.67999929936691,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],1.7668571328480984,5,0.0023158182032123275,1.5513631112397712,True
61950,177,-129.1793671382997,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.8168481019757095,3,0.0021862401456778494,1.5397106754393255,True
62300,178,-111.64585792680664,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0.],1.623512256097238,1,0.0022463997538464285,1.5321082796329315,True
62650,179,-128.6751263716221,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7953589481660297,3,0.0022388630934274843,1.5157341482903064,True
63000,180,-126.34899546951561,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7906999352787945,1,0.0021476655273785163,1.502967314808447,True
63350,181,-121.95833683711642,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7422619548159484,1,0.0020419874519281406,1.4954842954975867,True
63700,182,-113.49567991688728,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],1.6499382845269608,1,0.0020168299970772306,1.4910811528898695,True
64050,183,-115.73095596640675,[0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.667585085234382,2,0.002091463332675703,1.4853173074066433,True
64400,184,-117.95942041205086,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],1.727991720172155,1,0.0021233102255918475,1.481532992844462,True
64750,185,-123.93084838959122,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.7990121198513032,0,0.002133171726617801,1.4709698612794202,True
65100,186,-123.09112550678692,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],1.7298732215255275,5,0.0022189565863667427,1.4650591480940927,True
65450,187,-124.19417735414248,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6884882479163215,7,0.002184572079156852,1.4474961615167226,True
65800,188,-128.1430456510611,[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8163292235865867,3,0.0021313687056219205,1.4341543406187607,True
66150,189,-129.44243178312956,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],1.849177596901851,2,0.0021481192934276537,1.4251857841328635,True
66500,190,-118.14143040323863,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],1.6877347200462665,2,0.002127651335162997,1.4146326635303559,True
66850,191,-134.49846363639386,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8499780519484839,5,0.0021742979222663114,1.4076249213282197,True
67200,192,-109.62842176233012,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0.],1.537548882319002,4,0.002162877090417866,1.3940459871827162,True
67550,193,-111.31478730840836,[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],1.633068390120119,0,0.0020831354012150016,1.3881157392341263,True
67900,194,-111.16650788490713,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],1.6023786840701015,1,0.001919811536102431,1.3855528388602065,True
68250,195,-125.19101173930724,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7598715962758182,2,0.0019375171347072683,1.3736680598209392,True
68600,196,-122.8766759452731,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],1.7553810849324727,2,0.002022058755255603,1.3667953818109595,True
68950,197,-121.49144515772781,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.7070206451103973,3,0.002014649293845202,1.3490940283383233,True
69300,198,-115.96283247925179,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1.],1.6708976068464538,2,0.0019339687928843351,1.341892593889029,True
69650,199,-127.20777212314023,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8172538874734312,0,0.0018531034960739465,1.3256682645015063,True
70000,200,-129.56275324653305,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8223250463790435,2,0.0018427049253759613,1.322522919087174,True
70350,201,-118.46978741831475,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],1.6924255345473533,2,0.0018745578121281102,1.315962573024529,True
70700,202,-132.52695990259883,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8360994271799829,4,0.00194868116665489,1.3115311223962542,True
71050,203,-110.28860672236299,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],1.5755515246051857,2,0.00200281500125145,1.3055261413794539,True
71400,204,-129.66476112756587,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8523537303937978,1,0.0019603219380071074,1.2901360503856063,True
71750,205,-123.67946067389157,[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],1.6954208667698794,7,0.0019627805375145263,1.2826163733136968,True
72100,206,-117.08205550832503,[1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6726007929760716,3,0.0019320258583016823,1.27316237298553,True
72450,207,-122.06004806391132,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],1.7437149723415901,2,0.0018473174343368668,1.2657810780414824,True
72800,208,-119.51140366075427,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6358771951536324,6,0.0018932033275024798,1.2538715606521142,True
73150,209,-120.69073336670004,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6812961909528574,4,0.0018422165871650384,1.2398803126060896,True
73500,210,-126.27712111554182,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],1.746816015936312,6,0.0019096927125930355,1.2302605329632943,True
73850,211,-117.0663956683085,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],1.7009485095472638,1,0.0018461919632009234,1.211891602060098,True
74200,212,-117.88901548934761,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],1.6555573641335377,5,0.0018599990944180745,1.2060819048531477,True
74550,213,-109.37889405208806,[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1.],1.5768413436012572,5,0.0019161814813088978,1.1987954481053582,True
74900,214,-117.80119304278082,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],1.6971599006111546,1,0.001881522422289456,1.1931536921519166,True
75250,215,-115.41547159278093,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],1.6487924513254417,2,0.0018974217572566654,1.185023032716598,True
75600,216,-128.6421228624994,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7520303266071344,6,0.0018911296535348348,1.168731397747775,True
75950,217,-115.75088545925088,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0.],1.667869792275012,2,0.001884931805033953,1.1527517855919394,True
76300,218,-119.2326720932026,[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6747524584743223,3,0.00184785295342145,1.1463224276730952,True
76650,219,-113.59468123566836,[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],1.6513525890809768,1,0.0017807318401513554,1.147434639005996,True
77000,220,-119.46613366635076,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],1.6923733380907249,2,0.001837905759556531,1.143141026065971,True
77350,221,-108.92446976994538,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],1.584635282427791,1,0.0017325531831545505,1.12579865970826,True
77700,222,-120.8852774873452,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6697896783906458,4,0.0016795944828176643,1.1225796791487854,True
78050,223,-111.25067743410867,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5892953919158381,3,0.001677168768473077,1.1138727826031432,True
78400,224,-118.20451721931583,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.7172073888473691,0,0.0016944660546757942,1.1064452313824293,True
78750,225,-118.5791175127268,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],1.693987393038954,2,0.0017395943938821059,1.0986203407244628,True
79100,226,-120.30430658539024,[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],1.647204379791289,8,0.0016898149655160252,1.0879149487971225,True
79450,227,-118.61031257671728,[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],1.6515758939531036,6,0.0017563631116036629,1.0877426957887721,True
79800,228,-113.17461013843288,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],1.5739230019776127,5,0.0017130265166517091,1.0815728894102563,True
80150,229,-109.00051853807655,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.557150264829665,2,0.0016618334622442216,1.0768682396853058,True
80500,230,-103.5145410828122,[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],1.4644934440401742,4,0.0016293726509852046,1.0756484435051292,True
80850,231,-115.92757325682132,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],1.6418224750974475,3,0.0015724552177253054,1.0711005554152941,True
81200,232,-111.65834306044201,[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.609404900863457,3,0.0015770300826494527,1.0677994007663647,True
81550,233,-123.33419318190326,[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.733345616884332,4,0.0015521180032300533,1.0586023178412114,True
81900,234,-118.77183112418247,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.668169016059749,2,0.00146767508962561,1.0455984535149767,True
82250,235,-102.87125965799864,[1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4838751379714086,2,0.0015386576681591798,1.038054331815223,True
82600,236,-119.24777569819554,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6892539385456506,2,0.0015832926145410617,1.0309636927100725,True
82950,237,-110.48603043156747,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],1.592657577593821,2,0.0016437891546114494,1.0222133189409757,True
83300,238,-120.01604827829388,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6859435468327697,3,0.0016828552183703837,1.0123719675402987,True
83650,239,-118.21644037135083,[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0.],1.674520576733583,6,0.0017170445981817672,0.9987975552194094,True
84000,240,-115.35777071370595,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],1.647968153052942,2,0.0017951693410750988,0.987813044517397,True
84350,241,-113.67880777764795,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],1.595411539680685,4,0.0018467850356963709,0.9679841371427876,True
84700,242,-115.07787067032503,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.6296838667189288,3,0.0018966674123919046,0.951337860553382,True
85050,243,-110.20565999601499,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5315094285145001,3,0.0019100107167698839,0.9447990940384713,True
85400,244,-102.54138307708423,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],1.5077340439583462,0,0.002007023587621031,0.9344394499323985,True
85750,245,-102.92712173104285,[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],1.4846731675863267,3,0.0018920844259906768,0.9213593594644388,True
86100,246,-116.73092954716351,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],1.639013279245193,4,0.0019058287699330193,0.9127306597544499,True
86450,247,-108.14163390373609,[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],1.544880484339087,3,0.0018943005167732954,0.8994943807056991,True
86800,248,-115.68275370705177,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5811821958150252,5,0.0019603332647191948,0.8836338235285581,True
87150,249,-103.82913620749181,[0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],1.5404162315355976,0,0.002001581304017762,0.8740804573213533,True
87500,250,-116.69789160489513,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6528270229270732,2,0.0020486731512279147,0.8694986338093095,True
87850,251,-109.3758582764667,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],1.533940832520953,5,0.0021469630220501863,0.8651771188296732,True
88200,252,-105.51512191268642,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],1.5073588844669488,3,0.0021730485820450935,0.8496573042983254,True
88550,253,-116.98692469722845,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.628384638531835,3,0.002244633283244054,0.8400414022857646,True
88900,254,-120.4853331855559,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5783619026507982,10,0.0022364188412316247,0.8308573310724681,True
89250,255,-114.46928450064517,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],1.6352754928663593,1,0.0022530662784795113,0.81944337224481,True
89600,256,-115.5751282111012,[0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.636787545872874,5,0.0022751369408868963,0.8134881856357831,True
89950,257,-113.28205605665256,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5897436579521793,3,0.0022795221390167213,0.7957186840906634,True
90300,258,-115.10702140026798,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],1.6301003057181134,4,0.0023253429601099713,0.7735614030436574,True
90650,259,-112.17437841837217,[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1.],1.6024911202624592,4,0.002380471594815448,0.7586080331046364,True
