timesteps,episodes,total_reward,final_altitude,TimeLimit.truncated
26026,649,-60.80437060333333,1924.126971,False
26065,650,-76.49800717666668,3144.687351,False
26106,651,-47.142204316666664,1343.252979,False
26147,652,-53.672661528333336,1652.970352,False
26188,653,-55.34968717,1331.618451,False
26229,654,-47.54862607500001,1370.628175,False
26270,655,-51.934047271666664,1712.247945,False
26310,656,-87.73964341666667,2767.113938,False
26351,657,-43.74645704666666,1600.524617,False
26392,658,-68.16093543333334,1960.270156,False
26433,659,-51.156248073333344,1502.362865,False
26474,660,-55.61516462,1429.596847,False
26514,661,-65.63882091666667,2419.951418,False
26554,662,-74.85320711666667,2786.850351,False
26594,663,-61.30478008666667,2159.243348,False
26634,664,-57.76343590666667,2251.276168,False
26675,665,-49.387210769999996,1727.351788,False
26717,666,-40.355179881666665,857.087066,False
26757,667,-79.47454665333333,3107.547067,False
26798,668,-38.36696722833334,1204.416412,False
26838,669,-72.27336906500001,2359.703136,False
26879,670,-50.064207796666665,1689.770064,False
26920,671,-55.43822404666666,2087.798703,False
26962,672,-44.92511705833333,1760.636061,False
27003,673,-69.27668084500002,2440.958688,False
27044,674,-42.540143900000004,1376.683385,False
27085,675,-40.027883,1349.589684,False
27126,676,-44.98866874333334,1465.082484,False
27167,677,-46.121432775,1510.09728,False
27208,678,-62.10213355666667,1665.708645,False
27249,679,-57.28575617333333,1138.580939,False
27290,680,-58.75996447166666,1869.035639,False
27330,681,-64.35852197166668,2413.866119,False
27370,682,-69.10910326499999,2157.318469,False
27409,683,-78.40285080833334,2834.709234,False
27449,684,-67.99563073833335,2599.431911,False
27488,685,-74.72427537333334,3683.572754,False
27529,686,-72.336845265,2540.604739,False
27571,687,-43.25379471833334,740.377806,False
27611,688,-82.76120192666667,3161.438751,False
27651,689,-64.87972915333333,2916.683869,False
27691,690,-63.500841308333335,2850.76254,False
27731,691,-52.18329454500001,2135.938446,False
27772,692,-57.44301531666666,1450.088548,False
27812,693,-68.94131759,2679.77456,False
27852,694,-62.175944913333325,2250.511313,False
27893,695,-59.28357663,2100.735398,False
27933,696,-64.75632614666667,2227.337816,False
27973,697,-72.92209270166666,2706.187493,False
28013,698,-65.218948345,2221.704316,False
28053,699,-64.85411613333335,2444.399526,False
28093,700,-57.66500544666667,1746.739472,False
28133,701,-48.54079496666667,1946.185081,False
28172,702,-77.246477695,2987.262393,False
28212,703,-73.40027801333333,2880.622985,False
28253,704,-58.00957442333334,1666.708716,False
28294,705,-62.49280704833332,1823.489551,False
28334,706,-65.08773377,2499.776222,False
28375,707,-47.848897335000004,1826.613625,False
28416,708,-56.811806856666664,1493.033769,False
28456,709,-69.97970575666668,2462.403411,False
28497,710,-54.94285279500001,2046.957707,False
28537,711,-64.55489976333334,2669.915772,False
28576,712,-77.77020724833334,3061.393052,False
28616,713,-65.50760900833333,1882.919414,False
28656,714,-66.56485340333333,2899.864312,False
28697,715,-58.617684421666674,2043.922975,False
28739,716,-28.15066026666667,768.414382,False
28781,717,-35.97853786833334,659.283599,False
28822,718,-59.423516293333336,2603.182283,False
28862,719,-87.00620072166666,3546.288502,False
28903,720,-57.473499993333334,2071.293799,False
28942,721,-75.03135632333334,2864.540832,False
28982,722,-73.65882098666667,2556.795984,False
29022,723,-58.75317297666666,2013.074109,False
29062,724,-67.24076578,2611.42885,False
29103,725,-52.09703787333334,1385.892383,False
29144,726,-49.15079014333334,1484.993945,False
29184,727,-46.74582579666667,1823.601701,False
29224,728,-58.8432138,2278.325063,False
29265,729,-66.75587412833333,2078.809888,False
29305,730,-61.693486281666665,2500.493263,False
29345,731,-63.50835552,2601.045104,False
29385,732,-74.57672501166667,2842.332818,False
29426,733,-42.30235459833334,1447.381306,False
29466,734,-59.40903479000001,2243.434928,False
29507,735,-54.38501057,1727.46281,False
29547,736,-66.48178808333334,2732.105852,False
29589,737,-51.878285545,1444.664812,False
29630,738,-35.106329105,1033.904833,False
29670,739,-61.397714205,2174.078746,False
29709,740,-75.03968000166665,3428.010383,False
29748,741,-73.32139215166666,2922.913016,False
29790,742,-35.30866652666666,367.500362,False
29829,743,-79.23462438333334,3303.399439,False
29869,744,-54.022971635000005,2144.213968,False
29909,745,-73.19804909333332,3355.520951,False
29950,746,-52.02915883166666,1572.874192,False
29991,747,-42.44276198,1278.08288,False
30030,748,-80.34777087333333,2928.296736,False
30070,749,-60.708150321666665,2234.27577,False
30111,750,-62.076336351666654,2208.274953,False
30151,751,-68.506549005,2394.797319,False
30191,752,-73.72354484666667,1972.907402,False
30232,753,-38.56470486333333,1341.918096,False
30273,754,-57.41922546333333,1883.047096,False
30313,755,-73.162503515,2553.448462,False
30355,756,-60.81013113333331,1290.473377,False
30396,757,-51.36461379166667,2121.96336,False
30437,758,-53.66125907000001,1310.405277,False
30476,759,-79.566023545,3511.816704,False
30518,760,-36.03864793333334,241.234852,False
30558,761,-68.34532209166667,2540.041725,False
30600,762,-43.704853703333335,554.802423,False
30640,763,-82.29170327,3240.523967,False
30681,764,-61.63881924833334,2243.674084,False
30720,765,-74.78678633666667,3294.040458,False
30760,766,-77.61805989000001,3412.97085,False
30800,767,-63.82542251666667,2405.405469,False
30840,768,-68.17519999833334,2619.581278,False
30881,769,-39.002713361666665,1340.32728,False
30921,770,-60.60602591833333,2209.231662,False
30962,771,-50.00232676,1478.709191,False
31002,772,-64.78221394833334,2753.287199,False
31042,773,-69.06756070833333,2690.908597,False
31082,774,-69.67385781,2874.173998,False
31122,775,-65.23300543500001,2704.563382,False
31163,776,-63.07788302833333,1950.815758,False
31202,777,-89.816476155,3462.931269,False
31243,778,-54.34938845,1891.852933,False
31282,779,-78.61371542166668,3779.383556,False
31321,780,-72.61134781333332,2457.838619,False
31361,781,-60.95719387,2644.60329,False
31401,782,-73.82999243833333,2857.97273,False
31441,783,-79.82828668833332,2613.312578,False
31480,784,-69.11112018,3522.5887,False
31521,785,-55.52548668666667,1094.066815,False
31560,786,-58.492493980000006,2566.175354,False
31601,787,-55.59708692833334,1739.050299,False
31641,788,-65.57749488,3102.548523,False
31682,789,-58.641294263333336,2192.93631,False
31722,790,-62.076563455,2769.151659,False
31763,791,-67.16645545833333,1916.199014,False
31803,792,-62.67477875666667,3139.022653,False
31844,793,-42.495951876666666,1265.587657,False
31884,794,-68.01472775666667,2367.060563,False
31925,795,-57.02168758833334,2098.931355,False
31966,796,-60.06872444,1677.269368,False
32007,797,-57.524418035000004,1942.070363,False
32047,798,-69.58059731,2752.937685,False
32086,799,-69.59115581666667,2734.129214,False
32126,800,-56.81015334166666,2859.416581,False
32167,801,-56.711649871666665,1577.860317,False
32207,802,-84.36130023833334,3346.405303,False
32247,803,-67.72593436333334,2276.056801,False
32288,804,-62.22233996,2269.415298,False
32327,805,-76.73255309999999,2712.393274,False
32367,806,-52.59423279333333,2146.437038,False
32407,807,-69.14283171,2091.324785,False
32448,808,-50.45206761,1819.600751,False
32489,809,-57.358365495,1636.624054,False
32530,810,-50.635901655000005,1365.262991,False
32570,811,-71.51350316333334,2797.854761,False
32609,812,-86.45279258833334,3694.207692,False
32648,813,-88.29142468833334,4189.082568,False
32688,814,-63.59999157166667,2590.412392,False
32728,815,-71.14642979499999,2675.274881,False
32768,816,-58.230962695,2379.774655,False
32809,817,-51.66065875166667,2131.844864,False
32850,818,-34.21231462333334,1120.783282,False
32891,819,-56.50573470333333,2252.468388,False
32932,820,-48.03484612333334,1553.315484,False
32974,821,-34.820887170000006,1068.755145,False
33015,822,-49.48591064499999,1837.86566,False
33056,823,-49.55654316666667,1562.040652,False
33097,824,-54.648711156666664,2373.29682,False
33138,825,-56.27876304333333,2024.291024,False
33178,826,-62.663396005,2581.012943,False
33218,827,-54.38841872166667,2341.965485,False
33259,828,-58.774085213333336,2047.709877,False
33299,829,-62.474808769999996,2353.602285,False
33339,830,-61.26791696166667,2478.681167,False
33380,831,-43.388263144999996,1489.40862,False
33420,832,-78.342593865,3216.910655,False
33460,833,-62.963114919999995,2462.232745,False
33501,834,-52.156903271666664,1549.965095,False
33542,835,-64.46891121333334,2410.660071,False
33584,836,-39.35481321166667,694.462449,False
33624,837,-65.07875171833334,2965.127459,False
33665,838,-51.568625819999994,1717.691384,False
33706,839,-76.12683538333333,2337.807261,False
33746,840,-79.98830370166667,3395.54662,False
33785,841,-74.50737201833334,3400.609851,False
33826,842,-59.1511724,2386.184292,False
33867,843,-61.98080383,2150.202735,False
33908,844,-57.56203480500001,2217.808171,False
33949,845,-62.992446335,1817.5441,False
33990,846,-45.96529960833333,1570.583596,False
34031,847,-61.00287098166666,2227.403361,False
34073,848,-40.149006263333334,769.887247,False
34114,849,-57.090102316666666,2230.343753,False
34154,850,-54.266610281666665,2102.675035,False
34194,851,-69.92579193499999,2655.958984,False
34235,852,-58.54109698333334,2092.261482,False
34275,853,-71.64936233333333,2553.299454,False
34315,854,-67.03384299999999,2472.507334,False
34354,855,-76.77684797,3369.25605,False
34394,856,-66.74375886499999,2453.217082,False
34435,857,-60.902451148333334,3047.43727,False
34475,858,-63.349555069999994,2492.507335,False
34516,859,-41.39535769166666,1278.883645,False
34556,860,-59.45824281333334,2498.747111,False
34598,861,-52.47746445833333,1478.088883,False
34638,862,-72.37156515833334,3202.599119,False
34679,863,-53.153225078333335,1406.885225,False
34720,864,-46.083194525,1702.493079,False
34761,865,-57.153542466666664,1804.577705,False
34802,866,-54.07726312666667,2158.759133,False
34842,867,-67.61442951833332,3012.129447,False
34883,868,-59.70488504166667,1761.177215,False
34922,869,-81.00222702666667,3634.049122,False
34963,870,-41.79473436833334,1036.069436,False
35004,871,-50.27427379833333,1818.997333,False
35044,872,-68.82519091833333,2580.222546,False
35086,873,-46.224470475000004,1353.610128,False
35126,874,-57.02122879166667,2182.448174,False
35167,875,-51.19493297333334,1484.470151,False
35206,876,-75.78291180166667,3019.181784,False
35246,877,-49.249911583333336,2072.565574,False
35289,878,-34.216623145,425.883968,False
35329,879,-61.63457112833333,2461.618817,False
35370,880,-60.68049894000001,1925.046615,False
35411,881,-53.87349205166667,1772.623889,False
35451,882,-68.13224163999999,2861.871742,False
35491,883,-83.96456515666667,3437.197054,False
35531,884,-72.13804165,3026.762489,False
35571,885,-74.953867585,3198.004766,False
35611,886,-58.93403972333334,1886.783696,False
35652,887,-47.51948628166667,1410.447542,False
35691,888,-75.35533261500001,2993.566882,False
35732,889,-64.75485956166666,2130.668301,False
35773,890,-42.58383747666667,1125.098366,False
35812,891,-85.209048545,3541.946257,False
35853,892,-51.38922122833334,1556.892069,False
35894,893,-52.86861590666667,1651.125469,False
35934,894,-64.98563740666667,2503.502131,False
35974,895,-61.22577771500001,2433.343866,False
36015,896,-46.46437467,1387.640472,False
36055,897,-67.09781669666667,2950.372612,False
36097,898,-45.790244025,786.002801,False
36137,899,-66.74036168333333,2416.028079,False
36178,900,-39.55643773333333,1412.132008,False
36219,901,-42.12282694666666,820.874232,False
36260,902,-47.25162389666667,1432.781165,False
36300,903,-65.67515666333333,2261.746456,False
36342,904,-39.22355786333333,716.187738,False
36383,905,-60.94499398666666,2105.297913,False
36424,906,-59.325152593333335,1952.916662,False
36465,907,-57.38637009333334,1904.786788,False
36506,908,-61.92567696166667,2533.938178,False
36548,909,-45.188531166666664,1067.431465,False
36590,910,-48.292503708333335,1058.672838,False
36631,911,-44.56249751666667,1006.273491,False
36670,912,-77.71919495166668,3167.203871,False
36710,913,-56.320816651666675,1688.345807,False
36751,914,-54.11038300333333,1880.488715,False
36789,915,-75.93082000499999,3379.122184,False
36828,916,-79.15794672,3536.263441,False
36869,917,-44.85789523,1149.258728,False
36909,918,-78.97422452166666,3421.182763,False
36949,919,-62.74496121166667,2560.103039,False
36989,920,-66.48653186333334,2604.731983,False
37030,921,-38.42081658833333,1253.375282,False
37069,922,-81.02196223666667,3807.514505,False
37109,923,-61.072539070000005,2211.469537,False
37150,924,-60.81832490833334,2493.162044,False
37191,925,-49.89504303833333,2255.925387,False
37232,926,-61.25420131833333,1711.31528,False
37271,927,-78.94590677,3604.899716,False
37312,928,-50.25609906333333,2079.93243,False
37353,929,-50.09772538333333,1768.567525,False
37393,930,-62.22937945333334,2514.197899,False
37433,931,-67.85564450000001,2937.760699,False
37473,932,-63.995538565000004,2121.677688,False
37513,933,-50.68773149333333,1864.906515,False
37554,934,-48.46297371,1042.120601,False
37595,935,-39.32187091333333,1071.23607,False
37637,936,-47.11233543,949.022732,False
37678,937,-49.786200238333336,1965.594021,False
37718,938,-57.89584360833334,2478.590785,False
37759,939,-45.727046288333334,1298.286559,False
37798,940,-66.640135295,2896.540738,False
37838,941,-77.19901518166665,2326.555365,False
37879,942,-54.53077381166666,1672.875108,False
37920,943,-60.020665095000005,1700.547086,False
37961,944,-55.123228340000004,1980.072699,False
38001,945,-46.404506975000004,1271.55526,False
38041,946,-76.77400729833333,3521.790636,False
38081,947,-65.03491272166667,2331.448108,False
38121,948,-63.61025058,3078.386252,False
38162,949,-51.82976860666667,1846.639545,False
38202,950,-74.96740693999999,2573.92387,False
38242,951,-71.813405445,3235.874629,False
38282,952,-50.78616934166667,1876.617436,False
38322,953,-67.01458754833332,2805.054382,False
38363,954,-51.319645613333336,1797.61014,False
38405,955,-39.325076034999995,1085.857016,False
38445,956,-61.779937688333334,2474.91701,False
38486,957,-54.655264239999994,2162.377833,False
38527,958,-45.22510890333333,1551.069088,False
38568,959,-52.582245220000004,1358.015992,False
38608,960,-59.95701000166667,2477.532685,False
38648,961,-49.38681273833333,1735.271426,False
38688,962,-49.525467289999995,2029.505978,False
38729,963,-51.34114201,1632.876355,False
38770,964,-57.04683031166667,1760.080976,False
38810,965,-59.62131576,2031.586679,False
38851,966,-45.597812625,1738.824594,False
38892,967,-54.012850791666665,1849.843028,False
38932,968,-66.53298857666667,2884.752028,False
38973,969,-45.333872585,1549.605063,False
