timesteps,episodes,total_reward,final_altitude,TimeLimit.truncated
181111,4468,-24.221237148333337,664.859555,False
181152,4469,-16.057296418333333,353.246424,False
181193,4470,-14.772892673333335,393.820635,False
181233,4471,-25.964425765,457.356636,False
181274,4472,-17.064734413333337,333.492345,False
181314,4473,-35.676296146666665,320.718824,False
181355,4474,-18.310088000000004,370.433089,False
181395,4475,-24.29483851333333,535.393245,False
181435,4476,-22.19211640666667,609.152324,False
181475,4477,-25.338530470000002,606.963262,False
181515,4478,-32.30380752666667,419.844974,False
181555,4479,-22.756285053333336,647.970472,False
181595,4480,-24.860428626666668,525.780211,False
181636,4481,-15.64316359333333,529.522535,False
181677,4482,-15.659450083333335,467.04145,False
181719,4483,-12.747114453333333,310.546111,False
181760,4484,-17.072069608333337,480.166687,False
181800,4485,-28.17758293166667,449.582634,False
181839,4486,-39.17191049,798.690369,False
181879,4487,-24.936543631666673,526.839386,False
181920,4488,-15.841641961666667,461.10159,False
181960,4489,-27.175454498333334,417.956572,False
182001,4490,-19.516987523333334,283.786881,False
182041,4491,-33.07809381166667,486.003647,False
182081,4492,-35.138315346666666,353.221236,False
182121,4493,-35.476024615,338.778994,False
182161,4494,-37.34890905666667,438.199465,False
182201,4495,-27.452752394999997,408.491889,False
182242,4496,-17.748838373333335,336.420959,False
182282,4497,-25.757612273333336,417.215448,False
182323,4498,-19.635709176666666,279.272439,False
182365,4499,-12.768195288333335,251.996955,False
182405,4500,-33.008026146666666,385.061408,False
182445,4501,-36.04170346833334,325.214807,False
182486,4502,-17.749989040000003,385.208342,False
182527,4503,-16.487511008333335,441.686852,False
182567,4504,-26.61675904,479.139923,False
182608,4505,-16.180399765,472.826165,False
182649,4506,-15.960196804999999,401.558506,False
182690,4507,-14.773484608333334,309.466812,False
182730,4508,-28.64042805,518.790579,False
182771,4509,-14.735200366666666,372.735922,False
182811,4510,-31.715550835000002,394.016724,False
182852,4511,-14.948131348333336,453.268291,False
182892,4512,-30.773676356666666,336.842891,False
182933,4513,-18.187025248333335,316.693006,False
182974,4514,-20.35058971,313.868866,False
183015,4515,-17.356498185,461.029944,False
183057,4516,-11.599571025,322.975866,False
183098,4517,-18.567594115,273.412235,False
183139,4518,-22.42971717666667,360.980048,False
183179,4519,-28.659055425000005,432.73752,False
183219,4520,-28.521448150000005,363.417681,False
183260,4521,-19.966778845,419.738636,False
183300,4522,-27.44734091666667,427.512356,False
183340,4523,-28.917042181666666,449.184512,False
183381,4524,-19.787780315,309.689092,False
183421,4525,-23.216311626666666,601.361122,False
183462,4526,-21.63347355166667,348.951405,False
183503,4527,-17.790037243333334,408.191149,False
183544,4528,-16.214638668333336,364.717244,False
183583,4529,-40.613336878333335,652.786147,False
183623,4530,-28.111011816666668,434.005331,False
183664,4531,-20.864817365,320.739487,False
183705,4532,-14.866456951666667,522.298941,False
183746,4533,-19.21319142,437.555666,False
183787,4534,-20.559768013333333,363.441597,False
183827,4535,-24.57100972166667,586.534433,False
183867,4536,-29.442604013333337,475.922148,False
183908,4537,-15.817993601666668,481.812797,False
183949,4538,-19.707331518333334,325.964564,False
183990,4539,-17.261599201666666,380.777738,False
184030,4540,-27.438328478333332,509.658737,False
184071,4541,-15.704283126666667,493.003403,False
184111,4542,-30.280836246666667,459.544953,False
184151,4543,-35.39066134333333,384.71109,False
184192,4544,-18.743119831666668,408.855302,False
184234,4545,-11.742220156666667,175.486475,False
184274,4546,-27.508715008333333,467.179018,False
184315,4547,-19.65200739,358.466062,False
184355,4548,-31.30924854,431.317623,False
184395,4549,-26.111876218333336,521.715858,False
184436,4550,-16.96652126,424.765863,False
184477,4551,-19.387061791666667,282.492191,False
184518,4552,-20.08415844666667,319.007809,False
184558,4553,-31.257924626666668,373.362698,False
184598,4554,-28.473223589999996,402.866271,False
184639,4555,-14.899316903333336,399.166722,False
184679,4556,-36.068305145,470.339154,False
184718,4557,-39.89492284166667,768.49675,False
184758,4558,-25.351839093333332,449.394186,False
184799,4559,-15.728581068333334,481.957736,False
184839,4560,-29.61093382166667,383.91108,False
184881,4561,-12.279433601666668,284.755743,False
184922,4562,-16.22456707666667,430.33731,False
184962,4563,-34.89591235,263.43741,False
185002,4564,-23.765650640000004,527.349046,False
185043,4565,-15.869927323333332,424.496668,False
185083,4566,-23.645202030000004,720.247346,False
185124,4567,-21.062258226666668,162.486838,False
185164,4568,-24.797856400000008,618.047354,False
185205,4569,-17.514809998333334,341.112485,False
185245,4570,-36.217167251666666,297.635789,False
185286,4571,-21.811623585000003,254.415057,False
185326,4572,-34.35676358500001,335.003307,False
185367,4573,-15.060297701666665,364.468409,False
185408,4574,-21.170730010000003,298.68002,False
185448,4575,-29.25436467,430.630934,False
185488,4576,-23.21112948,467.703381,False
185528,4577,-34.04785818166667,301.59574,False
185569,4578,-18.913893493333333,368.909745,False
185610,4579,-17.663616314999995,455.120191,False
185650,4580,-29.663661646666668,528.80852,False
185690,4581,-27.712160715000003,647.506049,False
185731,4582,-18.569706311666664,383.930418,False
185772,4583,-20.145155380000002,334.499375,False
185813,4584,-16.0203646,407.784637,False
185853,4585,-23.436661299999997,580.639197,False
185894,4586,-19.94182890333333,291.947157,False
185935,4587,-15.3636388,468.232581,False
185975,4588,-35.172556418333336,330.86994,False
186015,4589,-24.84128525,532.914846,False
186056,4590,-16.89168855,380.730277,False
186097,4591,-16.203639439999996,377.413486,False
186138,4592,-16.52693727833333,534.782742,False
186179,4593,-17.653982513333332,450.566155,False
186220,4594,-15.087465008333332,495.575065,False
186261,4595,-16.565173013333336,455.929608,False
186301,4596,-26.168395816666667,580.748385,False
186342,4597,-15.890892610000002,504.217951,False
186382,4598,-23.392340315,717.794297,False
186422,4599,-26.965599949999998,519.591603,False
186461,4600,-39.004568373333335,833.064459,False
186501,4601,-24.11836742166666,540.136221,False
186542,4602,-17.544440888333334,383.892431,False
186582,4603,-32.26003957166667,454.024038,False
186622,4604,-27.68220325666666,620.761992,False
186662,4605,-25.195490345000003,361.017889,False
186703,4606,-16.962799336666663,476.049297,False
186744,4607,-17.53277522,360.936871,False
186785,4608,-22.272897290000003,361.523566,False
186825,4609,-28.42565877333334,486.724503,False
186866,4610,-16.122540031666666,499.971342,False
186907,4611,-16.124943273333336,471.114583,False
186948,4612,-16.370170055,451.17135,False
186988,4613,-34.32674395833334,449.428113,False
187030,4614,-12.228157738333334,365.016389,False
187070,4615,-33.697537095,260.799048,False
187111,4616,-15.606061296666667,487.568582,False
187152,4617,-20.88713844666667,328.393555,False
187193,4618,-15.785317343333332,478.466777,False
187234,4619,-15.346202611666666,412.362097,False
187274,4620,-23.707298426666668,539.979099,False
187315,4621,-15.3106329,413.962399,False
187355,4622,-24.471788648333337,513.384937,False
187395,4623,-31.248517781666663,588.891757,False
187437,4624,-12.878881286666667,196.906797,False
187478,4625,-23.956044085,374.431795,False
187519,4626,-20.28434457666667,315.867353,False
187560,4627,-15.016246883333334,419.907782,False
187601,4628,-20.637397995,301.737352,False
187643,4629,-11.611662570000002,265.823963,False
187684,4630,-17.806553203333337,374.62784,False
187725,4631,-16.778296196666666,444.138077,False
187765,4632,-32.141621431666664,417.458131,False
187806,4633,-15.679230603333332,377.906261,False
187847,4634,-19.194649505,442.015402,False
187887,4635,-29.744371346666664,527.157137,False
187927,4636,-33.11764276500001,467.458369,False
187967,4637,-26.090915955,580.469004,False
188007,4638,-36.49252749833333,464.926321,False
188047,4639,-27.614365900000003,414.566368,False
188088,4640,-15.563409816666665,419.989212,False
188128,4641,-26.958458113333336,454.128057,False
188168,4642,-24.56406984666667,682.35502,False
188209,4643,-16.438993546666666,442.535288,False
188249,4644,-30.383887386666665,379.784574,False
188290,4645,-16.14481106833333,416.241814,False
188331,4646,-18.627561148333335,362.555804,False
188372,4647,-16.541304285,409.946613,False
188412,4648,-28.059862206666665,641.423139,False
188452,4649,-26.301536403333337,556.832909,False
188494,4650,-12.280958503333334,238.76207,False
188535,4651,-19.847126345,282.846143,False
188575,4652,-28.677288265,503.608814,False
188615,4653,-27.604613645,414.041867,False
188655,4654,-25.639401175,639.672964,False
188696,4655,-20.447531358333336,269.525444,False
188737,4656,-18.671080831666664,450.669991,False
188777,4657,-29.58640581166667,358.70425,False
188818,4658,-19.793354165,302.925598,False
188857,4659,-39.23737460166667,852.808581,False
188898,4660,-20.503874448333335,312.055309,False
188939,4661,-24.496581546666672,215.164593,False
188980,4662,-16.82220853333333,398.614445,False
189020,4663,-21.999708613333336,492.531374,False
189059,4664,-40.04284336333333,778.456904,False
189099,4665,-29.507104821666672,544.959367,False
189140,4666,-15.162369308333334,442.675838,False
189180,4667,-30.805411918333334,572.157467,False
189220,4668,-27.608894115000002,396.941257,False
189260,4669,-30.147589241666665,356.585929,False
189301,4670,-16.654343026666666,470.465223,False
189341,4671,-27.279422824999997,592.571073,False
189382,4672,-16.637165103333334,373.373732,False
189423,4673,-16.257772816666666,376.520942,False
189464,4674,-15.811425401666671,375.348097,False
189505,4675,-19.081114476666666,226.641214,False
189546,4676,-19.338336823333336,332.075933,False
189587,4677,-19.248148306666668,407.611714,False
189628,4678,-19.799368536666666,403.167892,False
189668,4679,-30.14142038,368.67447,False
189709,4680,-16.397588823333333,332.487807,False
189750,4681,-20.518760731666667,272.184462,False
189789,4682,-41.58701089833333,663.854345,False
189830,4683,-17.582475995,550.20726,False
189871,4684,-16.959114575000005,405.303734,False
189911,4685,-23.98908988166667,516.664787,False
189952,4686,-17.070807053333333,344.056088,False
189992,4687,-22.372287131666667,638.610442,False
190032,4688,-23.220247729999997,538.704753,False
190072,4689,-27.693881251666667,469.386936,False
190112,4690,-34.71318122000001,525.63296,False
190153,4691,-15.856196980000004,314.670943,False
190194,4692,-17.587599653333335,365.245605,False
190234,4693,-28.767790428333335,511.322738,False
190274,4694,-22.648354411666666,469.817187,False
190314,4695,-25.273934016666672,526.06105,False
190354,4696,-29.04884274,608.587962,False
190394,4697,-30.30430014833334,361.400911,False
190435,4698,-13.66764865166667,397.114814,False
190475,4699,-35.84609300333334,424.356043,False
190515,4700,-38.414849786666664,396.438388,False
190555,4701,-32.909786878333335,406.905624,False
190595,4702,-35.951789203333334,366.137482,False
190634,4703,-41.15318096833333,658.722456,False
190674,4704,-36.710105225,496.401729,False
190714,4705,-26.874154273333335,423.391512,False
190754,4706,-33.86485192166667,333.833262,False
190794,4707,-33.14946458666667,436.601774,False
190834,4708,-25.90875914,394.858603,False
190874,4709,-35.151822010000004,276.635395,False
190914,4710,-22.097066638333335,512.604635,False
190954,4711,-25.259351103333334,508.35314,False
190994,4712,-28.498594333333337,423.564028,False
191035,4713,-15.881073216666667,462.647063,False
191076,4714,-18.226717685,277.987811,False
191117,4715,-19.455375455000002,271.069932,False
191157,4716,-26.302819021666668,407.397771,False
191197,4717,-25.197210239999997,559.214072,False
191238,4718,-16.379401446666666,384.225198,False
191278,4719,-26.38238493,361.689393,False
191319,4720,-14.060884998333336,352.966362,False
191360,4721,-21.549326005,321.811186,False
191400,4722,-32.556891255,397.269997,False
191440,4723,-23.587196130000002,682.815626,False
191480,4724,-27.857707076666664,547.466358,False
191521,4725,-17.11940898333333,296.418816,False
191562,4726,-14.819427466666667,359.619733,False
191602,4727,-30.55613795,437.884719,False
191642,4728,-24.07293706,496.435399,False
191683,4729,-14.724951871666665,333.885696,False
191723,4730,-31.220020350000002,423.184848,False
191763,4731,-26.183702455000002,568.128283,False
191803,4732,-29.333692973333335,512.073042,False
191843,4733,-30.410805535,522.608426,False
191884,4734,-18.130329966666665,365.386416,False
191925,4735,-22.160476771666673,332.076614,False
191966,4736,-20.499459536666667,296.45361,False
192006,4737,-24.68043318,520.394322,False
192047,4738,-13.994786855000001,439.838592,False
192087,4739,-28.889308111666665,501.451132,False
192127,4740,-30.527623605000002,400.488041,False
192166,4741,-42.274765548333335,650.07806,False
192206,4742,-39.32402663500001,266.0657,False
192246,4743,-28.586571443333334,444.936308,False
192287,4744,-17.866384608333334,355.922725,False
192327,4745,-22.953668211666667,514.483516,False
192367,4746,-26.01207952166667,576.387252,False
192408,4747,-16.494435973333335,426.693963,False
192448,4748,-27.91000533,489.170907,False
192489,4749,-15.2252277,340.651025,False
192529,4750,-25.074887795000002,423.801351,False
