timesteps,episodes,total_reward,final_altitude,TimeLimit.truncated
26318,651,-37.87146724666667,1172.458785,False
26358,652,-39.40727034333334,1544.23458,False
26399,653,-29.363359843333328,1145.471779,False
26441,654,-21.870367726666665,576.437828,False
26482,655,-24.496973588333333,715.626198,False
26522,656,-31.51866747333333,1134.382553,False
26562,657,-38.50337134666667,1454.588931,False
26602,658,-34.99120035833334,1609.005495,False
26643,659,-30.088072203333333,1131.492068,False
26683,660,-31.534570515000002,1067.322329,False
26724,661,-31.147484833333333,928.098509,False
26765,662,-28.906568444999998,1017.222791,False
26806,663,-26.899312246666668,762.596251,False
26845,664,-41.575217613333336,1547.563845,False
26885,665,-38.828677006666666,1507.317325,False
26926,666,-25.936101631666666,845.875031,False
26966,667,-46.07939665666667,1486.512929,False
27006,668,-31.32862486166667,1368.621853,False
27047,669,-26.256675496666666,799.35372,False
27087,670,-29.92768746,1276.448343,False
27128,671,-28.982632085000002,1137.337013,False
27169,672,-23.80679602833333,787.538368,False
27209,673,-37.53855688666667,1253.006836,False
27250,674,-28.270454191666666,968.286368,False
27292,675,-25.800540363333333,739.652303,False
27333,676,-31.010570181666665,1109.016252,False
27373,677,-35.496730445,1254.043887,False
27414,678,-24.794604403333338,626.709179,False
27454,679,-36.27078574666666,1295.542107,False
27495,680,-25.37688707666667,853.505839,False
27536,681,-28.241925866666666,1009.204813,False
27575,682,-45.777713428333335,1870.095161,False
27614,683,-49.50978585666667,2010.008711,False
27654,684,-34.40791447166667,1084.263622,False
27694,685,-35.24755957166667,1457.445343,False
27734,686,-33.08354610666667,1477.250678,False
27774,687,-30.974169401666668,1140.139916,False
27814,688,-38.83734805166667,1458.161026,False
27854,689,-38.69366299833334,1536.370329,False
27895,690,-23.415444323333332,646.30712,False
27936,691,-28.995187731666665,1004.657093,False
27977,692,-27.880551823333334,999.0346,False
28017,693,-33.79100504,1020.715419,False
28057,694,-32.644267523333326,1140.061309,False
28097,695,-37.77416805166666,1220.526667,False
28137,696,-34.355142693333335,1355.41387,False
28176,697,-47.341083905,1846.141156,False
28217,698,-23.749058905,828.073689,False
28258,699,-26.930198796666666,1025.874743,False
28300,700,-24.304615211666672,701.503984,False
28341,701,-28.299472493333333,989.011599,False
28381,702,-30.89527835666667,1064.535198,False
28421,703,-38.064238681666666,1250.4186,False
28462,704,-23.29630283666667,799.466033,False
28502,705,-34.08378152833333,1386.567645,False
28543,706,-25.782580269999997,820.988925,False
28582,707,-44.13637614333334,1824.376001,False
28621,708,-41.26159596666667,1499.539111,False
28661,709,-41.34951223833333,1295.632967,False
28700,710,-45.124287558333336,1965.321001,False
28741,711,-27.999026975,1004.299226,False
28780,712,-43.81217698166667,1507.063078,False
28821,713,-21.928965446666666,685.677596,False
28861,714,-35.450588980000006,1366.942546,False
28900,715,-49.84871695333334,2084.9494,False
28940,716,-29.341952511666662,944.306754,False
28980,717,-27.127217576666666,970.048325,False
29021,718,-25.44818168333333,871.862147,False
29062,719,-28.543481926666665,958.89154,False
29102,720,-34.95537115,1290.499793,False
29143,721,-22.91785277,761.001718,False
29184,722,-23.915299163333337,772.804659,False
29225,723,-23.421440591666666,904.298504,False
29265,724,-36.71972671666666,1513.704683,False
29305,725,-36.407785413333336,1133.321039,False
29344,726,-45.08309710666667,1641.951097,False
29384,727,-28.235753510000002,970.723138,False
29423,728,-47.18037509333334,1986.135108,False
29462,729,-46.549338246666665,1891.963903,False
29502,730,-37.60543149333334,1091.410664,False
29542,731,-37.33667491333333,1080.100366,False
29583,732,-26.773538491666667,1079.183198,False
29624,733,-23.701015095,727.121339,False
29665,734,-26.855517363333334,855.399413,False
29705,735,-27.228274383333336,963.764727,False
29747,736,-22.167810270000004,510.955176,False
29788,737,-27.89233142166667,980.049008,False
29828,738,-25.22453591833333,869.464019,False
29869,739,-26.314203561666666,1034.113122,False
29909,740,-38.15657128666667,1292.948342,False
29950,741,-25.96720190833333,811.469522,False
29991,742,-27.157826321666665,975.75073,False
30031,743,-33.862209633333336,995.797052,False
30071,744,-37.85687342166667,1114.266468,False
30112,745,-24.79455539,797.98228,False
30152,746,-34.09544516333333,916.665137,False
30192,747,-29.855351491666667,968.067893,False
30232,748,-31.02848487,1154.830588,False
30272,749,-32.61364639,1353.928853,False
30313,750,-27.66446534166667,921.52971,False
30353,751,-32.59854676333334,1250.71781,False
30394,752,-30.506061683333336,893.439837,False
30435,753,-27.39241622,864.681995,False
30476,754,-25.024778173333335,799.287053,False
30517,755,-30.504741255,1177.297633,False
30557,756,-33.09231656,968.598984,False
30598,757,-28.479931560000004,729.607499,False
30639,758,-22.459389288333334,730.871673,False
30680,759,-26.720661415000002,628.954192,False
30721,760,-29.310641101666665,828.483044,False
30761,761,-42.756879936666664,1162.709423,False
30801,762,-31.846158945000003,1407.584409,False
30842,763,-26.225250208333332,1001.36555,False
30883,764,-24.274641926666668,642.398244,False
30924,765,-27.249721326666666,1005.160184,False
30964,766,-30.987057976666662,998.669939,False
31005,767,-26.135927055,674.019633,False
31045,768,-32.42557608333334,969.878932,False
31086,769,-26.66155599666667,736.670424,False
31126,770,-25.987912991666672,828.602014,False
31166,771,-33.16895519,1619.836933,False
31206,772,-28.291165919999997,955.918679,False
31247,773,-25.74319627166667,897.379576,False
31288,774,-28.093565796666667,806.080645,False
31328,775,-29.968379466666665,1167.55943,False
31370,776,-19.94858113833333,508.386597,False
31410,777,-31.750136336666667,1116.342583,False
31450,778,-27.716585799999997,1059.312209,False
31491,779,-26.467516525,694.877088,False
31532,780,-24.98583148333334,513.2603,False
31573,781,-27.95982174,992.356192,False
31614,782,-24.170865345000003,641.956124,False
31654,783,-40.57144282833333,1288.429935,False
31694,784,-33.30676597833333,971.807222,False
31734,785,-40.74882792333334,1388.023811,False
31774,786,-35.98095122833334,1074.761361,False
31816,787,-24.595139245,702.713838,False
31855,788,-45.40609859833334,1799.952905,False
31895,789,-33.1382737,1215.171553,False
31935,790,-28.389325720000002,952.803582,False
31976,791,-26.362755090000004,748.802013,False
32017,792,-29.852991298333336,1405.111972,False
32058,793,-26.807469223333335,934.560935,False
32099,794,-27.547731650000003,1027.821132,False
32139,795,-27.59546686166667,842.60301,False
32180,796,-26.390351771666666,946.369282,False
32222,797,-22.92887200166667,529.170062,False
32263,798,-32.77174902,1017.016754,False
32305,799,-24.294277678333334,745.469558,False
32347,800,-20.60090392833333,568.746818,False
32387,801,-32.48426284333333,1281.186257,False
32426,802,-44.715948921666666,1760.868269,False
32467,803,-25.949400939999997,898.346781,False
32507,804,-41.72118027666667,1573.723586,False
32548,805,-24.097612308333332,745.624528,False
32588,806,-29.550622625000003,834.124052,False
32629,807,-26.180938926666663,659.145687,False
32669,808,-35.46292763666666,996.43459,False
32710,809,-26.824845933333332,747.057965,False
32750,810,-28.351858580000002,989.502873,False
32790,811,-29.249776435,989.291182,False
32830,812,-30.088467965,830.101984,False
32869,813,-39.52003327833333,1416.002401,False
32909,814,-35.708075683333334,1049.18361,False
32949,815,-31.024384198333333,1095.614568,False
32989,816,-32.40017323666667,1298.775484,False
33030,817,-28.8730234,903.217681,False
33070,818,-30.500940630000002,774.778826,False
33111,819,-25.165101628333332,735.250586,False
33153,820,-24.355582281666667,731.046367,False
33193,821,-31.559444235,1108.555752,False
33233,822,-28.379795461666667,723.190415,False
33274,823,-27.739154300000003,845.950315,False
33315,824,-30.154843638333332,916.035646,False
33355,825,-33.94857244833334,1066.39253,False
33395,826,-36.74860643,881.303203,False
33436,827,-23.735708419999998,734.592508,False
33476,828,-28.832291865000002,979.783166,False
33516,829,-38.41397051,1318.255465,False
33555,830,-42.42114531,1366.261544,False
33596,831,-31.80457463,1177.521686,False
33636,832,-29.618410089999998,1105.707857,False
33678,833,-21.064881348333333,667.563289,False
33718,834,-32.116616785,1187.689064,False
33759,835,-24.958958341666666,692.410455,False
33800,836,-24.413456355000005,664.203882,False
33840,837,-30.19132157,1073.512689,False
33881,838,-26.496242736666666,798.340418,False
33921,839,-37.56781499833333,1159.135664,False
33961,840,-33.12651082,971.605053,False
34001,841,-27.594151258333333,853.124179,False
34043,842,-23.033083073333334,508.270227,False
34084,843,-30.972903464999998,973.74929,False
34124,844,-38.69781466333333,969.195812,False
34164,845,-27.852498251666667,725.407061,False
34205,846,-26.004035921666667,930.085772,False
34245,847,-34.21926275,1032.15426,False
34286,848,-27.947812730000003,730.342608,False
34327,849,-27.67252072,963.831803,False
34368,850,-25.266243445,913.131207,False
34407,851,-41.80475874333334,1447.495922,False
34448,852,-25.774465838333334,928.840295,False
34488,853,-30.156270174999996,729.883218,False
34529,854,-27.986019366666664,1092.636303,False
34570,855,-26.905340473333332,581.506669,False
34611,856,-26.584346806666666,715.362525,False
34652,857,-28.458032853333336,768.796973,False
34693,858,-24.282406988333335,804.752748,False
34734,859,-27.486704298333336,838.924153,False
34774,860,-43.02275218333334,1320.968076,False
34814,861,-30.75675426166667,872.402002,False
34854,862,-26.674314106666664,771.380886,False
34895,863,-26.68550673166667,684.082763,False
34935,864,-26.410467793333332,715.170297,False
34975,865,-30.35983913666667,989.399068,False
35017,866,-23.768598931666666,739.24964,False
35058,867,-29.125850568333327,752.572424,False
35099,868,-24.59755162666667,722.320958,False
35140,869,-26.223854508333332,683.865836,False
35179,870,-40.76418356666667,1353.565891,False
35221,871,-18.279801386666666,523.975173,False
35261,872,-34.56678646,832.160193,False
35302,873,-25.13324019833334,655.2603,False
35342,874,-27.756607628333335,809.806986,False
35382,875,-42.187991391666664,1545.922952,False
35423,876,-26.3486945,821.398639,False
35464,877,-25.083543883333334,917.651371,False
35506,878,-20.941818443333332,574.653187,False
35546,879,-31.64189941,802.475145,False
35587,880,-24.21670235666667,457.180585,False
35628,881,-22.833636571666666,660.015718,False
35669,882,-25.137599808333334,832.441134,False
35710,883,-26.488132750000005,880.857291,False
35750,884,-26.85028797666667,645.247804,False
35791,885,-26.878778553333333,651.433455,False
35832,886,-25.029992073333332,619.374454,False
35873,887,-25.087157151666666,590.638643,False
35913,888,-36.28621799833333,1104.938219,False
35954,889,-29.646792275000003,543.287689,False
35995,890,-24.298111486666667,481.193974,False
36036,891,-28.796723911666664,495.823022,False
36077,892,-26.610455656666666,1062.754454,False
36118,893,-22.883394018333334,586.18088,False
36158,894,-25.07273271833333,710.203721,False
36198,895,-26.69795716833334,827.347105,False
36237,896,-44.160824765,1758.264025,False
36279,897,-19.937214588333333,587.358545,False
36319,898,-29.362138931666667,1003.307942,False
36359,899,-29.303823235000003,1162.503623,False
36400,900,-24.699451800000002,710.284253,False
36441,901,-20.626161698333334,603.78136,False
36482,902,-26.154805330000002,564.896405,False
36523,903,-21.51111914166667,614.251623,False
36563,904,-30.06493821,993.976857,False
36603,905,-28.304631280000002,910.535027,False
36644,906,-21.183721016666674,581.922818,False
36685,907,-26.12937305333333,592.689058,False
36726,908,-21.213625656666665,463.971728,False
36766,909,-32.689594211666666,897.283661,False
36806,910,-25.607100928333335,775.131052,False
36846,911,-36.901395390000005,1064.012869,False
36887,912,-26.966126808333335,660.84745,False
36927,913,-27.062527811666666,728.048,False
36968,914,-28.144577338333335,906.196114,False
37009,915,-25.77560573166667,543.753563,False
37050,916,-27.334007091666667,747.297455,False
37091,917,-23.506603491666667,665.816482,False
37132,918,-26.174679270000002,631.018336,False
37173,919,-26.627491118333335,853.293387,False
37214,920,-24.764368669999996,822.397127,False
37254,921,-22.809337298333336,621.703977,False
37294,922,-29.41639944,945.477455,False
37335,923,-23.243885696666666,743.472867,False
37375,924,-25.564640976666666,662.198161,False
37416,925,-27.155966585,547.814665,False
37457,926,-22.386625491666667,676.254295,False
37498,927,-22.755001686666674,477.797723,False
37538,928,-31.171572628333337,706.422305,False
37579,929,-27.957985491666665,390.454981,False
37620,930,-24.795061805000003,462.172226,False
37661,931,-24.75713838833333,496.545497,False
37701,932,-30.702173745000003,825.071562,False
37741,933,-28.98935972666667,717.987698,False
37781,934,-30.37491718333333,663.32982,False
37823,935,-18.955401368333334,452.271385,False
37864,936,-23.565190363333336,455.674486,False
37903,937,-40.58660884333333,1219.905554,False
37943,938,-30.62908347333334,819.978442,False
37984,939,-23.997467993333334,823.829954,False
38024,940,-24.87054894166667,602.424981,False
38065,941,-25.831109928333333,509.110417,False
38106,942,-22.42207992,576.060671,False
38146,943,-23.74889977,786.073115,False
38186,944,-33.05613062666667,879.699627,False
38226,945,-29.973869108333332,797.516893,False
38268,946,-22.444232831666667,708.095943,False
38309,947,-26.848206786666665,559.854991,False
38350,948,-24.48208366833333,803.569753,False
38391,949,-24.83862714,580.099732,False
38432,950,-23.31224272166667,809.732108,False
38473,951,-25.991810156666666,679.852806,False
38514,952,-24.755817063333335,530.431611,False
38554,953,-33.69518063333334,822.988255,False
38594,954,-34.884490515,850.484888,False
38635,955,-24.538911868333336,754.758796,False
38676,956,-23.526571638333337,553.484964,False
38717,957,-25.091379973333332,564.672932,False
38758,958,-23.361198603333335,476.761964,False
38798,959,-34.660855328333334,884.994921,False
38838,960,-27.343569926666667,866.03255,False
38879,961,-20.654011973333333,553.775072,False
38920,962,-20.882601246666667,804.8062,False
38961,963,-23.74352105666667,564.462827,False
39001,964,-33.14179594833334,810.283303,False
39042,965,-21.633861241666672,522.228371,False
39083,966,-24.361346206666667,616.038461,False
