timesteps,episodes,total_reward,total_intrusions,final_altitude,TimeLimit.truncated
22462,599,-155.15878467666667,0,1907.067686,False
22501,600,-117.80257016833335,0,3135.647766,False
22542,601,-85.89099268833334,0,986.192261,False
22582,602,-70.83155479833334,0,1754.878919,False
22621,603,-95.64852577333335,0,2300.804218,False
22662,604,-80.55689600666665,0,234.525509,False
22700,605,-125.8319316966667,0,1817.613774,False
22740,606,-274.100092345,4,2047.933577,False
22780,607,-141.94162735499995,1,58.871391,False
22820,608,-68.85939759333334,0,1772.149156,False
22860,609,-132.25018673166667,0,2995.927032,False
22900,610,-61.97461894,0,1471.347227,False
22941,611,-316.9985315800001,5,624.896644,False
22981,612,-152.7041495033333,1,444.642747,False
22988,613,-107.63931491333334,0,-100,False
23029,614,-122.94938108666663,1,410.475615,False
23068,615,-93.59795409833333,0,3046.492439,False
23109,616,-101.13034300500001,0,253.857343,False
23149,617,-156.7354243633333,2,1014.713127,False
23189,618,-143.87514651333333,1,1685.188102,False
23200,619,-127.9069683,0,-100,False
23241,620,-61.23968458666668,0,470.968222,False
23282,621,-165.59845139,2,1890.654228,False
23321,622,-97.16913242666665,0,2286.159563,False
23361,623,-83.66516419166666,0,1493.776038,False
23401,624,-401.24504314666655,7,1105.099961,False
23442,625,-183.63982966500004,2,1198.827515,False
23481,626,-183.730791585,2,2933.028139,False
23521,627,-265.41096845833334,3,1031.551085,False
23560,628,-83.05503881666667,0,1534.495831,False
23568,629,-112.92509361666667,0,-100,False
23608,630,-145.92898337499997,1,1347.686168,False
23648,631,-100.88066077666667,0,1351.587173,False
23689,632,-81.55701862166667,0,1292.826273,False
23729,633,-72.13352021166668,0,1907.238405,False
23769,634,-109.55174511833333,0,1918.591567,False
23809,635,-88.03417009500001,0,812.990893,False
23848,636,-86.82474208166667,0,1250.22231,False
23888,637,-115.02664349166668,1,1775.979212,False
23929,638,-104.26182472333335,1,1507.381085,False
23968,639,-95.77789829833334,0,1777.390183,False
24007,640,-96.973145295,0,987.678806,False
24046,641,-87.39752650500002,0,2889.262756,False
24085,642,-90.26593153166667,0,3096.937347,False
24124,643,-104.85647356333334,0,3150.776645,False
24162,644,-147.12285089666668,0,4538.644572,False
24202,645,-202.97437920166666,2,1219.275563,False
24242,646,-151.45863595333333,1,1105.509849,False
24282,647,-223.21305810333337,3,2152.103632,False
24322,648,-69.22892715833333,0,1816.46011,False
24361,649,-98.34252986333334,0,2190.621247,False
24368,650,-111.64879948166667,0,-100,False
24408,651,-80.99151572833334,0,1624.253766,False
24447,652,-133.38314551333335,0,3296.289478,False
24487,653,-101.87670169666667,0,1797.467884,False
24527,654,-54.31881649,0,806.501972,False
24563,655,-191.33737875999998,0,-100,False
24603,656,-106.33898602833335,0,2806.257478,False
24643,657,-298.27950154,4,808.508629,False
24682,658,-101.9882688716667,0,1597.491594,False
24689,659,-109.12601027333334,0,-100,False
24697,660,-112.02515665,0,-100,False
24736,661,-138.57982306,1,1813.736943,False
24775,662,-145.02736605,0,2923.207057,False
24816,663,-56.077588694999996,0,119.249259,False
24856,664,-85.71609982,0,1373.359103,False
24895,665,-100.92473969166667,0,3731.5333,False
24933,666,-114.66936246499998,0,2600.161875,False
24943,667,-124.48601388,0,-100,False
24981,668,-125.68841364500001,0,1324.765129,False
25021,669,-225.64217771833327,3,1740.555519,False
25063,670,-177.16042229166663,2,682.444661,False
25073,671,-124.44665278,0,-100,False
25112,672,-195.85089488666665,2,2736.690489,False
25119,673,-111.21211791,0,-100,False
25158,674,-96.85315225333335,0,2648.574588,False
25198,675,-147.60587054333337,0,2501.008109,False
25237,676,-113.44418097833335,0,1188.091778,False
25246,677,-112.35570674,0,-100,False
25287,678,-99.32794762666666,0,702.217547,False
25328,679,-140.34978713166666,0,2099.777569,False
25368,680,-116.48362036166668,0,611.678665,False
25407,681,-203.98176065500002,2,2065.825182,False
25449,682,-73.91227226833334,0,188.874787,False
25490,683,-76.92337953500001,0,166.328091,False
25531,684,-60.531231443333354,0,1007.598146,False
25540,685,-121.26430005333333,0,-100,False
25580,686,-118.53183295333335,1,2085.787977,False
25618,687,-155.59328735166667,0,3774.091243,False
25658,688,-88.25636212166668,0,1281.288619,False
25697,689,-106.32969122166668,0,2140.984735,False
25736,690,-93.93346801999999,0,3525.878803,False
25775,691,-184.59727849666666,2,1676.851058,False
25815,692,-323.56203029166664,5,856.010795,False
25855,693,-90.062282025,0,1333.79133,False
25894,694,-124.31046878999999,0,1412.488678,False
25934,695,-88.43004509833332,0,1289.328754,False
25974,696,-53.373259714999996,0,2185.510076,False
26013,697,-85.85252286333332,0,2550.905048,False
26052,698,-96.28210646333334,0,2702.372149,False
26092,699,-262.19400122166667,2,-100,False
26132,700,-78.37760382500001,0,519.636651,False
26142,701,-115.93509925666666,0,-100,False
26182,702,-171.04917251666666,2,1496.812415,False
26220,703,-176.5340252466667,1,2555.095479,False
26260,704,-131.09494742333334,0,3455.390814,False
26299,705,-143.2254337216667,0,3127.387455,False
26340,706,-192.17942795000002,2,611.082237,False
26381,707,-222.97036019666666,3,340.24006,False
26422,708,-115.04641484333334,0,418.54361,False
26462,709,-114.36465900166667,1,2328.783686,False
26503,710,-302.75756844666665,5,1739.765915,False
26543,711,-106.83200512499998,0,817.659175,False
26581,712,-138.19182486833336,0,3838.83483,False
26621,713,-152.59077397833335,2,1546.848188,False
26659,714,-128.02827873333334,0,2989.846918,False
26698,715,-174.16067964666667,2,1747.596727,False
26738,716,-98.70917405666668,0,1811.133325,False
26778,717,-98.29613113999997,0,1246.422106,False
26818,718,-104.6560433566667,0,707.457375,False
26857,719,-110.59588333666665,0,1484.080986,False
26897,720,-95.87613051,0,1810.311354,False
26937,721,-109.19769166666669,0,807.61098,False
26977,722,-68.74111687333335,0,1206.194393,False
27017,723,-167.22610748333332,2,2240.044151,False
27057,724,-116.01850744833332,0,1052.308504,False
27098,725,-151.83777791833336,1,348.526572,False
27138,726,-99.07173391,0,3278.828042,False
27178,727,-101.67482559833334,0,1268.388863,False
27219,728,-175.97145682833334,2,643.420227,False
27258,729,-103.33225132166666,0,2786.918178,False
27265,730,-111.687905505,0,-100,False
27305,731,-88.01690416666668,0,2671.572254,False
27345,732,-117.5461084616667,0,2697.065855,False
27386,733,-58.87162085666668,0,1009.906317,False
27392,734,-109.66132308333333,0,-100,False
27432,735,-120.50657479333331,0,1910.81269,False
27472,736,-244.68940315666669,3,2362.722143,False
27512,737,-194.36811916833335,2,459.886544,False
27552,738,-87.93181321333333,0,1490.195679,False
27592,739,-110.69633288666667,0,778.997334,False
27631,740,-80.49963020833334,0,1544.483703,False
27671,741,-181.17983866,2,2549.208077,False
27711,742,-78.33370209499999,0,1102.959017,False
27751,743,-66.700776055,0,1108.659625,False
27758,744,-114.03824422,0,-100,False
27797,745,-85.28972556499998,0,2087.389422,False
27838,746,-183.81461545166664,2,520.637536,False
27878,747,-79.99697566166667,0,928.187359,False
27917,748,-100.80477318166668,0,2193.43818,False
27957,749,-137.589512525,1,723.516155,False
27997,750,-117.4736963416667,0,2006.010213,False
28003,751,-112.67538223333334,0,-100,False
28043,752,-172.25746773500003,2,1760.334776,False
28083,753,-164.8019786133333,2,2147.736078,False
28123,754,-107.12801670166668,0,1335.131345,False
28163,755,-146.1817602,1,1143.317212,False
28203,756,-116.33264250666666,1,971.964429,False
28243,757,-53.183715925,0,1691.951747,False
28283,758,-65.02987943333335,0,1852.222945,False
28322,759,-147.87419036833333,0,2199.76774,False
28362,760,-81.59869017666668,0,1503.539686,False
28402,761,-131.76463206333332,1,877.993636,False
28441,762,-75.14503729166665,0,2654.378749,False
28481,763,-101.36386979666669,0,787.462604,False
28520,764,-74.29093237333333,0,1129.035451,False
28528,765,-112.01295161666667,0,-100,False
28568,766,-127.34426341500001,1,473.202871,False
28607,767,-83.29833604333332,0,1386.694309,False
28648,768,-99.41019841499997,0,535.743203,False
28689,769,-106.82107239333334,1,207.521935,False
28728,770,-214.21915454166665,3,1341.281372,False
28767,771,-73.93863477166667,0,786.270645,False
28807,772,-53.047783185,0,1036.303968,False
28847,773,-91.58855315833335,0,1938.800925,False
28887,774,-95.60683621333334,0,919.132725,False
28927,775,-91.87266847999999,0,1896.013324,False
28966,776,-152.80854079166664,0,1945.252723,False
29005,777,-138.10152889833333,0,2603.007679,False
29016,778,-131.16475515,0,-100,False
29055,779,-101.4398903816667,0,1559.505381,False
29095,780,-105.47516645166665,1,2079.432942,False
29134,781,-105.41696647666669,0,1896.544892,False
29174,782,-94.15060953,0,1154.303821,False
29213,783,-124.64843628666665,0,3633.056879,False
29253,784,-133.485587815,1,2245.03546,False
29292,785,-90.23093193,0,1710.23753,False
29332,786,-108.84146180833334,0,953.211831,False
29343,787,-137.69715873500002,0,-100,False
29384,788,-88.05283832333333,0,1541.379605,False
29390,789,-108.53869152666667,0,-100,False
29430,790,-175.07062340833338,2,1449.423807,False
29469,791,-103.69035086333332,0,2077.048759,False
29509,792,-88.72089313666665,0,935.242202,False
29550,793,-71.72188983333334,0,642.222509,False
29589,794,-138.44785420666668,0,3616.409192,False
29629,795,-87.78095128666666,0,652.440325,False
29669,796,-101.05310152499999,0,2965.21938,False
29708,797,-158.61566021500002,1,2931.926491,False
29718,798,-121.26071903,0,-100,False
29759,799,-207.58660004166669,2,1049.811549,False
29799,800,-118.68978508666663,1,729.316574,False
29812,801,-167.51474073333333,1,-100,False
29852,802,-65.36688827666666,0,1576.976772,False
29892,803,-75.88278115833333,0,1283.867075,False
29931,804,-115.239976585,0,3743.179992,False
29940,805,-117.02447282166666,0,-100,False
29980,806,-90.99655787833332,0,756.948781,False
30020,807,-225.5547944983333,3,1911.981624,False
30032,808,-135.08854889166668,0,-100,False
30072,809,-99.1019758433333,1,921.113576,False
30112,810,-176.98063563333332,2,2353.19058,False
30152,811,-133.28723009833334,0,2783.483673,False
30190,812,-137.9493159666667,0,3636.696575,False
30230,813,-71.47307279666666,0,1281.931537,False
30269,814,-129.64787221666666,0,2451.58563,False
30309,815,-77.72172554333335,0,600.077047,False
30349,816,-113.567865815,0,844.620513,False
30389,817,-180.86759604500003,2,1723.407788,False
30428,818,-93.64631367833333,0,1804.670094,False
30467,819,-79.99105693166666,0,2647.253527,False
30505,820,-123.34536772666668,0,3344.163945,False
30516,821,-124.13584009,0,-100,False
30556,822,-59.71780371500001,0,983.502917,False
30595,823,-75.28417903166667,0,2264.994354,False
30634,824,-66.95853717,0,2034.601461,False
30673,825,-86.53499836833332,0,2513.698412,False
30713,826,-96.69719541666663,0,305.67544,False
30754,827,-132.63723940666665,1,1925.151379,False
30793,828,-97.17896748833333,0,1523.467222,False
30833,829,-71.04364755166665,0,1521.958835,False
30873,830,-97.69317702166668,0,1076.20591,False
30912,831,-82.532258375,0,2120.292906,False
30951,832,-96.58984048666667,0,3463.13365,False
30990,833,-99.43411047166667,0,1900.997715,False
31000,834,-127.24247948,0,-100,False
31039,835,-89.22086191166666,0,1579.455274,False
31079,836,-208.65355028,0,-100,False
31092,837,-130.341728375,0,-100,False
31131,838,-87.99753750833332,0,2920.506138,False
31172,839,-299.5388495133333,5,1422.930885,False
31212,840,-93.33262018833334,0,1406.379224,False
31252,841,-70.07403183333334,0,2153.989988,False
31263,842,-130.31967219333333,0,-100,False
31302,843,-108.73236195500002,0,3197.20035,False
31343,844,-206.56360129666663,3,248.532263,False
31382,845,-91.26428827999999,0,2649.017581,False
31421,846,-116.97216519833333,0,2430.046312,False
31462,847,-172.49324417499997,2,158.788832,False
31471,848,-117.88029128333334,0,-100,False
31511,849,-186.5548047483333,2,2127.968402,False
31551,850,-54.55302957833333,0,886.780981,False
31591,851,-100.01501728166664,0,2126.198051,False
31630,852,-85.97118443499998,0,3152.986713,False
31670,853,-98.71306616833331,0,2167.377321,False
31710,854,-122.56278061666664,1,739.901516,False
31750,855,-165.51627858499998,2,1641.71367,False
31789,856,-97.51025987,0,1301.508135,False
31828,857,-230.0884220466667,3,2417.398412,False
31868,858,-173.72101130666658,2,1317.061461,False
31909,859,-161.43653343500003,2,1187.122299,False
31949,860,-84.11163707333334,0,2053.058528,False
31988,861,-93.50148068833334,0,2848.54484,False
32029,862,-91.97098309,0,1234.337867,False
32069,863,-107.66709444500002,0,2254.473281,False
32077,864,-118.13976889333333,0,-100,False
32116,865,-75.73977035666667,0,1351.230078,False
32157,866,-98.63550009333333,1,1211.420555,False
32197,867,-98.65947593333334,0,1209.533504,False
32236,868,-106.242957985,0,1722.285413,False
32276,869,-97.55264248000003,0,678.962266,False
32316,870,-113.40696577166665,1,1305.723771,False
32355,871,-126.010963265,0,694.917179,False
32395,872,-153.47326728500005,1,1419.023438,False
32435,873,-101.82531516,0,2526.028629,False
32474,874,-78.03244264333333,0,1873.948253,False
32513,875,-103.29101804333331,0,1681.548691,False
32553,876,-77.28868654666667,0,942.031789,False
32594,877,-75.35377737166667,0,1024.652323,False
32632,878,-123.44762594499998,0,3327.981086,False
32673,879,-191.00510912000001,2,945.359292,False
32712,880,-88.81837803666667,0,2019.447661,False
32752,881,-126.88050976833333,1,2471.609597,False
32759,882,-113.54796920833334,0,-100,False
32798,883,-116.46435205,0,2781.717457,False
32837,884,-214.71840703833334,3,1754.641166,False
32876,885,-187.9128138966667,2,1620.718615,False
32917,886,-195.98110648166667,3,1059.288594,False
32927,887,-126.8419856,0,-100,False
32966,888,-104.58857375333335,0,2094.097605,False
33006,889,-61.78935643333335,0,968.260517,False
33046,890,-72.46446597166667,0,931.133137,False
33084,891,-139.35077865166667,0,3716.979166,False
33124,892,-167.92374669500003,2,1294.447032,False
33165,893,-100.73073056000001,1,278.896588,False
33205,894,-156.01716153,2,1186.31136,False
33245,895,-100.18242899333333,0,1081.28793,False
33285,896,-197.03943074166668,2,1303.007092,False
33326,897,-65.61457174833333,0,982.490286,False
33333,898,-109.11219473,0,-100,False
33372,899,-118.20243674,0,2404.949286,False
33380,900,-114.82586364666668,0,-100,False
33421,901,-423.83344506666674,7,329.361814,False
33429,902,-114.95963742,0,-100,False
33469,903,-104.49544981166667,0,1941.635398,False
33509,904,-76.63203470500001,0,2219.556283,False
33549,905,-151.57180689999998,1,2659.198387,False
33589,906,-174.2361414566667,2,726.631438,False
33629,907,-250.92890544333338,4,1522.980786,False
33667,908,-114.40496255166669,0,2552.640415,False
33708,909,-173.05488799666668,2,1380.880073,False
33749,910,-99.85559719333332,0,217.977604,False
33788,911,-116.11105570833334,0,1125.984915,False
33828,912,-116.76822994666668,0,2876.221118,False
33834,913,-108.005758,0,-100,False
33874,914,-99.25798408,0,2933.018162,False
33916,915,-144.7555752716667,1,272.237942,False
33957,916,-225.4020341516667,3,1303.842687,False
33998,917,-176.59658709333334,2,266.078617,False
34006,918,-118.32200293666666,0,-100,False
34014,919,-118.31612001666667,0,-100,False
34055,920,-76.7494653,0,1173.178744,False
34095,921,-95.66615793999999,0,1164.480549,False
34135,922,-201.41531681166666,2,1346.722179,False
34175,923,-48.50529367,0,1209.750552,False
34219,924,-286.38777519833343,2,1743.563766,False
34259,925,-111.25738798333332,0,2487.372915,False
34298,926,-128.54604896833334,0,3507.713091,False
34338,927,-163.35423097,2,719.364061,False
34377,928,-139.09933509333337,1,2364.266179,False
34417,929,-86.69498620166668,0,1441.408512,False
34456,930,-132.19127719666665,1,1817.164201,False
34464,931,-111.73652346666667,0,-100,False
34504,932,-89.83199838,0,1725.14319,False
34545,933,-70.71836728833335,0,653.890357,False
34584,934,-87.41219405833334,0,3195.00853,False
34624,935,-91.83509135833333,0,1243.664899,False
34664,936,-241.3502473783333,3,928.426411,False
34705,937,-75.18340555833333,0,1066.713281,False
34746,938,-43.61832557666667,0,347.697844,False
34787,939,-56.74978937166666,0,263.644608,False
34826,940,-101.81791224166668,0,1473.408637,False
34866,941,-78.01540022500001,0,1107.051166,False
