timesteps,episodes,total_reward,total_intrusions,average_drift,TimeLimit.truncated
83235,1329,-9.71308791721409,0,0.8520252558959726,True
83265,1330,-13.809643846702828,13,0.2698812822342772,True
83322,1331,-42.65284097801937,38,0.81628789088059,True
83384,1332,-2.2025982152507724,0,0.35525777665335023,True
83469,1333,-20.489442733197272,14,0.7634638509643844,True
83498,1334,-2.6154570556403396,0,0.9018817433242551,True
83515,1335,-0.9567878072668293,0,0.5628163572157819,True
83567,1336,-11.656180583533096,10,0.3184962660640569,True
83578,1337,-1.5140265045686498,0,1.3763877314260453,True
83586,1338,-0.2571059589749503,0,0.3213824487186879,True
83602,1339,-0.9674854888782564,0,0.6046784305489101,True
83673,1340,-4.88504505936416,0,0.688034515403403,True
83722,1341,-1.9813969296588134,0,0.40436672033853327,True
83729,1342,-3.760535465173489,3,1.086479235962127,True
83884,1343,-60.924747567756214,48,0.8338546817907253,True
83963,1344,-23.442783321774773,16,0.9421244711107327,True
83994,1345,-23.334560896197203,21,0.7530841600636146,True
84044,1346,-1.4207152073072569,0,0.28414304146145136,True
84083,1347,-1.4990759612543256,0,0.3843784516036733,True
84252,1348,-97.56999506194343,83,0.8621298853220977,True
84265,1349,-24.836460706059853,24,0.6434313123537329,True
84306,1350,-5.455863240904882,3,0.5989910343670438,True
84323,1351,-5.722931789082351,5,0.425253993577854,True
84428,1352,-20.509228816954835,16,0.429450363519508,True
84576,1353,-12.607481599171054,3,0.6491541621061525,True
84585,1354,-0.30887614773454775,0,0.343195719705053,True
84693,1355,-10.041842123104884,6,0.3742446410282294,True
84811,1356,-9.232944055543111,6,0.27397830979178966,True
84942,1357,-22.105609889266372,18,0.31340533505850066,True
84981,1358,-3.632635644225757,1,0.6750347805707069,True
85000,1359,-1.1750498190545915,0,0.618447273186627,True
85011,1360,-9.58576674679695,9,0.5325152243608625,True
85025,1361,-3.2284899323660268,2,0.8774928088328757,True
85072,1362,-50.76773276857229,48,0.5888793124621898,True
85179,1363,-38.17180142095094,31,0.670261815042143,True
85191,1364,-0.8947727582663938,0,0.7456439652219949,True
85252,1365,-2.3903734011722992,0,0.391864491995459,True
85259,1366,-0.5350708018407752,0,0.764386859772536,True
85270,1367,-0.4323688585381203,0,0.39306259867101845,True
85292,1368,-1.7933093156407236,0,0.8151405980185108,True
85456,1369,-7.933972070441706,0,0.4837787847830307,True
85594,1370,-35.60843092399932,28,0.5513355742028511,True
85633,1371,-11.39713994266346,8,0.8710615237598606,True
85746,1372,-3.9924046961358566,0,0.35331015010051814,True
85854,1373,-43.510439893998374,37,0.6028185087035532,True
85897,1374,-5.765626789933417,3,0.6431690209147475,True
86025,1375,-26.270450636804274,22,0.3336289560003338,True
86080,1376,-32.89913199710848,29,0.7089330903833599,True
86152,1377,-18.881637483807072,16,0.4002274283065377,True
86194,1378,-36.115279218151386,35,0.26554267098842377,True
86204,1379,-7.7155847142566305,7,0.71558471425663,True
86231,1380,-1.6017383659819089,0,0.5932364318451516,True
86269,1381,-2.0777525405169808,0,0.546776984346574,True
86334,1382,-18.726260273271535,16,0.4194246574263899,True
86422,1383,-41.856699274213845,39,0.32462491752430017,True
86475,1384,-13.761422064721122,12,0.33234378579643875,True
86511,1385,-14.777638854384191,11,1.0493441262178298,True
86577,1386,-19.69483215619636,9,1.6204291145752066,True
86670,1387,-7.613106478893138,0,0.8186135998809829,True
86731,1388,-2.172057830813947,0,0.35607505423179464,True
86789,1389,-3.1968201455852445,0,0.5511758871698698,True
86906,1390,-34.54891508024362,28,0.5597363316447534,True
86942,1391,-2.8757953105465694,0,0.7988320307073804,True
87014,1392,-64.06672838489779,60,0.5648233867913599,True
87082,1393,-21.974416649704978,18,0.5844730367213212,True
87131,1394,-34.325068375989915,32,0.4745037502020224,True
87172,1395,-1.4962267047710278,0,0.36493334262708,True
87326,1396,-69.49514700364983,60,0.6165679872499878,True
87339,1397,-0.6520363768303575,0,0.5015664437156596,True
87446,1398,-14.526082009698843,10,0.422998318663443,True
87516,1399,-34.2991648282379,31,0.4713092611768428,True
87618,1400,-10.883686492931599,1,0.9689888718560385,True
87643,1401,-1.678452716746029,0,0.6713810866984116,True
87693,1402,-2.8139545244830715,0,0.5627909048966143,True
87744,1403,-1.1426330311898159,0,0.22404569239015992,True
87753,1404,-8.533374554245873,8,0.5926383936065239,True
87858,1405,-4.400626838312405,0,0.4191073179345147,True
87914,1406,-1.6751861472169263,0,0.299140383431594,True
88022,1407,-35.21184385192511,31,0.3899855418449161,True
88029,1408,-0.21725201068257316,0,0.31036001526081874,True
88042,1409,-26.958025181646846,25,1.5061732166514177,True
88073,1410,-1.7368613812363136,0,0.5602778649149398,True
88138,1411,-2.527629608901268,0,0.3888660936771182,True
88171,1412,-18.62273853146118,17,0.4917389489276299,True
88289,1413,-48.92258007875865,43,0.5019135659964977,True
88321,1414,-2.5365096487361583,0,0.7926592652300495,True
88420,1415,-48.278385155203374,43,0.5331702176973092,True
88430,1416,-1.069128322679506,0,1.0691283226795059,True
88460,1417,-1.998457700631299,0,0.6661525668770998,True
88479,1418,-16.1853320216761,15,0.6238589587768937,True
88494,1419,-9.03500425444407,8,0.6900028362960473,True
88523,1420,-1.0720592259719035,0,0.3696755951627253,True
88582,1421,-21.294037766557373,19,0.38881996043345257,True
88626,1422,-4.807231710165466,2,0.6380072068557877,True
88674,1423,-2.891643909580935,0,0.6024258144960282,True
88739,1424,-4.70631668889266,0,0.7240487213681015,True
88775,1425,-2.0900325568287026,0,0.5805645991190842,True
88809,1426,-1.7459916772411643,0,0.51352696389446,True
88827,1427,-1.4282264132378841,0,0.7934591184654909,True
88892,1428,-3.7265569088819532,0,0.5733164475203004,True
88974,1429,-33.546077381142176,28,0.6763509001392898,True
89115,1430,-23.32810907534562,17,0.44880206208124895,True
89131,1431,-16.65362234505874,16,0.40851396566171255,True
89321,1432,-10.459381347082306,2,0.44523059721485864,True
89333,1433,-0.6178154031366615,0,0.514846169280551,True
89424,1434,-8.229137924008084,6,0.2449602114294593,True
89447,1435,-10.452019187502525,8,1.0660952989141437,True
89507,1436,-8.78149683524694,7,0.29691613920782295,True
89579,1437,-12.138800892857855,7,0.7137223462302573,True
89617,1438,-24.547937948087785,23,0.40735209160204955,True
89701,1439,-8.315498489428848,0,0.9899402963605768,True
89712,1440,-0.29222347277433436,0,0.26565770252212206,True
89746,1441,-0.6946558775574238,0,0.20431055222277167,True
89817,1442,-20.639988155648947,17,0.5126743881195704,True
89846,1443,-1.2217424826765277,0,0.4212905112677683,True
89936,1444,-11.716632751134105,9,0.3018480834593452,True
89984,1445,-1.7719191286466918,0,0.369149818468061,True
90107,1446,-23.40218517752716,16,0.6018036729696887,True
90146,1447,-17.51397345598598,14,0.9010188348682007,True
90213,1448,-6.103053089035109,0,0.9109034461246436,True
90345,1449,-32.592967419445834,28,0.34795207723074706,True
90380,1450,-2.2248829275397406,0,0.635680836439926,True
90390,1451,-1.643368462312875,1,0.643368462312875,True
90437,1452,-2.8419355220262927,0,0.6046671323460198,True
90485,1453,-37.49192355738978,35,0.5191507411228709,True
90495,1454,-0.6614415810309934,0,0.6614415810309933,True
90540,1455,-9.861006385752793,8,0.4135569746117319,True
90626,1456,-17.423233657896155,11,0.7468876346390881,True
90682,1457,-16.85760106353147,12,0.8674287613449055,True
90693,1458,-9.23859355498524,7,2.0350850499865802,True
90714,1459,-0.3539951933387032,0,0.16856913968509676,True
90762,1460,-15.221549000400548,14,0.2544893750834479,True
90850,1461,-5.997039579593085,0,0.6814817704083048,True
90916,1462,-3.8460662559621173,0,0.5827373115094115,True
90978,1463,-10.110876979647694,7,0.5017543515560805,True
91178,1464,-55.273358957216445,33,1.1136679478608227,True
91257,1465,-13.370153664770159,11,0.3000194512367285,True
91402,1466,-43.29891497360059,38,0.3654424119724569,True
91462,1467,-3.359802145155495,0,0.5599670241925826,True
91545,1468,-2.824848862919235,0,0.34034323649629333,True
91745,1469,-30.827659946273094,12,0.9413829973136555,True
91771,1470,-16.058962227880087,15,0.40729316456926384,True
91855,1471,-6.236907850697635,0,0.7424890298449567,True
91867,1472,-0.7533441455036246,0,0.627786787919687,True
91961,1473,-4.616785538612485,0,0.4911473977247326,True
92050,1474,-9.318298552604364,0,1.0469998373712772,True
92099,1475,-1.4722579114416126,0,0.30046079825339045,True
92201,1476,-35.695531295282436,27,0.8525030681649415,True
92313,1477,-31.08596642549746,27,0.3648184308479892,True
92355,1478,-20.027276056226818,18,0.48268477529209863,True
92407,1479,-12.95217475671089,9,0.7600336070597874,True
92538,1480,-13.891792040303574,0,1.0604421404811883,True
92658,1481,-23.714649726696816,14,0.8095541438914015,True
92776,1482,-4.814920864692148,0,0.4080441410756059,True
92805,1483,-2.3941772943255493,0,0.8255783773536377,True
92900,1484,-22.999161085546113,15,0.8420169563732753,True
92920,1485,-7.079854232169457,6,0.539927116084729,True
92959,1486,-1.008570447732583,0,0.2586078071109186,True
93008,1487,-3.689233849325789,0,0.7529048672093445,True
93077,1488,-53.50653815601574,49,0.653121471886341,True
93167,1489,-27.187501552384298,24,0.35416683915381125,True
93220,1490,-21.32663022009017,17,0.816345324545316,True
93231,1491,-22.194210184528252,22,0.17655471320749816,True
93246,1492,-0.46941622553126816,0,0.3129441503541787,True
93308,1493,-2.223685109045166,0,0.3586588885556718,True
93356,1494,-2.869865501750296,0,0.5978886461979783,True
93367,1495,-1.2102936447492496,0,1.1002669497720452,True
93412,1496,-2.843740041391355,0,0.6319422314203011,True
93498,1497,-3.607059480676971,0,0.4194255210089501,True
93569,1498,-17.186708330116353,16,0.16714201832624484,True
93662,1499,-21.628197338040046,17,0.4976556277462417,True
93669,1500,-7.286002470055683,7,0.40857495722240506,True
93806,1501,-11.383232349231585,0,0.8308928722066846,True
93861,1502,-2.1735359083791193,0,0.3951883469780217,True
93885,1503,-1.3506534065114186,0,0.5627722527130908,True
93982,1504,-21.26931697205131,18,0.337042986809416,True
94022,1505,-1.6071315903172656,0,0.4017828975793165,True
94097,1506,-4.667394115099904,0,0.6223192153466539,True
94138,1507,-3.6937352493695936,0,0.9009110364316081,True
94166,1508,-16.406881144293042,14,0.8596004086760866,True
94202,1509,-14.191964618269216,12,0.6088790606303369,True
94264,1510,-12.110028319627618,8,0.6629077934883261,True
94311,1511,-16.876254015701576,15,0.3992029820641662,True
94446,1512,-20.415353345484725,15,0.4011372848507205,True
94507,1513,-5.979618368817483,0,0.9802653063635216,True
94609,1514,-44.704638333906615,39,0.5592782680300626,True
94669,1515,-2.5997390134487177,0,0.43328983557478634,True
94680,1516,-0.22016886068276223,0,0.20015350971160203,True
94707,1517,-5.79534932822523,5,0.2945738252686043,True
94758,1518,-1.9151541643133472,0,0.3755204243751662,True
94793,1519,-2.126011622215288,0,0.6074318920615108,True
94926,1520,-25.049808117985105,17,0.6052487306755716,True
94937,1521,-0.5250133645395166,0,0.477284876854106,True
95033,1522,-3.60858023468347,0,0.3758937744461946,True
95057,1523,-2.033581559785584,0,0.84732564991066,True
95146,1524,-40.8783144822544,31,1.109922975534202,True
95260,1525,-6.900673957639438,0,0.6053222769859151,True
95330,1526,-17.5985232622311,15,0.37121760889015726,True
95350,1527,-28.736133485508866,28,0.36806674275443174,True
95404,1528,-18.150327451575656,15,0.5833939725140117,True
95518,1529,-14.404522728989564,12,0.2109230464025929,True
95543,1530,-1.7689225952387346,0,0.7075690380954938,True
95593,1531,-2.087566239673761,0,0.4175132479347522,True
95617,1532,-1.1379381858687907,0,0.47414091077866277,True
95706,1533,-25.544897643346335,21,0.5106626565557671,True
95745,1534,-23.849459912494456,22,0.47422049038319447,True
95840,1535,-16.549354455143796,13,0.3736162584361892,True
95916,1536,-3.4325919393798667,0,0.4516568341289297,True
95950,1537,-1.2982441453409652,0,0.381836513335578,True
95992,1538,-18.866722507705045,16,0.6825529780250095,True
96055,1539,-18.924420045121327,16,0.4641936579557665,True
96135,1540,-14.540360092652273,10,0.567545011581535,True
96141,1541,-0.9999342733451613,0,1.666557122241935,True
96160,1542,-1.3568667157414747,0,0.7141403767060392,True
96184,1543,-2.132031114911631,0,0.8883462978798461,True
96198,1544,-1.794128728487923,0,1.2815205203485165,True
96225,1545,-23.5676734656518,23,0.2102494317228899,True
96302,1546,-6.685931589552721,0,0.868302803838016,True
96339,1547,-4.550097225532102,3,0.41894519608975717,True
96359,1548,-1.4714654669112193,0,0.7357327334556095,True
96396,1549,-1.425760574195762,0,0.38534069572858437,True
96417,1550,-11.297373021478386,10,0.6177966768944704,True
96460,1551,-4.128356356723152,0,0.9600828736565471,True
96494,1552,-5.123137264711852,4,0.3303344896211331,True
96534,1553,-2.472980287560985,0,0.6182450718902462,True
96583,1554,-16.725851898866814,14,0.5562963058911867,True
96697,1555,-7.748595577874088,0,0.679701366480183,True
96713,1556,-3.33369791001609,0,2.0835611937600564,True
96808,1557,-8.263808007970516,0,0.8698745271547911,True
96879,1558,-17.581566055424837,16,0.22275578245420352,True
96900,1559,-18.92395287453193,18,0.43997755930092247,True
96991,1560,-10.482527949495129,4,0.712365708735729,True
97038,1561,-3.8471024454647242,0,0.8185324352052603,True
97070,1562,-7.605411232454841,5,0.8141910101421383,True
97157,1563,-19.04161653476567,14,0.5794961534213413,True
97166,1564,-0.7097884250172422,0,0.7886538055747135,True
97190,1565,-2.9727787580091576,0,1.2386578158371486,True
97220,1566,-2.2770159294312258,0,0.7590053098104085,True
97267,1567,-19.454315951398957,15,0.9477267981699907,True
97329,1568,-1.8832878999808678,0,0.3037561129001399,True
97343,1569,-10.030397762832525,9,0.7359984020232317,True
97372,1570,-1.272777980043721,0,0.43888895863576566,True
97480,1571,-21.502788809365203,17,0.416924889756038,True
97513,1572,-5.400175597548186,4,0.4242956356206617,True
97552,1573,-1.6785914785407343,0,0.4304080714207012,True
97565,1574,-0.4886126022240429,0,0.3758558478646484,True
97715,1575,-41.72462074068809,37,0.3149747160458736,True
97748,1576,-15.651532629587736,14,0.5004644332084063,True
97886,1577,-11.986431551529728,5,0.5062631559079512,True
97958,1578,-1.967888485027361,0,0.273317845142689,True
98124,1579,-44.39119848498372,26,1.1079035231917893,True
98136,1580,-7.114841900766804,7,0.09570158397233579,True
98203,1581,-3.4880367896115456,0,0.5206025059121709,True
98233,1582,-5.896074528168371,3,0.9653581760561232,True
98318,1583,-5.014771304899048,0,0.5899730946940056,True
98350,1584,-25.581191183952352,24,0.49412224498510865,True
98382,1585,-14.246306643980663,13,0.38947082624395735,True
98507,1586,-6.859442572146186,1,0.46875540577169483,True
98562,1587,-10.186573042943234,7,0.5793769168987696,True
98735,1588,-23.339545127981804,8,0.8866789091318965,True
98784,1589,-20.275764657556717,18,0.4644417668483106,True
98797,1590,-0.5547411697283616,0,0.4267239767141243,True
98893,1591,-18.764984930736137,11,0.8088525969516801,True
98960,1592,-2.290799143589896,0,0.3419103199387903,True
98983,1593,-16.921679604484872,15,0.8355128715151607,True
99065,1594,-5.929762283403563,0,0.7231417418784835,True
99157,1595,-41.066592515899245,34,0.7681078821629639,True
99238,1596,-3.793559516730197,0,0.4683406810778024,True
99262,1597,-2.464167285802612,0,1.0267363690844218,True
99295,1598,-20.326542134700983,15,1.6141036771821178,True
99356,1599,-13.94935092195748,10,0.6474345773700805,True
99463,1600,-23.462003021543428,20,0.3235516842563947,True
99575,1601,-33.022990699759816,22,0.9841955981928413,True
99602,1602,-25.13716580611444,24,0.42117252078312756,True
99669,1603,-4.099350529687726,0,0.6118433626399589,True
99819,1604,-45.113849286374226,30,1.0075899524249485,True
99894,1605,-15.998387664823445,14,0.26645168864312596,True
99995,1606,-4.2820305482578505,0,0.4239634206195889,True
100077,1607,-4.4514525037991,0,0.5428600614389142,True
100155,1608,-3.677798048471765,0,0.47151257031689287,True
100223,1609,-29.276850904427263,27,0.3348310153569504,True
100250,1610,-2.045818898640752,0,0.7577107032002786,True
100311,1611,-3.183264940197548,0,0.5218467115077948,True
100315,1612,-1.2453174226049795,1,0.6132935565124483,True
100402,1613,-8.082286253704547,0,0.9289984199660404,True
100519,1614,-68.87579966563102,66,0.24579484321632714,True
100541,1615,-14.761901174176916,14,0.3463187155349615,True
100570,1616,-3.374966418268452,0,1.1637815235408455,True
100630,1617,-2.6463022065360278,0,0.44105036775600465,True
100673,1618,-2.746409269537113,0,0.6386998301249097,True
100802,1619,-4.0962148126222715,0,0.3175360319862225,True
100891,1620,-20.581802182954053,15,0.627168784601579,True
100913,1621,-0.9865312614692103,0,0.44842330066782277,True
100968,1622,-2.8951685095116293,1,0.34457609263847805,True
101049,1623,-5.669355519544368,0,0.6999204345116502,True
101132,1624,-8.346880639974149,6,0.28275670361134303,True
101140,1625,-2.0458088486103554,0,2.5572610607629445,True
101160,1626,-5.036542212862435,3,1.0182711064312178,True
101221,1627,-19.89409858818216,13,1.1301800964233033,True
101290,1628,-17.140996686543666,15,0.31028937486140024,True
101314,1629,-6.9773529935845,6,0.4072304139935418,True
101374,1630,-29.915447894673225,27,0.4859079824455378,True
101402,1631,-29.742757194073064,28,0.6224132835975239,True
101483,1632,-11.229294489131235,9,0.27522154186805375,True
101606,1633,-51.17295613987519,45,0.5018663528353835,True
101707,1634,-37.910777131729496,28,0.9812650625474725,True
101835,1635,-21.960021630645404,16,0.46562668989417144,True
101865,1636,-2.0044022291071233,0,0.668134076369041,True
101988,1637,-63.97868611711693,59,0.4047712290338945,True
101997,1638,-9.763036055614398,9,0.847817839571553,True
102108,1639,-11.74219775862259,0,1.0578556539299626,True
102212,1640,-23.743368310078598,21,0.26378541443063586,True
102314,1641,-45.84366555382042,41,0.47486917194318023,True
102405,1642,-3.8387481718831946,0,0.42184045844870277,True
102509,1643,-3.556803147597213,0,0.3420003026535782,True
102542,1644,-11.011977399346875,8,0.9127204240445078,True
102570,1645,-0.982170802388806,0,0.3507752865674308,True
102584,1646,-3.3017421266161384,0,2.358387233297241,True
102596,1647,-0.35100793048995005,0,0.292506608741625,True
102669,1648,-77.57339971346804,74,0.4895068100641146,True
102762,1649,-16.111339560712953,7,0.9797139312594574,True
102831,1650,-3.321095552465011,0,0.4813181960094219,True
102856,1651,-2.499308693301733,0,0.9997234773206931,True
102944,1652,-28.292027518392704,23,0.6013667634537175,True
102946,1653,-0.1391539511496628,0,0.695769755748314,True
102958,1654,-2.9786306224698826,0,2.4821921853915683,True
102973,1655,-0.5711991575316512,0,0.3807994383544341,True
103003,1656,-1.9516304232660957,0,0.6505434744220316,True
103118,1657,-21.268000362947635,12,0.8059130750389255,True
103191,1658,-2.106695434179315,0,0.28858841564100207,True
103300,1659,-20.158943441841263,18,0.19806820567351016,True
103447,1660,-7.28951060021732,0,0.4958850748447156,True
103498,1661,-10.460730301785839,9,0.28641770623251767,True
103564,1662,-4.159579402582558,0,0.6302393034215997,True
103764,1663,-23.191859008863265,0,1.159592950443163,True
103825,1664,-43.254576027484575,41,0.36960262745649003,True
103889,1665,-1.9202026154072895,0,0.3000316586573888,True
103939,1666,-5.164678597691957,0,1.032935719538392,True
103984,1667,-9.85178440568273,3,1.5226187568183853,True
104088,1668,-36.87943192130702,32,0.4691761462795207,True
104171,1669,-5.207181988171802,0,0.6273713238761206,True
104257,1670,-3.1611233590154546,0,0.3675724836064482,True
104296,1671,-3.9118477877051543,2,0.49021738146286026,True
104399,1672,-55.43670718344008,48,0.7220104061592297,True
104451,1673,-15.504281970769672,14,0.28928499437878313,True
104492,1674,-10.245858221829197,8,0.5477702980071206,True
104579,1675,-11.920211458791497,7,0.5655415469875282,True
104602,1676,-1.2734784253454379,0,0.5536862718893208,True
104605,1677,-3.8700077006120246,3,2.900025668706748,True
104708,1678,-30.35221943692658,27,0.32545819775986046,True
104864,1679,-27.56416515951417,17,0.6771900743278301,True
104887,1680,-0.8618323229296935,0,0.3747097056216058,True
104965,1681,-4.63509139863098,0,0.5942424870039716,True
105042,1682,-25.51561860606459,22,0.456573844943453,True
105144,1683,-33.28063967188505,28,0.5177097717534349,True
105321,1684,-23.557122578293946,12,0.6529447784346861,True
105404,1685,-9.937579924180842,0,1.1972987860458846,True
105479,1686,-2.7011860884081687,0,0.3601581451210893,True
105611,1687,-5.500914953710276,0,0.41673598134168754,True
105669,1688,-29.642546218980016,26,0.6280252101689664,True
105691,1689,-1.514975737934807,0,0.6886253354249123,True
105758,1690,-14.114703544855594,12,0.3156273947545668,True
105775,1691,-5.001847889314545,4,0.5893222878320856,True
105793,1692,-12.712601950982968,12,0.3958899727683169,True
105818,1693,-16.466128191312777,15,0.586451276525111,True
105850,1694,-15.732843190419565,15,0.22901349700611337,True
105860,1695,-3.4354724313945657,3,0.43547243139456615,True
105908,1696,-18.53513382370994,14,0.9448195466062378,True
105970,1697,-1.454665661831582,0,0.2346234938438036,True
105990,1698,-1.217579537098175,0,0.6087897685490875,True
106072,1699,-7.371347607685012,0,0.8989448302054889,True
106129,1700,-3.7618166592169655,0,0.6599678349503446,True
106189,1701,-1.7609173723383509,0,0.29348622872305846,True
106206,1702,-10.11373727138082,9,0.6551395714004832,True
106293,1703,-11.000543491872001,3,0.9196027002151729,True
